name,link
指南车,http://www.zhinanche.com/t/privacy.html
高考志愿河南版,https://ygaokao.com/kaoshi/privacy.html
欧拉初中数学-中学数学物理学习,http://app.ola100.com/user-agreement.html
云南省技能培训通,https://h5.ynzyjnpx.cn/about.html
编程助手,http://moshouba.top/private_bc.html
一起自习,http://api.euleridentity.cn:/selfsturoom/webpage/auto/serviceclause/40288a9d715e3fd301715e46273c0002.html
优蓓通,http://jxlx.youbeitong.cn/m/helpdetail.do?helpId=42
乐教乐学教师,https://www.ljlx.com/ljlx/public/userprivacy.html
托卡小镇小护士,http://www.everysta.top/privacy/index.html
驾校宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾校宝典&_appName=jiaxiaobaodian
混沌-商业认知提升商学院,https://tools.hundun.cn/h5Bin/app-privacy-policy/?version=1.0
优蓓通教师版,http://jxlx.youbeitong.cn/m/helpdetail.do?helpId=42
电力安规题库,http://47.94.97.79:8080/ys.html
英语四级听力考试,http://www.jrjrit.com/privacy/cetfour/
公共基础知识真题,http://www.lightsoft.tech/ggjc/app_ggjc_privacy.html
全民展演,http://show.aiyuebang.com.cn/web/pp
单词块,https://docs.qq.com/doc/DZklUcUVyRE1neFFm
觉晓法硕,https://img.juexiaotime.com/app/privacy.html
潇湘高考, https://gl.hneao.cn/admin_anon/yinsi
爱练字,https://fx.wxbjq.net.cn/preview/3dEO
考虫单词,https://danci.kaochong.com/protocol.html
笔顺笔画大全,https://bishun.ivtool.com/privacy.html
杏林学堂Pro,https://wwwbeta.xlxt.net/View/Article/FooterDetail.html?notice_id=10013
青春山东,https://isdapp.shandong.gov.cn/jmportal/PrivacyYswj/qcsdyhyszc.html 
中欧舞盟,https://mallh5.jingyaoxh.com/privacy.html
之了课堂,http://www.zlketang.com/ac/private_policy
爱练字学生版,https://fx.wxbjq.net.cn/preview/3dEO
菩提导航,http://www.12459.com/privacy.html
免费藏头诗,https://m.weibo.cn/status/4546278811772157
好学点-图书绘本借阅平台,https://agreement.haoxued.com/privacyAgreement.html
奇妙农场,https://cn.babybus.com/policy?name=privacy
驾考宝典客货车,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_product=%E9%A9%BE%E8%80%83%E5%AE%9D%E5%85%B8%E5%AE%A2%E8%B4%A7%E8%BD%A6&_productCategory=jiakaobaodian&_appName=jiakaokehuo#/
学鹰,https://www.xueyingapp.com/app/index/privacy.html
宝宝当医生,http://songbeitech.com/songpriv/spriv.html
豌豆思维家长端,https://www.vipthink.cn/static/deal/privacy.html
奇奇学英语-牛津阅读树绘本,http://fdfs.xmcdn.com/storages/5cdb-audiofreehighqps/BE/6B/CMCoOSMD7VkUAAuSXACCUJdM.html
初中数学,http://kaobajun.cn/privacy_maths.html
云音符,https://cloudnotes-music.oss-cn-shanghai.aliyuncs.com/contract/%E4%BA%91%E9%9F%B3%E7%AC%A6%E7%94%A8%E6%88%B7%E5%8D%8F%E8%AE%AE%E5%8F%8A%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.pdf
云建工,https://enterprisetest.brofirst.cn/index/index/agreement
恒等式自习室,http://api.euleridentity.cn/webpage/auto/serviceclause/40288a9d715e3fd301715e46273c0002.html
宝宝拼拼乐,https://cn.babybus.com/index/privacyPolicy.shtml
藏译通,http://download.gczyt.cn/clause/Privacy.html
滑板车识字,http://literacy.huabanche.club/literacy_privacy
优网校,https://admin.youwen6.com/agreement/privacy.html
宝宝居家安全,https://www.babybus.com/policy?name=privacy
海词王,https://img.awordking.com/system/privacy_agreement/awordking-privacy.html
牛津高阶英语词典,https://about.shangdii.cn/privacy?f=17203
要细日语五十音,http://www.yaoxijapan.com//1/privacy.html#
智拾,https://www.zhi10.com/page/privacy
好医生,https://appapi.haoyisheng.com/appapi/page/cme_fqa/privacy.html
宝宝连数字,https://cn.babybus.com/policy?name=privacy
唯蜜星球,https://app.vmeshou.com/agreement/7
麦芽儿,http://wechat.maiyayisheng.com/h5/Agreement/xieyi
会计学堂,http://app-static.acc5.com/app/privacy.html
翼狐,https://www.yiihuu.com/appapi/include/privacy_v2.php
大力辅导,https://www.dali.com.cn/wap/license/#/privacy
熊猫语文,https://www.drpanda.com/privacy/index.html
果肉网校-中小学直播课,https://wx.guorou.net/m/privacy
英语听听,http://www.yingyutingting.com/#/privacy
准题库,http://api.wangxiao.cn/app/private_policy.html
山香网校-教师考试必备,https://api.sx1211.com/index/registerAgreement
孟想教育,https://app.mjp9311.com/appweb/privacy
亲密关系-婚姻情感咨询感情社区,https://api.qmgx.net/privacy.html
荷小鱼,https://read.nicebooker.com/official/orther/secret
宝宝巴士儿歌,https://cn.babybus.com/policy?name=privacy
一米阅读,http://wx.yimiyuedu.cn/mobile/webView/app/protocol/private
爱艺术+,http://im.iartschool.com:9090/#/protocol/privacy
照顾双胞胎公主,https://youjiugz.gitee.io/private/privacy_lt.html
KaDa故事,https://h5.hhdd.com/pages/privacypolicy/normal.html
音卓尔,https://enjoy7video.oss-cn-qingdao.aliyuncs.com/html/Privacy.html
壮文翻译通,http://tapp.51goods.vip/clause/7/single_jk.php  
幼幼家园教师,https://www.kidhk.com/privacy-policy
亲子FM-儿童睡前故事,https://webapp.qinzibk.com/privacy_policy
现代汉语词典,https://about.shangdii.cn/privacy?f=21004
万里目少儿,https://www.wanlimuapp.com/act/page/activity/12590
超级造型师时尚教主,http://www.ranlaiplus.cn/privacyPolicy.html
驾校一点通,https://j1.58cdn.com.cn/dist/jxedt/native/article/detail/newClause.html
象棋大师残局对弈,http://47.90.28.148:8090/app/chess/vivo/yszc.html
闵豆家园家长端,https://www.haizitong.com/protect.html
泽桥医生,https://api.zq-doctor.com/api/common/v1/document/privacy-agreement
汉字拼音,http://wenyufile.zhangpei100.com/2020/11/22/bcbeed5140a4c7a080ebed292bb6ed16.html
优树家长,https://u-tree.cn/mobile/about/private_policy.html
云海学悦,http://www.icst-edu.com/?xueyue/32.html
奇妙恐龙乐园,http://zhaoqingquzhi.top/privacy/index.html
Lingumi,https://www.lingumi.com.cn/buluoge/46.html
芭比公主城堡乐园,http://tianchengwl.top/privacy/index.html
儒家幼教,http://www.whtdlx.com/user_agreement.html?tdsourcetag=s_pctim_aiomsg
OK家长,https://jzapp.okjiaoyu.cn/plusapi/pages/useragreement
贰虎,http://api.2who2.com/index/index/privacy
科宝乐学,https://www.kb100.com/treaty.php?q=3#l5
阳阳魔法学院趣味启蒙,http://www.xuexue365.com/about/privacy.pdf
结构大师,http://blog.sina.com.cn/s/blog_8173f8db0102yz27.html
宝宝拼图益智游戏,https://h5.51babyapp.com/app/privacy.html
托卡生活假期小镇,http://yixinwangl.top/privacy/index.html
享学云,http://touchread.com/policy.html
图样单词,https://lion.tuyangdanci.com/v1/user/getAgreement
羚羊夫人的幼儿园,http://www.wiisoft.com.cn/yingsi.html
鹿优课,https://www.deerclass.com/privacypolicy/
孩子通,https://www.haizitong.com/protect.html
泰语学习,http://yiyoukeji.cn/thai/privacy.html
拍照翻译,http://www.hzmttgroup.com/PrivacyPolicy/pzfy.html
农广在线,http://api.ngonline.ngx.net.cn:9090/privacy_policy.html
朝鲜文翻译通,http://tapp.51goods.vip/clause/5/single_jk.php
叶罗丽美甲梦幻,http://tianchengwl.top/privacy/index.html
亿谷智慧教育,http://www.yiguinfo.com/oaweb/law.html
睿当家,http://www.ruidangjia.com/web/news/Privacy
派对主题乐园,https://www.babybus.com/policy?name=privacy
易经思维,http://www.liangxin.net.cn/file/file/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
学习力在线,https://jmall.jsylvip.com/privacy
小童,http://um.xiaotongkids.com/xiaotong_b_qian-1/index.html?status=5
泉家共成长,https://resource.home121.net/privacy/indexq.html
瓜瓜龙绘本,https://world.ggl.com/magic/page/ejs/603b102e2b0b3f00c4198586?appType=dino_reading
宝宝学称呼识人物,http://toucher58.com/beibao/priv/priv.html
彝文翻译通,http://tapp.51goods.vip/clause/6/single_jk.php
湖北音协在线,https://public.xiaoyibang.com/common/hbyx_privacy_policy.html
下呀下,http://www.xiayaxia.cn/app/site/privacy_policy
车轮驾考通考驾照,https://chelun.com/url/5x6Fs7B9
智慧汇文,http://sq.datamavin.cn/appPage/yszc.html
课观教师,https://m.jiaoshipai.com/zt/yinsitiaokuan_js/
掌上碑帖,http://zsbt.liupinyike.com/ysxy/index.html
知到四六级,https://www.zhihuishu.com/columnsapp/student/UserPrivacyProtocol/PrivacyPolicyForCet.html?head=0
超级魔方,https://manage.giiker.cn/pc/superuser/toPrivacy
宝宝涂色,https://cn.babybus.com/policy?name=privacy
智慧家校家长端,https://edu.zenking.cc/zhjx/static/view/privacy-policy.html
小猴启蒙,https://static.imonkey.xueersi.com/zip-resource/privacy.html
幼儿宝,http://mobile.jxt189.com/agreement/pm/viewpolicy.ashx?appVersion=6.2.6&os=a&product=youer&type=privacy
优课优信,https://www.ucuxin.com/d/privacy2021032401.htm
学大网校,https://online.xuedaclass.com/activity/privacy
全能计算器计算,https://www.moningcall.cn/pay-service/private/index.html
康熙字典,https://api.youzhi.net/lisence/secret/index.html?app=com.kk.dict.dictkx
彼言英语,https://www.blablaapp.cn/#/agreements/privacy_cn
Timing,https://www.timing360.com/service/privacy
孩子通家长端,https://www.haizitong.com/protect.html
考小帮,https://app-api-user.kaoxiaobang.cn/html/privacy.html
开言英语,https://www.openlanguage.com/p/private/
宝宝学汉字,https://cn.babybus.com/policy?name=privacy
成长派,http://app-h5.jdsishu.com.cn/concealArgeement.html
爱小艺教师,http://www.aixiaoyi123.com/secert.html
布啦英语,https://s.bulaenglish.com/rule
有道少儿英语,https://kids.youdao.com/app/privacy.html
宁蓉教育,http://yinsi.lifala.com.cn/yinsi2.html
123职业学院,https://www.123zyjy.com/h5/pages/my/agreement
幸福路,https://resource.home121.net/privacy/index.html
知跃,https://h5.petrvet.com/document/user-privacy.html
芥末留学,https://share.jiemo.net/Readme/jmPrivacy.html
两栖教育,http://www.lqwawa.com/policy/lqwawapolicy.html
医博士,http://app.yiboshi.com/appAgreement/ybs
凯叔讲故事,https://weixin.kaishustory.com/frequent/staticPage/kspage/userPrivacyAgreement
校本,https://m.xiaoben365.com/privacy?userID=da73a359-5e16-4bfd-a158-c92efc764f4f&platformType=2&type=0
学习部落R,https://www.learningclan.com/campus/MP_verify_4tNRNELxDMEnI5ro.txt
一元外教,https://app.waijiao365.cn/#/privacy
三年级上册英语辅导,http://www.kunlinkeji.com/yinsi.html
跳蚤云图,http://img.ytsg.cn/html/userapp/privacyClause.html
儿童益智打地鼠,http://bqxing.com/priv/mipriv.html
旺狗狗-育儿启蒙早教,https://www.wanggougou.cn/xieyi.html
宝宝科学光学篇,http://bqxing.com/priv/mipriv.html
音乐CP,https://app.poputar.com/popumusic/privacy?lang=zh_CN
兴为教育,https://www.zhongyewx.com/items/xpolicy/
英葩,https://h5.yingpar.com/agreements/private_policy.html
爱思优&middot;超右脑心算学生端,http://serve.zhixinbei.com:8080/admin/upload/app/yinsishengming.html
考驾照科目一练习,https://t-1252936093.cos.ap-chengdu.myqcloud.com/privacy.html
小方桌,https://www.youshibaodian.com/wechatserver/a/32592.html?t=0
Laowai drive test,http://jkapp.51goods.vip/clause/2/single_jk.php
PTE猩际,https://www.apeuni.com/blog/mobile/and_provacy_policy
迪师儿,https://www.taidii.com/privacy-policy.html
宝宝调色屋,https://cn.babybus.com/policy?name=privacy
呱呱便利店,https://m.zjyjc.com/#/game_policy
儿童教育乐奇课堂,http://cdcslm.sinaapp.com/yszc_ln.html
华莘学堂,https://www.huashenxt.com/static/privacypolicy.html
畅弹吉他,https://duolaixuecdn.wedomusic.cn/agreement/C_privacy.html
中学课程名师辅导,http://cp.feiyien.com/api_tool/yinsi
宝宝美食街,https://cn.babybus.com/policy?name=privacy
托卡生活大侦探,http://www.ranlaiplus.cn/privacyPolicy.html
爱学仕智课,http://aixueshi.yixueqinbei.com/
公主小宝宝照顾,http://www.yilonggame.club//you.html
四部曲,https://apph5.sibuqu.com/privacyAgreement
爱学拼音,http://weixin.pinyin.link/api/file/html?type=privacyPolicy
东方时尚,https://www.dfssclub.cn/H5App/other/agreement.html
学汇学会,https://11learned.com/c_privacy.html
托卡太空世界,http://www.qingsongxiong.top/privacy/index.html
三元高考,https://sanyuan.letuinet.com/agree.html
欢乐找茬,http://note.youdao.com/s/VawHZEJ4
宝宝方块闯关,https://cn.babybus.com/policy?name=privacy
宝宝钓鱼学数字,http://bqxing.com/priv/mipriv.html
e学e驾,https://m.yixueyijia.com/school_wap/Personalinformation.html
闵豆家园,https://www.haizitong.com/protect.html
语音翻译,http://www.nbmjgroup.com/PrivacyPolicy/yyfy.html
儒家幼教园长版,http://www.whtdlx.com/user_agreement.html?tdsourcetag=s_pctim_aiomsg
儿童消防小分队,http://songbeitech.com/songpriv/spriv.html
研大医题库,http://user.med163.net/yitiku.html
女王时尚公主设计,http://tianchengwl.top/privacy/index.html
大众创技,http://register.xbfund.top/privates.html
众学无忧,https://dev.crm.zhongxuewuyou.net/about/
宝宝运动会,https://cn.babybus.com/policy?name=privacy
梦想雪糕屋,http://yixinwangl.top/privacy/index.html
百万答多多,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=580001
宝宝爱刷牙,https://cn.babybus.com/policy?name=privacy
动力学社,http://www.app.xingfudongli.com:8889/platformPrivacy.html
驾校驾考科目一,http://share.51studyc.cn/app/cafuc/yinsi.htm
恐龙侏罗纪公园,http://toucher58.com/beibao/priv/priv.html
人人享学,https://app.cdxiangxue.com.cn/user/service.html
托卡迷你城市野露营,http://www.chengdonglin.top/privacy/index.html
掌通校园,https://app.gzhtedu.cn/ydzt/web_school/userpersonalagreement?type=1
迷你托卡超级英雄,https://www.yichengtop.cn/privacyStatement.html
宝宝儿童拼图游戏,http://bqxing.com/priv/mipriv.html
毛豆爱古诗-古诗早教启蒙,https://maodou.feihua100.com/policy
恐龙王国,https://cn.babybus.com/policy?name=privacy
LeetCode,https://leetcode-cn.com/privacy
橙果邦,http://www.fuyou.online/privacy.html
教练宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiaolianbaodian&_product=教练宝典&_appName= jiaolianbaodian
领聚云高校版,https://www.linkjoint.cn/new/linkjointschool
自考辅导,http://www.chengkaowang.cn/agreement/privacy.html
学易安,http://web.cetcfuture.cn/agree/private.html
爱奇艺奇巴布,http://www.iqiyi.com/common/privateh5.html
白天黑夜,https://cn.babybus.com/policy?name=privacy
世图粤读,http://www.ft-ol.com/national_culture/articles/7fc2e46e-b72e-48e1-9238-58df9f5d4c0e
托卡迷你城市老奶奶,http://www.chengdonglin.top/privacy/index.html
考研数学,http://www.mikaoshi.cn/paper/index/page/category/3/classid/2002.html
元贝驾考,https://jk.yuanbei.com/m/privacy
云朵课堂,https://ketang.aboatedu.com/privacyNew?platform=1
宝宝太空宇航员,http://toucher58.com/beibao/priv/priv.html
依盛校园,http://www.fjesl.com/privacy.html
雪糕工厂,https://cn.babybus.com/policy?name=privacy
粤教翔云数字教材应用平台,https://edu1.gdtextbook.com/app/static/privacy_policy.html
举名教育,https://hwonline.jumingedu.com/aboutus?id=37
星庐课评-少儿网课省钱攻略,https://h5.xinglulab.com/xlcoursereview/secrecycommon
贝瓦儿歌,http://cms.beva.com/page/pageShowTemplate/richText/privacy_android.html
少年商学院安卓版,https://m.youthmba.com/topic/195
精英专升本,http://bank.zsb100.cn/#/rule
宝宝不怕,https://cn.babybus.com/policy?name=privacy
宝宝诊所日记,https://cn.babybus.com/policy?name=privacy
试卷拍拍,http://app.yunquancn.com/wxshare/#/ClapPrivacyPolicy
JJ象棋,http://protocol.szslgkj.com/app/protocol/privacy?appCode=jj_chess&channelAbbreviation=xiaomi
大牛答疑,https://www.breakany.com/apk/privacy.html
轻学堂,https://m.qingxuetang.com/m/agreement/register
米加小镇家庭屋,http://www.everysta.top/privacy/index.html
武志红专家版,https://app.kanjianxinli.net/zixun/index.html?#/privacy
乐学在线,https://esfile.lexue.com/share/20181017/create_privacy.html
写字先生,https://image.xiezixiansheng.com/help/xzxs/privacy_policy.html
火花思维家长端,https://m.huohua.cn/agreement/privacy
网易有道词典-高效学习App,http://corp.163.com/gb/legal.html
宝宝益智早教拼图,http://www.happybox.net.cn/privacy
题王争霸-答题王者,http://www.aimengtech.com/doc/headking.html
你拍一家长,https://math.npy.cn/magic/page/ejs/5f9542dd4de15e02ea83ce09?appType=NPY
爱问共享资料,https://m.iask.sina.com.cn/helpCenter/5e15a829474e3171f58ae2ae.html
英语趣配音,https://wap.qupeiyin.cn/activity/yqPrivacy
这题你会吗,http://tqk-static.logicmatrixnet.com/h5/online/index.html#/privacypolicy3
成语消消消,http://www.aimengtech.com/doc/idiomxxl.html
百姓学,http://files.baixingxue.com/privatepolicy/private_policy_baixingxue.html
专注世界,https://static.focus.brainco.cn/dist/focus-world/privacy/index.html
宝宝音乐启蒙,https://www.babybus.com/policy?name=privacy
小咖1对1辅导,https://h5.tanzhou.cn/user-tips/privacy
完美万词王-免费英语背单词工具,https://wanciwangdata-oss.perfectlingo.com/third/wmusersystem/index.html#/protectionAGRT
成长着,https://risegrow.risechina.com/privacy
引鹭师,https://view.officeapps.live.com/op/view.aspx?src=http://rainbow-whrfjd.oss-cn-shanghai.aliyuncs.com/default/20200923/cdd2b81070be4632a87f7eb6e8534098.docx
托卡迷你城市俱乐部,http://www.chengdonglin.top/privacy/index.html
有道精品课-网易匠心出品,http://corp.163.com/gb/legal.html
成考网成人高考,http://www.chengkaowang.cn/agreement/privacy.html
连锁大学堂,http://www.wenwentech.com/appPrivacy/index.html
九斗,https://static.guangyiedu.com/xieyi/JDxieyi/index.html
微淼财商教育-让财务自由不再难,https://app.weimiaotj.cn/#/agreement-privacy
朗易思听,https://learnywhere.cn/bb/privacy
成语拼拼拼,http://www.aimengtech.com/doc/bestidiom.html
小墨督学,https://www.cctalk.com/faq/100558
铂略财课,https://mb.bolue.cn/privacyPolicy.html?type=2
答题夺金,http://www.ttdtdj.com/web/dtdj/ysxy
腾讯英语君（中学）,https://h5.study.qq.com/middleschool_privacy.html
托卡迷你城市孤儿院,http://www.chengdonglin.top/privacy/index.html
奇妙玩具修理店,https://www.babybus.com/policy?name=privacy
小霞会计,https://www.xiaoxiaedu.com/PrivacyAgreement/Privacy?systype=2
小芭比美甲,http://www.yilonggame.club//you.html
小行动-学习计划和习惯打卡软件,https://www.w3cschool.cn/edonepolicy
作业帮口算-免费领口算本, https://jiazhang.zuoyebang.com/webapp/ksPrivacy 
小码宝贝,https://m-online.xiaomawang.com/xiaomababy/privacy
悠优宝贝-儿童早教启蒙乐园,http://www.arbookplusapp.com/ysxy.html
数独,http://data.juzipie.com/common/privacy_policy_orange_cn.html
同步学,https://cbssh5.kingsun.cn/vip/#/privacy-policy
经典复读机,https://www.jianshu.com/p/f66cb67bf1f6
普通话考试,http://www.ullege.com/privacy-pthexam.html
质心在线,https://zt.eduzhixin.com/terms/privacy/201806
儿童睡前故事精选,http://m.guliguli.com/about/c/privacy.html 
美院帮,https://m.meiyuanbang.com/mapp/help/disclaimer.html
为学无碍,https://wxwa.sytvu.cn/public/secret.docx
鹰硕云空间,https://merge2pan.ys100.com/appweb/setting/secrecyAgreement/?from=loginWindow
飞行之翼,https://www.feizhiyi.com/api/Public/privacyPolicy
松知在线,http://www.app.songzhizaixian.com/agreement/privacyPolicy.html
有声小说,http://www.wellsoftteam.cn/voice/ysxx.jsp
清北网校,https://www.daliketang.com/static/privacy/v2
美好明天课堂,https://mingtian.com/privacy
爱小艺学生,http://www.aixiaoyi123.com/secert.html
英语点读助手, http://readerbook.cdhswkj.cn:8888/index.html#/privacy_policy
星火英语,https://m.sparke.cn/login/agreement
拓词,https://wx.towords.com/towordscamp/privacy_policy
AiLearning,http://ailearn.popsage.cn/static/ailearning_notice/cn.html
妙音国学-学习国学经典诗词妙句,http://www.miaoyin.org/bbs/
513蓝鲸课堂,https://app.513.com/privacy-agreement/
花花填色-数字涂色公主画画,http://file.cdn.tapque.com/golden_core/paint_color/Privacy_policy_cn.html
XUEcn互动式学习平台,https://static-assets.xue.cn/privacy.html
和丁丁家长端,http://jmqmedu.com:8879/parentPrivacyPolicy.html
AiChinese,http://ailearn.popsage.cn/static/aichinese_private_notice/cn.html
蜜蜂阅读,https://www.mifengyuedu.top/zhongyue-student/protocol/3/privacyProtocol
宝宝玩英语,http://www.babyfs.cn/privacy.html
平安好学青少儿-家长版,https://www.pahx.com/kid/passport/member/tutorabc.html#/terms-of-private?brandId=4
优树教师,https://u-tree.cn/mobile/about/private_policy.html
鹿老师说外语,https://www.lingodeer.com/privacypolicy-html-cn
小学同步一年级,http://iexue100.com/privacy.html
成长兔英语,https://m.babyfs.cn/#/articleDetail?articleId=834
奇妙恐龙世界,https://cn.babybus.com/policy?name=privacy
小学同步三年级,http://iexue100.com/privacy.html
儿童英语启蒙,http://www2.cdkuaiwan.com/etyyqm.html
奥比学院,http://h5.obbyworld.com/#/agreement/privacy
阳光校园,https://open-news.gzygxy.com/#/agreement?code=open-news-pa
舞会美发装扮, http://xinquwangl.top/privacy/index.html
闽教学习,https://student-primary.zhihuiliu.com/app/views/agreement/userAgreement.html
完美大学,https://s.wanxue.cn/help/privacy_policy_wx.html
英语四级听力,http://www.mikaoshi.cn/paper/index/page/category/3/classid/2002.html
儿童飞机游戏,http://toucher58.com/beibao/priv/priv.html
儿童学数字加减法,https://www.x-storm.com/414.html
老爹小镇披萨达人,http://www.qingsongxiong.top/privacy/index.html
插本宝,http://www.chabenbao.com/news/detail/68761
医学直播课堂,https://www.renminyixue.com/agreement/privacy-policy
欢乐迷你芭比公主,http://www.yilonggame.club//you.html
沐沐ABC,https://api.mumuabc.com/h5/privacy.html
乐学高考,https://esfile.lexue.com/share/20181017/create_privacy.html
美术舟,https://www.meishuzhou.com/privacyAgreement.html
洪恩思维（原洪恩数学）,https://www.ihuman.com/new_privacy_cn.html
智学网,https://www.zhixue.com/courseair/#/AppPrivacyAgreement
薄荷英语外刊,https://reading.baicizhan.com/wiki/1f10b05d6c9dfb593344b12f6ee88230
好学昇,http://hxs.weikuaibang.com/rh
蔻享学术,https://www.koushare.com/user/agreement
智学网学生端,https://static.zhixue.com/rqactivity/protocol/protocol_stu_v3.html
托卡城市美发沙龙,http://www.ranlaiplus.cn/privacyPolicy.html
英语帮,http://enganglish.com/privacy.html
快快查汉语字典,https://api.youzhi.net/lisence/secret/index.html?app=com.kk.dict
java利器,http://moshouba.top/private_java.html
家有学霸,https://jiayouxueba.com/agreement/privacy-policy-agreement.html
Joy School Level 3,http://pay.4006688991.com/signUp/agreement?lv=3
于己,http://wx.knowdao.com/api/app/secret
爱解答解答版,https://www.ajdinfo.com/pcCommunity/toPrivacyPolicy.jhtml
银成医考,https://wx.yixueks.com/medicalApp/userAgreement/agreementPolicyInfoPage2
方正书法教师端,https://api.fangzhengshufa.com/index.php/policy/privacy_policy?reg_from=4
班班辅导,https://www.banbanedu.com/privacy
StarWho,https://m.starwho.com/pages/set/privacyPpolicy/privacyPpolicy
公主小游戏,http://adqq.5keshu.com/yinsi4.asp
我爱拼音,http://www.realsys.cn/RealsysPrivacyAgreement.html
虚拟实验,http://game.zxxnsy.com/System/help.html
小牵家教,https://www.xq1v1.com/privacy
中公开学,http://kaixue.offcn.com/zt/privacy_policy/
国学启蒙古诗词典,http://122.112.197.160:8965/netpolicy/policy.html
爱解答,https://www.ajdinfo.com/pcCommunity/toPrivacyPolicy.jhtml
航航英语字母自然拼读,http://www.studydog.top/a/zimuyszc.html
美术宝艺考,https://m.meishubao.com/mobile/static/privacyPolicy.html
知识容器,https://h5.fybik.com/legal/user-agreement/
翼遥教育,https://oss.qikeya.cn/android/yy_service.html
我要上学堂家长,http://121.36.131.71:8081/#/protocol 
藏文驾考2021,http://jkapp.51goods.vip/clause/5/single_jk.php
斩六将CPA,http://img.zhanliujiang.com/PrivacyPolicyUserAgreement/privacy.html
女生游戏-古装少女,http://adqq.5keshu.com/yinsi4.asp
哈语考车证,http://jkapp.51goods.vip/clause/6/single_jk.php
Starkids星童,https://fe.static.duiastar.com/ClausePrivacy
椒宝-儿童早教启蒙课程游戏儿歌,http://mobi.yuhouedu.com/jiaobao/privacyAgreement.html
驾考宝典极速版,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾考宝典极速版&_appName=jiakaokemusi
维语学车证,http://jkapp.51goods.vip/clause/3/single_jk.php
口腔健康计划,http://www.yyband.com/
我要上学堂教师,http://121.36.131.71:8081/#/protocol 
高考神器,http://zhaoyanwei.top/showdoc/File/%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96.html
好大夫医考,https://www.haodaifujiaoyu.com/static/html/Agreement.html
医小书-医学教育学习平台,http://yxsh5.yunduancn.com/news?id=44
你有课,https://cms.121learn.com/x/privacypolicy/youhaveclass
快陪练乐器陪练,http://www.kuaipeilian.com/m/kplvip_agreement
网约车考试通,http://jkapp.51goods.vip/clause/9/single_jk.php
LittleLives家长版,https://mp.weixin.qq.com/s/hhxWqRzh9sXf_yqRxpr0Ag
羿文教育,https://www.yiwenjy.com/privacyPolicy
家托宝,http://www.zxbaby.cn/Privacy.html
藏汉翻译通,http://tapp.51goods.vip/clause/1/single_jk.php
天学网教师,https://www.up366.cn/privacy/v5/privacy.html
托卡迷你小镇生活,http://yaodeqi.top/privacy/index.html
犀鸟课堂,https://www.xiniaoxi.com/yinsi/
维汉翻译通,http://tapp.51goods.vip/clause/2/single_jk.php
自习鸭,https://www.doshr.com/terms/zx_privacy_agreement.html
奇妙料理餐厅,https://cn.babybus.com/policy?name=privacy
熊猫智汇,http://a.honglizhihui.cn/h5/use-agreement.html
蒙汉翻译通,http://tapp.51goods.vip/clause/3/single_jk.php
云学馆,http://api.zhongyingtougu.com/static/uc/yxg-privacy.html
湖北自考之家,http://img.zikaoj.com/URL/gd.html
学习公社云,https://www.guorent.com/h/qt/2021-01-19/20061.html
哈汉翻译通,http://tapp.51goods.vip/clause/4/single_jk.php
拍照搜题,https://zhuanlan.zhihu.com/p/374715763
黑龙江自考之家,http://img.zikaoj.com/URL/gd.html
中国民政培训,https://www.guorent.com/h/qt/2021-01-19/20061.html
驾考速记题库,http://jkapp.51goods.vip/clause/4/single_jk.php
中国大学MOOC,https://www.icourse163.org/topics/yinsi/
考研英语,http://www.mikaoshi.cn/paper/index/page/category/3/classid/2002.html
Memory Helper艾宾浩斯记忆助手,http://memoryhelperapp.fujianjin6471.com:3000/#/
蒙文驾考,http://jkapp.51goods.vip/clause/10/single_jk.php
三字经,http://122.112.197.160:8965/netpolicy/policy.html
小学语文二年级（上）,http://gl-apk.oss-cn-qingdao.aliyuncs.com/html/yszc/yszc_xiaoxueyuwenernianjishang.html
斑马词典-AI拍照识汉字英语,http://pitudashi.com/privacy.html
MHK国语考试宝典,http://mhk.mzfanyi.vip/clause/1/single_jk.php
聪聪练思维,https://static.growthought.com/privacy_policy.html
外文在线,https://flo-test-1300677316.cos.ap-guangzhou.myqcloud.com/agreement/privacyPolicy.html
艳阳初教育平台,https://www.jianshu.com/p/bed26e0e072b  
PopOn School,https://resource.gopopon.com/PrivacyPolicy/PopOnPrivacyPolicy_zh.html
应趣学,http://www.yingzhiyunwenhua.cn/userAgreement
数独大本营 - 多人在线脑洞解压,https://adeasy.top/privacy.htm
python利器,http://moshouba.top/private_python.html
阿卡索AI英语课堂,https://www.acadsoc.com.cn/lps/protocol/privacyPolicy.htm
装扮公主换装,http://www.shandongyouyi.cn/yingyong/zhbangzhuanzhuanghw.html
早道网校-日韩德语,https://act.izaodao.com/acitvity/index.html#/PrivacyPolicy?pType=wangxiao
