name,link
南太湖号,http://share.plus.hugd.com/folder54/folder80/2020-03-04/UnyloQYwygFuastV.html?_hgOutLink=news/newsDetail&id=2872
帘老板,http://zzkj806.oss-cn-hangzhou.aliyuncs.com/http/llbActivity/src/modules/mobile/rule/userPrivacyRule.html
联邦梦斐思,http://www.xsleep.cn:8888/xsleepwebsite/private_zh.html
吃咖,https://www.ichika.com.cn/secret.html
智慧江油,http://newapp.zhjycity.com:51110/smartct/smy_version/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.docx
LWS380,http://ad.nvdvr.cn/Agreement/index.php?param=eyJhcHBOYW1lIjoibHdzMzgwIiwibGFuZyI6ImNuIiwidHlwZSI6InByaXZhY3kifQ==
海底捞,https://superapp.kiwa-tech.com/weexWeb/index.html?page=privacy-policy.web.js&moduleId=login
小房圈,https://t-oss.hailuomaifang.com/PrivacyAgreement.html
蜗牛哥,https://m.woniuge.com/info/user-privacy
智联慧家,https://oss.creoiot.com/f/zhihuijia/zhihuijia_privacy_policy.html
格瓦拉生活,https://show.maoyan.com/s3plus/gewara/agreement_v3.html#private
时光网,http://general.mtime.com/help/privacy.htm
北京自来水,https://www.bjwatergroupkf.com.cn/waterSupply-h5/agreement.html
有陪,https://statics.unipal666.com/web/unipal-user-privacy.html
DC Assistant,https://www.diningcity.cn/zh/shanghai/pages/privacy_policy
奇兵到家,https://mall.qibingdaojia.com/Account/LegalNotices
车主易查违章查询,http://www.12123wzcx.com/privacy-protocol
项目易,https://www.tops001.com/asset_m_cube_app_use_privacy.htm
LOVE同城,http://xieyi.tianzhuowangluo.com/index.html?name=LOVE同城
吧乐吧,http://www.gitom.com/download/privacy_policy.html
智安E租-房东端,http://test.mindhousekeep.com/yinsi.html
装修之家商家,https://www.zxzhijia.com/Index/privacy/
美餐,https://meican.com/about/mobprivacydark
语音报时闹钟,http://xuniji.xiaohaokeji.com/private-cn.html
东方管家,http://community.fineland.cn:7077/info/dfgjPolicy.html
指南针找房,https://www.compass.com.kh/privacypolicy
智安E租-房客端,http://test.mindhousekeep.com/yinsi.html
Leader Life,http://www.leader-sg.com/lideOfficialManage/privacy.jsp
菩提管家,https://sso.gmtech.top/minip/privacypolicy
顺历万年历日历,https://protocol.mmclick.com/company/privacy.html?name=%E5%B9%BF%E5%B7%9E%E9%AD%85%E5%AA%92%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
CCB建融家园,https://image.jiayuan.ccbhome.cn/scss/opss/#/privacy-policy/detail
沃邻生活,https://www.iwolin.com/#/privacypolicy
深深居,https://test.shenshenju.com/agreement
三维家设计师-室内家居设计软件,https://designer.3vjia.com/privacy-policy
Johome,https://m.johome.com/concerning?config=1
银鹤零距离养老服务系统,http://www.dzlyinhe.com/content/privacy.html
蜗丁,https://uat.go.hugelink.cn/wd-xieyi/index.html
一兜糖,http://qstatic.yidoutang.com/pages/user_privacy.html
蒋村花园菜场,http://site.nidcai.com/protocol/jchy/privacy.html
99万年历,http://adnet.cdn.buypanamera.com/myconfig.jycalendarprivacy.9318eb1f316ad7f2098925f423a17026.html
云租租,https://oss.yunzuzu.com/license/%E4%BA%91%E7%A7%9F%E7%A7%9F%E6%B8%A9%E9%A6%A8%E6%8F%90%E7%A4%BA%E5%8F%8A%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%961.0.0.html
收哪儿,http://www.shouner.com/privacy
食为善商家版,https://eatforcharity.cn/page-eatforcharity-privacy-policy
城建院子,http://xdc.yuranai.cn/admin/PrivacyAgreement/index.html
云丁交付,http://gongyu.yunding.cn/protocol.html
自如,https://special.ziroom.com/2018/tpl201810/index.html?id=1568
居然装饰施工管理软件,http://39.106.73.106:18080/app-h5-consumer/m_yinsi.html
悟家,http://app.galaxywind.com/app_license/license.php?lang=zh
车轮违章查询,https://chelun.com/url/5x6Fs7B9
喜茶GO,https://docs.qq.com/pdf/DV09CaXp6WkRWY3N6
爱尚天气预报,http://www.fingerflyapp.com/page_ashionweather/protocol/weather_app_protocol.jsp?appName=爱尚天气预报
新晴天气-天气预报,http://weatheroperating.nineton.cn/operate/privacy.html
蜻蜓天气预报,http://cdn.jinbingsh.com/weather/xieyi/secretProtocal.html
找帮工师傅端,https://agent.jjzbg.com/assets/wap/about_dtl_ys.html?_v=0.06&p=1.0.3
本地宝,http://www.bendibao.com/siyinzhengce.htm
东易日盛,https://app2020ad.dyrs.com.cn/h5/#/agreement
儒辰会,https://ruchen.idocore.com/api/about/agreement?f=html
蓝人爱家,https://brcshop-pic.oss-cn-shanghai.aliyuncs.com/brcfriendApp/userpolicy/index.html
我爱我家,https://rests.5i5j.com/zt/20190711/sm.html
猫眼,https://piaofang.maoyan.com/privacy-agreement
农夫天气,http://xuniji.xiaohaokeji.com/private-cn.html
都市到家商家端,https://devtp5.fujinjiazheng.com/privacypolicy.html
92回收,http://service.92recycle.com/privacy/%E9%9A%90%E7%A7%81%E6%9D%A1%E6%AC%BE.html
吉祥日历万年历,https://m.jixiangjili.com/jixiangrili/privacypolicy.html
维修小哥,http://rubbish.yuanlikj.cn/yszc/hw/yl/wxxg.html
蜻蜓天气,http://cdn.jinbingsh.com/weather/xieyi/secretProtocal.html
V380 Pro,http://ad.nvdvr.cn/Agreement/index.php?param=eyJhcHBOYW1lIjoidjM4MHBybyIsImxhbmciOiJjbiIsInR5cGUiOiJwcml2YWN5In0=
开心天气,https://tianqi-app.2345.com/h5/gold/staticPage/privacy.html
石材宝,http://scbstone.com/web/queryinstructionsweb?Id=2
创狐通信,http://chtx.cc/privacy.html
尤里宝,http://qiliukeji.com/staticPage/YLBUserServicePrivacy.html
车多合作商,https://m.cheduo.com/term.html
闹钟,https://www.coldleaf.cn/privacy_agreement.html
新服务,https://www.pmmaster.com.cn/agreement/policy.html
留心生活,http://www.liuxinlife.com:8181/agreement.html
日历纯净版,http://www.haokan88.cn/templates/privacy2.html
TIOT,https://hk.wx1108.com/policyAndAgreement/privacyPolicy.php?language=zh
房通,http://jyt.szfzx.org/#!/privacy/statement
悦居会,http://csfs.suning.com/privacy.html#/detail?channelId=158196352024539189&name=%E8%8B%8F%E5%AE%81%E6%82%A6%E5%B1%85%E4%BC%9A%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96&navName=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96&showHead=1
七彩祥云,http://qcxy.app.easyto.cc/privacy_policy.html
西安智慧气象,http://decision-admin.tianqi.cn/Public/android_htmls/xian_yszc.html
麦当劳,https://www.mcdonalds.com.cn/page/Privacy-Policy
17度写字楼商铺出租装修,http://m.17duu.com/help/conceal
叮咚看房,https://www.idindon.com/agreement/privacy-agreement
土巴兔装修,https://www.to8to.com/about/noticedetail.html?id=27
畅行临沂,http://h5.changxingshandong.com/service/privacy
大字版天气预报,https://tianqi.redbeeai.com/t/city_m2/elder/privacy.html
酷家乐设计师,https://m.kujiale.com/festatic/policy
智惠本地通,https://www.zhihuibenditong.com/protocol-24.html
盛泉养老,https://shimo.im/docs/G6Yd6rXyyy8vykDD/ 
小天同学,http://newxiaotian.tianji-inc.com/otherapi/setting/privacyPolicy
我的管家,http://myhome.ttmv.com/privacy_policy.html
齐家,https://www.jia.com/help/0051.html
云缴费,http://static.cebbank.com/fileDir/subject/resource/yjfapp/AppPrivacy/appPrivacy.html
风和天气通,http://weathersoft.cn/privacy/privacy.html
幸福保山,https://m.bskelaiya.com/protocolcontent?name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
东坡老家,http://lwyd.dprm.info:18073/copyrights.html
工惠家,http://nbd.ddb.pub/html/Personal/index2
一画天气,http://www.yihuakaitian.cn/OpenSkyService/weather_protocol_yhtq.html
中智万年历,http://www.zzly99.com/m/user/privacy-wnl.html
万人家装,http://www.wrjtjz.com:8081/view/t_rules.html?pid=13
叮咚买菜,http://maicai.api.ddxq.mobi/info/single?alias=privacy_policy
汽车街,http://nm-app.autostreets.com/html/mc-agreement/app-trading-rule.html?nameValue=7
北京像素,https://app.bjxiangsu.com/mag/user/v1/user/privacy
中华日历万年历,http://www.tiantianyouhuiquan.com/html/yszc/wnl/yszc.html
打扮家,https://jia.dabanjia.com/static/user-registration-agreement/index.html
超级阿姨端,http://www.superayi.com/PrivacyPolicy.html
洛快办,https://lkb.zwfw.ly.gov.cn/fwdt/protocol-privacy
实时天气预报,http://weather.imobulas.com/html/privacy.html
房房房,http://47.114.168.26/ffhouseys.html
我城许昌,https://app.xudutong.com/xudutongapp/protocol/seeProtocol
云图数字,http://iot.wingto.com/policy.html
轮班日历-倒班,http://doc.52rili.com/privacy_shift.html
人民放映,http://wxzb.xingrunshidai.com/app/index.php?i=2&c=entry&m=ewei_shopv2&do=mobile&r=diypage&id=39
易微联,https://appcms-src.coolkit.cn/web-ewelink/web-privacy/4202.html
刊和资讯,https://www.kannhe.com/pages/static/privacy-policy
中原找房,https://static.centanet.com/agreement/privacy.html
家家爱服务人员版,https://app.51jja.cn/api/Agreement/privacy
中华日历-万年历,http://doc.52rili.com/privacy_zhrl.html
爱青城,https://appapi.iqc-app.cn/smartCity/H5/userAgreement/index.html#/privacy-agreement
天气预报,http://www.fingerflyapp.com/page_ashionweather/protocol/weather_app_protocol.jsp?appName=天气预报
打扮家服务者, https://jia.dabanjia.com/static/user-registration-agreement/index.html
幸福客,http://doc.xfj100.com/app/xfj_agreement.html
治家,http://www.zhijiapt.com/utip/
杭州市公租房-管理端,https://www.hzsgzf.com//static/agreement/admin-privacy-policy.html
车行易查违章,http://kfzxapi.cx580.com/cx580_secret_protocol-1567566898.html
15日实况天气预报-天气,http://www.tiantianyouhuiquan.com/html/yszc/zhtqyb/yszc.html
睿米智能清洁,https://cnbj2.fds.api.xiaomi.com/resource/roidmiInc/roidmi_cleaner_privacy_policy_cn.html
易出入,https://h5.yiyun-smart.com/privacy/privacy.html
同创联,https://m.tongcl.com/wap/other/article/key/yinsibaohushengming
鹿泊有位,http://youxiangtingche.com/privatedata.html
幸福家经纪人,http://doc.xfj100.com/app/xfj_agreement.html
房东利器,https://web.fangdongliqi.com/agreement.html
爱智,https://www.edgeros.com/legal/privacy/app
省心天气,http://weather.quwanyun.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96%E6%9D%A1%E6%AC%BE.html
小鹿选房,https://www.kanfangjilu.com/app/fjk-ys.html
居然装饰施工管理服务端软件,http://39.106.73.106:18080/app-h5-consumer/m_yinsi.html
同创联收银,https://m.tongcl.com/wap/other/article/key/yinsibaohushengming
泊寓,https://m.inboyu.com/shenzhen/agreement/privacy-policy
百姓网,https://www.baixing.com/a/policy/
金牌管家物业版, http://p.goldwg.com/Contract/contract/privacy
同创联商家,https://m.tongcl.com/wap/other/article/key/yinsibaohushengming
携手找房,http://xszf.zhmlxq.com/yszc.html
超级专送,https://api.waimai.life/privacy/wms.txt
掌上沿河,http://www.21chance.com/wweb_8/privacy.html?accid=315
互助卖房-和房东直接聊,https://www.zfsqplus.com/index/privacy
京客通,http://h5.huifang.cn/jd/welcome/agreement.html
装酷装修-室内装修设计软件,https://www.zhuangku.com/help/complaints
博邦管家,https://www.qizu2020.com/bbprivacy/#/
宜豆找房,https://app.yidouzhaofang.com/api/home/aggreement
懂美味-下厨房必备工具,http://gql.dongmeiwei.com/article/27587
工长之家,https://www.lianjiakeji.com/elandlordsvr/protocol/userPrivacy.html
二十二城供应商,http://help.hualala.com/pages/viewpage.action?pageId=6292667
房品优选,https://fangpinyouxuan.com/mobile/privacy_policy
天宇公寓,http://tydc.top/privacy.html
六六直租,http://clause.zuber.im/privacy
安嘉家园物业端,http://api.whjlsq.com/getagreementYzyx
商合找铺,http://www.hmzcjt.com/zpprivacy.html
北京110,https://www.zhbhlwjcj.cn/file/PrivacyPolicy.html
瓜山未来社区,https://wap.langshiyu.com/index/privacyAgreementsGs.html?app=1
大地影院,https://h5.dadicinema.com/policy
会装全屋,https://crm.huizohome.com/huiyoufuserver/index.php?s=Web/yinsi
爱上蔡,https://m.xfshangcai.com/protocolcontent?name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
Polestar极星,https://legal.polestar.com/zh-cn/privacy/f2bfd98d7c84abc5c0a801514bc82f50/
众享优家,http://file.zxyjia.com/public/brace/html/privacy.html
玩转甘孜,http://www.21chance.com/wweb_8/privacy.html?accid=1023
工奇兵,https://wxapipreview.qibingdaojia.com/api/WeixinOpen/PrivacyAgreementPage
Dubai Life,http://app.dibaijiaoyouwang.com/down/privacy.html
住宅在线,https://www.zhuzhai.com/pages/zhuzhai_agreements_secret
YoSmart,http://www.yosmart.com/privacy.html
贵服通,https://z.guifutong.cn:12442/hos/portal/app/about/ysAgreement.html
安嘉家园,http://api.whjlsq.com/getagreementYzyx
左右手易接单,http://47.112.202.179:8080/zentao/file-read-4261.png
禹展,http://appapi.yuzhanvip.com/dist/index.html#/PrivacyAgreement
多多卖房,https://www.fangdd.com/foot/index/service
天气预报专家,http://weather.csxunxin.cn/policy.html
WOWNOW,https://www.lifekh.com/terms
天气说,https://tfzb.istrongcloud.com/config/privacy_tqs.html
知工,http://app.ftutj.cn/jhxt/download/privacy.html
房乐山,http://www.fangleshan.com/privacy
优鲜菜场,https://site.nidcai.com/protocol/privacy.html
中国大地超A,https://custapp.95590.cn/webSite/agreement/privacyAgreement/privacyAgreement.html
恒大智慧社区, https://h5.hengdayun.com/smartapp/Protocals.html#/privacy/20210330
闪送商家版,https://m.ishansong.com/v2/activity/user-secret-android.html
鹿友家,https://estate-staging.go.zoina.cn/api/config/agreement/preview/category/PRIVACY/latest
万年历财神爷黄历,http://protocol.qyapp.cn/calendarprivacypolicy.html
门口驿站,http://property.welfare.jphl.com/#/agreement
澳觅,https://wap.aomi.mo/multiple/privacyPolicy.html
巨将智能,https://www.giigleiot.net/authServer/google_privacy_notice_cn
金盟生活,http://wuye.wanlianshenghuo.com/wlys_V3
好看万年历,http://www.haokan88.cn/templates/privacy.html
汇充电,https://web2.hooenergy.com/views/webview/v2/privacy.html
尤里宝,http://qiliukeji.com/staticPage/YLBUserServicePrivacy.html
撩城,http://www.myliaocheng.com/m/default/common/PrivacyPolicy
省心到家,http://yszc.wodehaoguanjia.com/
51点,http://www.51order.vip/51dian-privacy.html
即刻天气,http://jiweatapph5.hellogeek.com/protocol/privacy?source=geek
零里社区,https://wxapi.grpu.com.cn/xieyi.html
手取家居网,https://m.searchs.cn/html/wap-sqzcxy.html
爱享到,http://manager.aixiangdao.com/mobile/showArticle/12
农历节气天气预报,https://xixihaha2020.lofter.com/post/31a80829_1ca13b5ad
上单,https://www.daoway.cn/app/privacy.html
织家客户端,https://www.jia.top/aboutus/9
平安好生活,http://www.pingan.com/homepage/protocol.html
912商业,https://m.912business.com/user/privacy
Niulife,https://jnmobile.niulife.vip/#/protocol/niulifePrivacyAgreement
微邻-上门找工作拼车周边游,http://violink.cn/yinsi.html
零狗智能,http://www.linked-go.com/yinsixieyi.html
最美天气,https://static.zuimeitianqi.com/web/privacy/privacy.html
汇泰龙智家,http://cloud.hutlon.com/htlapp/privacy.htm
爱我崇左,http://huichongzuo.com/info.html
名厨,http://www.mingchu.co/home/agreement.html
菜谱大全,https://appweb.xiangha.com/vip/userPrivacy?isHasHead=2&appName=%E9%A3%9F%E8%B0%B1%E5%A4%A7%E5%85%A8
今日菜谱,http://jiakaojiaxiao.com/html/jrcp_privacy_policy.html
Eastsoft家庭,https://blog.csdn.net/allen_mjh/article/details/82115896
即时天气预报,https://tuoaokeji.lofter.com/
过家家,http://m.guojj.com/userapp/policy
FUN生活,https://user.m.funplus.cn/page/register-secrecy/
最好天气-精准预报未来15日天气,http://cdn.benshar.com/privacypolicy.html
司博天气,http://www.kantiantech.com/clause.html
外卖说,https://api.waimai.life/privacy/wms.txt
万年,http://www.njchulitech.cn/df5280f0-eacb-40e4-912b-3992b5e767ed.html
香哈菜谱,https://appweb.xiangha.com/vip/userPrivacy?isHasHead=2&appName=%E9%A6%99%E5%93%88%E8%8F%9C%E8%B0%B1
之後,http://www.slfteam.com/#/privacy?app=com.slfteam.afterthen&hl=cn
裹小递配送员,https://api.express.ccmore.cn/license/deliveryPrivateAgreement.html
建业+,http://o2o.yijiahn.com/jyo2o_web/app/view/static/userprivacy.htm
全国实时天气预报,http://www.aitianqi.com/ssybtianqi/xieyi/yinsixieyi.html
最美闹钟, http://wordpress.m1book.com/隐私声明-28
丹厦网,http://danxia.com/xieyi.html
天气非常准,http://www.aitianqi.com/zhuntianqi/yinsixieyi.html
海豚选房法拍版,http://www.yfbudong.com/about?tabIndex=2
庄家共享农庄,http://www.zhuanghomes.com/banker/views/newsDetail.html?code=NEWS210514100002
全国实时天气,http://www.aitianqi.com/sstianqi/xieyi/yinsixieyi.html
好找房,http://jia3.tmsf.com/yszc/howzf.html
瑞多,https://www.reead.com.cn/introduction/webview/registration.html
海燕天气,http://www.aitianqi.com/tianqi/xieyi/yinsixieyi.html
触摩,http://app.cmcqs.com/tech.html
土巴兔极速版,https://mapp.to8to.com/about/artical/detail/52
鞋艺小镇,https://xyxzctl.wiseljz.com/xyxzapp/private.html
生意帮,http://www.besthuishenghuo.com/statement.html
天气早知道,http://www.aitianqi.com/zaotianqi/xieyi/yinsixieyi.html
新乡房产网,https://www.373f.com/faq/45.html
一万响,https://www.10000s.com/privacypolicy.html
焦点好房,http://fe.focus.cn/policy/kanfang.html
像素天气-天气预报,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1147073051169714178
贪图回收,http://119.45.235.170:8080/PromissionPro/xieyi.html
房车宝,https://app.fcb.com.cn/html/agreement/fcb-c/privacy.html
全球天气,https://www.catches.com/privacy
被窝家装,https://www.ke.com/zhuanti/protocol
中华日历,http://shijiebei.xdmobile.cn/diary/privacy_wannianli.htm
到位商家版,https://www.daoway.cn/app/privacy.html
我要缴罚款网,http://m.51jfk.com/xieyi/fkw/fkwysxy.htm
新晴天气极速版,http://operate.xqtianqi.com/operate/privacy.html
易达号,http://life.app.easyto.cc/privacy_policy.html
房飞布,http://www.fangfeibu.com/xieyi.html
知户型,https://zhx.zbjsaas.com/userProtocol?language=zh_CN
房拉拉经纪人,https://www.fanglala.cn/privacy_policy.html
智汇橙,http://crm.isolomo.com.cn/xs/yinsi_ios.html
抖房,https://m.fang.com/my/?c=mycenter&a=dfPrivacyPolicy
快恰,http://www.kuaiqia.vip/yszc
爆铺网,https://www.zgbaopu.cn/about/yinsi.html
一即, http://mobile1.51ckjr.com/yiji_eula.html
选房宝,http://houseadmin.yunyicd.com/app/index.html#/pages/page/view?type=privacy
安泰生活,https://h5.antaishenghuo.com/agreement/USER_PRIVACY_AGREEMENT
智慧神木,http://shenmuwap.sxhonor.com/wap/download/private
赣邻通,https://fz.ganlintong.com/protocol/privacypolicy.html
蘑菇伙伴,https://h5.mgzf.com/minisite/appStaticHtml/saasPrivacyPolicy.html
反手猴,https://wap.fanshouhou.com/pages/agreement/privacy
中央天气预报,https://hbg6423.lofter.com/post/1f7523f1_1ca1af419
快呼宝,http://m.usmile123.com/privacy.html
智能生活,https://images.tuyacn.com/app/pAs/cn-smartlife1228.html
蜗牛哥经纪人,https://m.woniuge.com/info/user-privacy
易家人,http://door.bzy2015.com/yjryinsi.html
康云优家,https://kyyj-m.hnkqwy.com/#/privacy
Hao Deng,https://faqsys.magichue.net:4487/privacy/policy/hd
柜柜,https://www.eggrj.com/news_detail.html?articleId=45
天气播报,http://store.tianxis.cn/dyPrivacy.html?name=%E5%A4%A9%E6%B0%94%E6%92%AD%E6%8A%A5
365天气通,http://tqw.zouluduoduo.cn/private.html
曹操到家,https://ccdj.jiajiayong.com/gravity/Protocol/user_privacy.html
Yeelight Pro,https://api.yeelight.com/apis/account/public/privacy
天气预报气象通,https://cmdedds.lofter.com/post/309f7b4c_1ca5ea353
烹客,http://master.cook3.ldepelec.com/privacy/rules/index
黄历万年历,http://m.yiqibazi.com/agreement/calendar/Privacy.html
苏泊尔小C,https://www.supor.com.cn/home/usage/?cid=230
冶专食堂,http://yzst-images.oss-cn-chengdu.aliyuncs.com/yzst/20200831/f80f93b3e5c347b4b6b02175d6155c9e.png
365桌面天气,https://privacypolicy.oss-us-west-1.aliyuncs.com/Point/privacyPolicy.txt
镇灵通,http://plusshare.zhxww.net/download/2020-06-02/aNxQ7BjnOg6u5QdS.html?_hgOutLink=news/NewsDetail&id=96016
珠江租赁,https://www.gzzjzl.com/fileH5/zjzlPrivacyPolicy.html
AXENT,http://s.news.axentbath.com/article/2018/12/04/639dc2f261.html
浙里办,http://www.zjzwfw.gov.cn/art/2014/9/28/art_71455_36682.html
5A家政,http://nmg12340.com/hsweb/#/op-treaty
luckin coffee,https://m.luckincoffee.com/appClient/helpCenter/privacyAgreement
移动和小区,https://hxq.komect.com/unicomm-h5/static/securityTips.html
天气预报未来天气,https://gupingpingtianle.lofter.com/post/2017ac87_1ca39092c
蜜雪冰城,https://mxsa.mxbc.net/policy.html
生活Plus商家,http://yghn.yangguanghaina.com/Static_H5/lifeplues/Lifeplus_UserAgreement.html
维海点餐,http://ioufun.com/legal-agreement.html
联盟小哥,http://door.jiajiayong.com/merchant/protocol/privacy_agreement
乐比邻,https://iot.leelen.com/document/privacypolicy/516_1_1_32.html
贝瑞咖啡,https://www.belray-coffee.com/privacy.html
Dyson Link,https://privacy.dyson.com/zh-hans/homepage.aspx
五粮液家园,https://gh.wuliangye.com.cn/tradeUnion/app/template/remit-member/platform-secret-info.html
Holi天气,http://static.rhinox.cn/html/hzboniu/privacy_boniu.html
杨铭宇,https://ymycy.tiantianyu.com/yszc.html
青葱侠,https://m.gxdst.cn/protocol/pages/privacyPolicy.html
美联好房,https://www.1200.com.cn/project/mlhf/Privacy.html
菜谱,https://www.yuanshinet.cn/toDiscoveDetail?num=211
高锦社区,https://alpsapp.gogen.cn/outpage/outClause.html?code=8
房探长,https://m.mtzxgf.com/fttk.html
名厨之家,https://m.cookhome.cn/rule/privacy.html
Magic Home,https://faqsys.magichue.net:14489/privacy/policy
桔子万年历,http://data.juzipie.com/common/privacy_policy_orange_cn.html
凡小羊,http://template.fanxiaoyang.cn/agreement
啄木鸟家庭维修-上门安装维修,https://h5-mapp.xiujiadian.com/agreement/jiaxiuhui
帅店,https://h5.xiaofubao.com/activity/h5/common?activityCode=businessPrivateInfo
移动经纪人,https://c.58cdn.com.cn/frs/_fe/broker-web-agreement/1.0/broker_platform_privacy/h5/index.html
酒市网,http://app.99shi.com/mag/user/v1/user/privacy
独角秀,http://www.mydeershow.com
青葱侠骑手,https://m.gxdst.cn/protocol/pages/riderPrivacy.html
校帅,https://h5.xiaofubao.com/activity/h5/common?activityCode=riderPrivateInfo
优你,http://x.ffiay.top/wweb_8/privacy.html?accid=8
FUN生活,https://user.m.funplus.cn/page/register-secrecy/
招财万年历,http://chinalunar-oss.willistech.cn/xieyi/service_agreement.html
中国天气,http://news.weathercn.com/appServer/PrivacyAgreement.html
供求世界,https://i.gqsj.cc/wx/login/agreement
最美装修,https://www.jia.com/help/0051.html
雨时天气,https://hbg6411.lofter.com/post/1fa88b94_1ca3711cb
建行生活,https://yunbusiness.ccb.com/service/resource/mng/contentMng/priTreatyMng/20190705174457.html
i罗湖,https://ilh.szlh.org.cn/iLuoHu/privacy.html
Lumea IPL,https://www.philips.com/content/corporate/zh_CN/mobile-privacy-notice/lumea-ipl-app.html
小兰锁,https://api.huazhicloud.com/appcfg/appAgreement/xiaolanPA.html
量子灯,http://www.ilifesmart.com/case/lifesmart_license_android.htm
菜乐购Plus,http://bosshtml.cailgou.com/#/clgPlusRule
土拨鼠装修,http://m.tobosu.com/legal/app/business/privacy.html
呼房网,http://www.365hf.com/privacy/
合肥住房,https://www.hfzfzlw.com/Content/user-privacy.html
LifeSmart,http://www.ilifesmart.com/case/lifesmart_license_android.htm
风云天气预报,http://xieyi.quxiu55.com/assets/sites/xieyi/yinsi.html
大连租房网,https://file.dlsmartercity.com/doc/yp-privacy.html
跑腿快车新商家版,https://new.gxptkc.com/rulesPlatform/15.html?uc=1
噢啦回收,https://www.oola.cn/h5/#/user-privacy
居理买房,https://m.julive.com/topic/yinsixieyi.html
爱梧州,https://awz.cloudbae.cn:10021/common/protocol/privacy
洗嗨嗨, http://www.xihaihai.com/yszc/index.html
爱看天气,http://oss.gdyunyin.net/xy/aktqyszc.html
智慧家员工端,http://app.guanguzhiye.com/ygys.html
8684查违章,https://m.8684.cn/privacy/privacyagreement.html?type=str&appname=%E5%AE%89%E5%8D%93%E6%9F%A5%E8%BF%9D%E7%AB%A0&version=1.0
喵喵屋,http://www.51miaomiao.com/statics/docs/pp_zh.html
气象后勤,http://www.cmapark.cn/BjCmaParkappService/#/login/conceal
智慧家经纪端,http://app.guanguzhiye.com/jjys.html
钟祥云社区,https://www.zhongxiang2020.com/wap.php?g=Wap&c=Login&a=privacy_policy
福物通,http://api.ykhcn.net/O2O/Fwtzc/www/
汇泰龙云锁,http://cloud.hutlon.com/htlapp/privacy.htm
智慧家,http://app.guanguzhiye.com/ys.html
微帮同镇,https://www.weibanglove.com/mobile/UserAgreement.html
气象天气通,https://hbg6426678.lofter.com/post/1f745fee_1c6924803
卖房通,https://static.fangxiaoer.com/html/privacy.html
左右手易下单,https://wap.mch.zysaz.com/#/pages/my/base/pages/agreement/agreement?type=sy012
家通达,http://www.jiatd.com/hide_policy.html
徐房信息网,https://www.xzhouse.com.cn/page/generation/xzxxw/#/appXieyi
917微聊客,https://m.917.com/wx/register.html?act=Privacy_policy
花小易,https://h.dofrom.com/static/protocol/privacy.ini.php
如影智能,https://download.knowin.com/prv_agreement
51生活, http://www.51szjc.com/privacyPolicy
万宝网,https://www.1234bao.com/android/user/PrivacyPolicy.html
超级阿姨家政保洁,http://www.superayi.com/PrivacyPolicy.html
当家装修,https://www.fengjiangit.com/zc.html
装修吧,https://m.zx8.com/wo/appys.html
苏泊尔智慧家,https://www.supor.com.cn/home/usage/?cid=230
彩构家,https://www.caigoujia.com/sm.html
合生活,https://www.91hilife.com//navigation/goToPrimaryPolicies.action
缅北跑腿网,http://www.easylife2000.com/customer/app/protocol/show.jhtml?userId=1&appId=1&type=policy
来福魔方,http://m.laifumofang.com/user/views/service_contract.html
安团,https://hf.antuan.com/about/privacyPolicy
户乐,https://www.hulasmart.com/privacy_policy.html
鑫房链-全民营销薪平台,https://h5.ruizhuoxihui.com/mobile/page/agreement/xfl/privacy.html
触摩技师端,http://app.cmcqs.com/private.html
无忧找房,https://yunjinji.cn/one-web-yjj/v1.0/protocol?code=PRIVATE&system=android&model=phone&appId=customer
合家富居,http://ceshi.fw022.com/wap.php?m=Other&a=xy3
云驼联盟,http://app.51yuntuo.com/privacyPolicy.html
国民公寓房东,http://183.238.0.244:8881/ziyuan/static/houseManage.html
e袋洗,http://wx.edaixipublic.com/mobile.php?m=wap&act=icard&do=privacy_policy
来了师傅,http://www.laileshifu.cn/skilllease/display/agreement?id=5 
可等,https://www.keyideng.com/h5/tiaokuan/yszc.html
房通BOSS版,http://jyt.szfzx.org/#!/privacy/statement
世隆房管,http://www.slfgapp.com/#/Xieyi
酒城e通,http://www.lzctzk.com:8806/xy.html
趣上门,https://qsm.chengnianr.shop/common/protocol/privacy
送健康,http://www.apppark.cn/privacy.html
百米找房,http://www.baimizf.com/
幸福天气-天气预报,https://h5.jiandantianqi.com/event/haoyong/rule/privacyPolicy.html
安家小管家,http://team.anjiacloud.com/privacy_wg.html
转门面网,https://www.zhuanmenmian.com/about.aspx?id=43
爱山东泉城办,https://app.jinan.gov.cn/pub/qcb/PrivacyYswj/yswj.html
安家汇,http://112.74.78.184/privacy.html
格力+,https://grih.gree.com/declaration/privacyPolicy.html
