name,link
大片Bigshot,https://h5.getkwai.com/html/yitian/app/content/index.html?cid=Bigshot_policy&app=bigshot
一键视频-卡点电子音乐相册制作,https://api.shoujihuifu.com/wap_pay/privacy/shuojie/zh/privacy-common.html
自拍证件照,http://www.weilaihongtech.cn/privacy-photo.html
简易证件照-证件照,http://www.app2pixel.com/privacy
云联水印相机,https://www.jianshu.com/p/255b8405956e
美颜最美相机,http://www.loodee.net/html/zmxj/protocol/privacyPolicyAgreement.html
二次元,https://www.acgnme.com/index.php?s=page&id=2
迅捷视频剪辑-特效视频制作,https://api.shoujihuifu.com/wap_pay/privacy/dongqi/zh/privacy-common.html
美颜拍照P图相机,http://www.app2pixel.com/privacy
视频去水印,https://www.shulantech.com/app/remove/loginPrivacy
图片修图编辑-修图,http://web.dotsmore.top/pp
雅姿魔镜,https://www.youcamapi.cn/stat/BeautyCircle/chs/privacy.html
闲侠拍立赚,https://admin.91xianxia.com/registerXY.html
Xtherm红外测温,http://www.iraytek.com/news/news-detail-614263.htm
图曰,http://events.aituyue.cn/privacy.html
手持手机云台,https://paas-oregon-static-file.fimi.com/h5/x8m/privacy_policy.html
甜盐相机, http://tianyan.jiayinghudong.com/privacy
随刻创作,http://www.iqiyi.com/common/privateh5.html
OD Cam,https://www.freeprivacypolicy.com/privacy/view/ed0cffce0d45f5590d0c1d083d7fb2b3
极印Photo,https://www.hannto.com/s/h5/agreements/PrivacyPolicy.html
头像制作,https://blog.csdn.net/johndevelop/article/details/50990178
照片拼图王,http://www.adkef.cn:8080/jsp/app/privacy_policy.html
全局壁纸,http://aliyunoss.doupingit.com/c654d414-bb09-438b-a3af-19183ceac076.html
私密相册,https://www.bluecrane.cn/android/private_album/web/privacy_policy.html
证件,http://www.weigaitech.com/privacy-zjz.html
极印,https://mp.weixin.qq.com/s/4BCNtpvnJ-2mAhWKwbMlcw
照片拼图宝,http://www.apppark.cn/privacy.html
2号星球-一键变3D卡通,http://2.j.cn/doc-private.html
相册管家,https://www.bluecrane.cn/android/private_album/web/privacy_policy.html
奇妙P图,https://docs.qq.com/doc/DT0hqcFBGWUdzRkVo
稿定设计,http://m.gaoding.com/privacy.html
超高清壁纸,http://www.rioses.top/?act=dyPrivacy
最美壁纸,http://oss.file.changliuabc.com/69078a32-4d7c-4384-8986-4658163bafff_f_xiaomi.html
易企秀,https://h5.eqxiul.com/ls/u67SPf1A
黄油相机,https://web.bybutter.com/promotion/protocol/butter-privacy-policy/
神奇发型屋,http://www.biggerlens.com/ystq
智能证件照换底色,http://www.shimukeji.cn/yinsimoban_zhengjianzhao.html
隐藏相册-加密相册,https://static.fuguizhukj.cn/protocal/simikongjian/smkjyszc.html
forea修图相机,https://short.goldenad.net/6b1d45c3f7
职业照,http://www.lilaitech.cn/agreement-zhengjian.html
Hohem Gimbal,http://www.netviv.com/user_protocol-hohem.html
酷玩来电秀,http://app.fntmob.com/uploads/file/POLICY_LDX.HTML
视频剪辑制作,http://mobile.xiaoyanbot.com/getAgreement/?package=com.video.tool&type=1
美颜相机,https://pro.meitu.com/meiyan/agreements/privacy_policy.html?lang=zh
火石镜头,http://wx.ltxtiyu.com/hsPrivacyPolicy
美图编辑大师,http://aliyunoss.doupingit.com/46da816e-c136-42bb-9c77-f66269193184_f_xiaomi.html
Focos复古胶片相机,https://shimo.im/docs/phRYqk99WxwrkqX8
faceapp,https://short.goldenad.net/faaf20d659
美颜拍照相机-美颜,https://short.goldenad.net/aab3d3719b
经纬位置打卡相机,http://pt.huirw.com/page/privacy.html
图多多,http://y2-h5.qq190.net/doc/tdd/privacy.html
图图点赞,https://oss.tutudianzan.cn/wechat-moments/agreement/PrivacyAgreement.html
小仙女美化,http://app.qling.krniu.net/agreement/v_privacy?package=qmeihua
PS图片,http://www.sqcat.cn/privacy-qushuiyin.html
美影抠图,http://www.biggerlens.com/yszc?name=lystmykt
跟拍大师,http://www.onewavemobi.com/privacy_followvideo.html
情侣拼图,http://app.qling.huaers.net/agreement/privacy?package=pintu
缤美,http://www.binmeizx.com/xy.html
更火,http://businessapp.igenghuo.com/pages/login/secret-license
有图动态壁纸,https://www.espcool.com/privacy/youtu.html
主题壁纸桌面,http://filebase.wsljf.com/e47546a0-2705-4f87-ba00-b3781f7250d2.html
头像制作大师,http://app.qling.krniu.net/agreement/privacy?package=txdashi
封面制作大师,http://imagedesigner.bceapp.com/yinsinew.html
压缩视频, http://www.maoyingaipu.com/page1.html
美易,http://ossfile.pangbaoapp.com/548d0479-02f9-4504-b2f9-48b5fa18fbc0_f_xiaomi.html
AI照片修复,http://www.hnxrtech.com/privacy.html
封面制作,http://app.qling.krniu.net/agreement/v_privacy?package=fengs
全能录屏大师,http://wordpress.m1book.com/隐私声明-126
Chic修图,http://app.qling.krniu.net/agreement/v_privacy?package=chicps
火星相机,http://www.cyisheng.com/marscamera/mars_privacy.html
游戏录屏王者,http://www.szyyyx.cn/privacy_hcyh.txt
PS修图软件,https://www.camoryapps.com/moreapps/privacy_policy/imageeditor2/policy_cn.html
卡点视频,https://warmcolor.cn/h5/privacy/index.html
Q版头像大师,http://app.qling.krniu.net/agreement/privacy?package=dhcele
视频编辑,https://short.goldenad.net/884493212b
给亲剪辑,http://jianji.geiqin.com/policy
登虹云视频,https://download.icloseli.com/eyeplus/app/privacyPolicy_zh.html
一寸照,http://www.hzixuan.cn/idphoto/privacy.html
初页,https://static01.cloud7.com.cn/qa/privacypolicy.html
骑驴,http://www.iqilv.com/privacy_agreement
拍照美颜,http://mobile.aso114.com/getAgreement/?package=com.take.camera&type=1
今日水印相片,http://www.shuitexxkj.com/index.php?m=home&c=View&a=index&aid=35
海报制作大师,https://poster.leminet.cn/privacy
魔幻秀相机,http://cdn.file.yongxinshuo.com/a34df98c-15ac-4076-aea5-21d1dd21f7c6_f_HUAWEI.html
微商水印Pro,http://edujia.com/agreement/yinsi.html
Soloop 即录,https://videoeditor-cn01a.soloop.heytapmobi.com/web/agree/soloop_privacy_policy.html
稿定视频,http://offline.gaoding.com/video-app-offline-package/privacy-agreement
水印大师相机,https://www.shulantech.com/app/addLogo/loginPrivacy
老照片修复大师,https://www.ideack.com/privacy.html
拼图美颜相机-美颜,http://web.dotsmore.top/pp
智绘画图,http://allpower.top/ql/autodraw_secret.html
相片集,https://www.jianshu.com/p/8cfb2996a5fb
VN,https://www.ui.com.cn/legal/privacypolicy/
Flow Photo,https://photosdk.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
无他社区版,https://www.wuta-cam.com/doc/privacy_policy_zh.html
私人相册管家,https://secret.iyuntu.net/agreements/privacy.html
懒人拼图,http://senyouassistant.onezeroad.com/privacy.html?appName=懒人拼图&company=杭州零乙信息科技有限公司
主题墙纸大全,http://cdn.file.yongxinshuo.com/7ed077c3-5de0-46b6-88a6-b0fe13289325_f_xiaomi.html
有趣P图,http://h5.xtoolsreader.com/h5/Privacy/qhhl/PhotoQ1-privacy.html
艾视嘉,https://v.52iuh.com/static/dist/#/privacy-policy
拼图修图大师,https://www.ideack.com/privacy.html
悦像摄影,http://yuexiang111.cn/interfaces/index/info_detail?id=3
G位,http://g-new.geekvision.art/index/notice/info.html?id=22
拍立享照片直播,http://faq.pailixiang.com/agreement.html?t=1.2
拼图美美,http://www.adbpush.com/xqprivacy.html
标准证件照制作,https://www.ideack.com/privacy.html
爱卡点-音乐特效视频制作,http://rese-vi.oss-cn-hangzhou.aliyuncs.com/kadian_mec/PrivacyPolicy.html
FIMO,https://fimoapp.com/android-privacy-policy-zh.html
变老相机, http://www.maoyingaipu.com/page1.html
玩美 Fun,https://www.youcamapi.cn/stat/BeautyCircle/chs/privacy.html
图片清晰放大,http://www.jeacoa.com/privacyPolicy/
拼图助手-拼图软件,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1364109924407635969
影像云管家,http://gallery.vphotos.cn/vcloud/static/register-agreement.html?1562132968347
ebemate,https://business.ebemate.com/SouthSun/privacyPolicy.html
POCO相机,http://www.poco.cn/custom/terms
动态壁纸,http://111.229.53.10:8082/policy-%E5%8A%A8%E6%80%81%E5%A3%81%E7%BA%B8.html
小白录屏,http://xieyi.ahhxwavi.cn/assets/sites/xieyi/yinsi.html
VPhoto摄影师,https://www.vphotos.cn/pgapp/privacyPolicy
一寸照证件照,http://note.youdao.com/s/5bPDNYg1
视频一键去水印,http://api.qsy5.cn/index/index/privacyDetail
掌上看家OTG版,https://update.ichano.cn/athome/iChanoAVSPrivacyPolicy.html
视频压缩大师,http://new.ziti2.com/privacy.html
一拍即传,https://y.camera360.com/ypjc_ystk.html
发型酷酷,http://www.totalrivers.com/qrlink/private.html
LWSCAM,http://www.e-seenet.com/privacypolicy/pp_cn.html
巧影,https://www.kinemaster.com/privacy/china/?lang=zh-CN
爱修图p图,http://www.upcodester.com/privacy.html
享像派云摄影,https://www.xxpie.com/h5/userAgreement.html
解忧情感,https://zmzj.net/upersonal.html
漫画相机,http://www.58100.com/mhxj/secret/index.html
超级录屏全能王,http://my.mmwindow.com:8888/ysxy/yy_cjlpqnw.html
飞推,https://static-ws.qutui360.com/qutui/android_privacy_policy.html
玩图p图,http://www.qingchusoft.com/privacy.html
iFootageMoco,https://sites.google.com/view/ifootage-app-privacy
一刻相册,https://pan.baidu.com/union/youa/privacy
美颜证件照制作,http://yuyinmana.ws1221.com/agreement/privatePolicy/certificates/privatePolicy401.html
视频拼接大师,http://new.ziti2.com/privacy.html
证件照制作大师,https://document.adesk.com/v1/document/5f87e8db2fc017f478ea14bc
图片去水印,http://dev-mark.zyrcsoft.com/private_agreement2.html
卡通相机,http://58100.com/privacy-app/ktxj.html
M78星云,https://aitushe-1252954235.cos.ap-chengdu.myqcloud.com/starry/m78-xingyun-privacy.html
黑光图库,http://tu.heiguang.com/v1/site/privacy
有颜相册-相册大师,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1356485055754989570
头像馆,http://www.58100.com/vstou/secret/index.html?tdsourcetag=s_pcqq_aiomsg
小年糕,https://mp.weixin.qq.com/s?__biz=MzA5MjA3Mjg5Nw==&mid=208814832&idx=1&sn=83ff16fb1e70e55bd41930ffb1051b99&scene=21#wechat_redirect
口袋证件照,http://152.136.108.125/android/src/secret_koudai.php
水印相机,https://privacy.qq.com/
发型多多搭配设计屋,http://www.glyifangkeji.com/appys1.html
MIX,http://www.mix.camera360.com/mix_privacy_policy_zh.html
去水印软件,http://dev-mark.zyrcsoft.com/private_agreement.html
全职封面,https://cover.baishew.com/privacy.html
火萤组件,http://huoying666.com/about/privacy/
萌绘酱,http://233.acgdraw.com/privacy.html
开眼快创,https://cc.e.kuaishou.com/m/privacy
隐形相机,http://rubbish.yuanlikj.cn/yszc/hw/yj/yxxj.html
超强录屏大师,https://short.goldenad.net/2c9e825211
录屏软件大师,http://lppay.top/police/privacy_hema.html
恢复照片,http://www.shuitexxkj.com/index.php?m=home&c=View&a=index&aid=35
拼图咖,http://www.hzixuan.cn/puzzle/privacy.html
美颜萌拍滤镜相机,https://short.goldenad.net/8de4a4fb5d
魔音录屏,https://html.okpig.com/html/lvdoutang/privacy.html?appname=魔音录屏
照片ps修图,https://shimo.im/docs/jP6TYdtPr6pQ69YG/
品经历,http://privacy.xialm.com/pjl.html
水印照相机,http://www.weigaitech.com/da4a3d5b-d2d9-418c-9ecc-070628370a95.html
帮喷,http://share.shouhuzjy.com/privacy.html
照片恢复帮手,http://www.fulaha.com/newsinfo/1248143.html
提词器Pro,https://tici.hdn.cn/html5/pages/about/about
隐秘相机,http://www.hzweixi.cn/private_camera_privacy
TipScope,http://www.tipscope.com/privacy_policy.html
工程相机,https://pp.xpx365.com/private.html
AI换脸大师-抠图P图,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1330707709332746241
视频快去水印,http://yanmenyun.com:27016/secret
世界名画集,http://static.miplus.cloud/painting/page/privacy/index.htm
证件照相,http://www.lugenglv.com/privacy-qn.html
我的3D动态壁纸照片,none
爱修图-PS图片编辑,http://note.youdao.com/s/JlSJn3Cs
PIC-PIC,http://120.24.175.44:8089/protocol.html
长截图,http://www.shuitexxkj.com/index.php?m=home&c=View&a=index&aid=35
P图神器,http://www.picsjoin.com/privacy/piceditor_privacypolicy.html
证件照相机,http://www.qianxunmall.com/privacy.html
折返摄影, https://zhefan-cdn.dsjapp.cn/common/privacy.html
GIF表情制作,http://www.judingkeji.cn/yinsi/
VSCO,none
秒转M4S,https://www.jianshu.com/p/0e1690f82902
AI魔趣相机,https://app.fntmob.com/uploads/file/USERAGREEMENT_BBXJ.html
试发型相机, http://www.58100.com/sfxxj/secret/index.html
来画动画,https://www.laihua.com/about/privacy
花瓣,https://faq.huaban.com/faq/huaban-privacy-policy/
最美自拍,none
PV私密相册管家,http://photovault.cn/pv/privacy_cn.html
发型屋,http://58100.com/privacy-app/fxw-secrt/index.html
抖哇,http://www.douwatv.com/yszc.html
行影勾绘,https://tayasui.com/Privacy/translated
一寸证,http://www.doufeidan.com/privacy.html
测脸型,http://www.58100.com/clx/secret/index.html
图片编辑贴图换底,http://cyheng.cn/jiuan/privacy-agree.html
泼辣,http://polaxiong.com/policy/polarrphotoeditor_privacy.pdf
宠艾,https://oss.zglele.com/built/index.html#/others/privacy
证件照App-证件照,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1266288839017037826
一寸二寸证件照,http://www.hitiantian.com/d26db037-dd01-4e3f-a2b0-9757bf1b84fe.html
BeatSync,https://www.kinemaster.com/privacy/china
医拍即合,http://privacy.transplus.cn/index.html
faceapp美颜时光相机,https://short.goldenad.net/82e3e6b266
拼图九宫格,http://www.techlz.com/privacy/pt.html
相机秀秀秀,http://www.cashfree.cn/html/xjxxx/protocol/privacyPolicyAgreement.html
我拍衣,https://www.zseads.com/damai/privacy-hw.html
剪辑神器,http://www.yishengnet.cn/ff046af0-37ec-482a-ab6c-3aa24e608aeb.html
天天剪辑,http://www.365-data.com/edit365/privacy_policy_gbk.txt
九宫格切图-图片编辑,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1325924905420009474
照片修复王,http://repair.lanshan.com/privacy.html
最美电子证件照,http://xieyi.quxiu55.com/assets/sites/xieyi/yinsi.html
视频去水印宝,http://ys.lmlaqh.com/
PS修图软件,https://www.camoryapps.com/moreapps/privacy_policy/imageeditor2/policy_cn.html
快画,http://kuaihua.cn/interface/act?id=2
视频抠像,http://www.bdk5.cn/zh-CN1.html
MOZA Artist,http://cdn.gudsen.vip/document/index.html#/policy/zh
长图拼接拼图,http://jeo9.com/static/projs/ja_puzzle/privacy.html
美颜自拍照相机-ToonMe,https://short.goldenad.net/b939428fad
微咔Wecut,https://hdpage.wecut.com/wecut_index/wecut_rules.html
电子相册,http://www.wyxokokok.com/help/ystk.asp?c_app=a17
Emoji表情贴图,https://ishare20.net/emojisticker/privacy.html
电子证件照,http://qingchenglive.com/idphoto/privacy-agree.html
搜图神器,http://soutushenqi.com/argreement.html
白描证件照,https://zjz.uzero.cn/zjzprivacy.html
GIF制作,http://static.fuguizhukj.cn/protocal/gif/gifyszc.html
照片扫描仪专家,http://pictext.zld666.cn/index/help/privacyDetail?platform=android&package_name=cn.zhilianda.photo.scanner.pro&channel=xiaomi
拼图照片编辑-拼图,http://web.showhappiness.cn/pp
糖水,https://www.tangshui.net/privacy.html
去水印视频剪辑器,https://gllmkj.github.io/lmkj/lmkj.html
玩美相机,https://www.youcamapi.cn/stat/BeautyCircle/chs/privacy.html
萌图,https://www.mengtukeji.com/usu/privacy.html
最美证件照,http://www.jiangu.vip/privacy-zjz.html
长图,http://dropletapps.com/merger-privacy.html
快速P图,http://h5.xtoolsreader.com/h5/Photo_camera/Photo-privacy.html
印象,http://adnonstop.net/wap/user_agreement.php
Q相册-相册备份,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1348816282373767170
照片墙切图拼图,http://txt.open-iot.net/com.qietu.pin.html
葡萄证件照最美拍,https://privacy.putaotec.com/beautifulphoto/yinsi.html
短视频编辑制作大师,http://www.younghero.cn//web/videoeditor/privacy.html
拾光纪, http://igwx.boe.com/memory/memory-ui/article/agreement3.html
微信视频美颜助手,http://zbmy.wxwerp.com/yszc.html
换发型相机,https://www.camoryapps.com/moreapps/privacy_policy/hairstyle2/policy_cn.html
足记,http://www.fotoplace.cc/static/html/apple_private.html
萤石云视频,none
AI修图抠图工具, http://rubbish.yuanlikj.cn/yszc/hw/my/aikt.html
四维看看Pro,https://www.4dkankan.com/privacy_policy.html
微商无水印视频剪辑-视频制作,https://short.goldenad.net/84f77c6e82
长截图-长图截图,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1265938673588174849
马克水印相机,https://ctopic.yy.com/et/topic?pageId=5eb93857bdd0e9b4cf5e1e94
爱换脸,https://miaoping.com.cn/privacy.html
视频剪,http://www.diaoyueyuan.cn/privacy-shipin.htm
证件照制作馆,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1329633146784116738
手机壁纸大全免费视频,https://blog.csdn.net/yj121212/article/details/107772206
最美证件寸照,http://www.huandatec.com/privacy.html                
照片拼图拼贴-拼图,http://web.dotsmore.top/pp
我要个性,https://m.woyaogexing.com/about/memberPrivacyAgreement.html
画中画图片编辑,http://hongdie.applinzi.com/hongdie_meitu.html
全能水印相机,https://main.sm-bus.com/syxj/privacy_agreement.html
嗨来电秀,http://ossfile.pangbaoapp.com/db429b4c-3bc3-4d50-990c-e0e7d777d904_f_xiaomi.html
P图,http://web.rainningmountain.top/pp
手机壁纸美化,http://oss.flytutu.cn/e439f9a6-1ed7-49d6-b7a0-743a5dde93e3_f_xiaomi.html
玩美P图,https://koutu.redbeeai.com/h5/html/wmpt/privacy.html
修图去水印,http://camera.magicut.cn/appMagicCutApi/customizepage?pageType=xtPrivacy
moldiv拼图相机,http://note.youdao.com/s/9rqVz8On
PrettyUp视频人像美化,https://res.guangzhuiyuan.cn/common/web/privacy.html?name=PrettyUp%E8%A7%86%E9%A2%91%E4%BA%BA%E5%83%8F%E7%BE%8E%E5%8C%96&theme=2
NOMO复古相机,https://short.goldenad.net/d414f17619
创客贴设计,https://www.chuangkit.com/help/privacypolicy
测测颜值吧,http://www.hzmttgroup.com/PrivacyPolicy/ccyzb.html
小映音乐相册,https://slideshow.softin-tech.com/links/PrivacyPolicyCN.html
USB摄像头,http://www.shenyaocn.com/%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96/
萌甜萌拍相机-美颜滤镜相机,https://short.goldenad.net/9e27af7129
智能人脸测试,http://face.pcqweb.com/privacy/faceprivacy-cn.html
主题壁纸多多,http://111.229.53.10:8082/policy-%E4%B8%BB%E9%A2%98%E5%A3%81%E7%BA%B8%E5%A4%9A%E5%A4%9A.html
豆芽部落,https://h5.douya.wang/v1.0.0/pages/my/privacy?type=privacy
USB双摄像头,http://www.shenyaocn.com/%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96/
美颜美图自拍,http://mobile.xiaoyanbot.com/getAgreement/?package=com.makar.camera&type=1
拍照识物,http://www.hzmttgroup.com/PrivacyPolicy/pzsw.html
Pott,https://say.immomo.com/home/index/personalProtocol
PixPlus,http://open.globalpat.cn/PP_CN.html
证件照裁剪,http://www.id-photo-verify.com/uniPrivacy/privacyJunyu.html?product_name=证件照裁剪
女王魔镜,http://www.jiyuanet.com/protocol.html
美颜萌拍相机,http://www.upcodester.com/privacy.html
相机,http://47.99.158.118/doc/statement/syzzxj
FOWL,http://www.cookycam.cn/yinsi.html
今日水印相机完美版,http://www.weilaihongtech.cn/privacy-shuiyin.htm
视频美化,http://www.sqcat.cn/600386b8-90fb-44dc-91d5-8237a9431183.html
橙影,https://www.morangezone.com/products/privacy-policy/zh-cn.html
壁纸图片大全,https://yinsizhengce.oss-cn-shanghai.aliyuncs.com/bztpdq/bztpdq_hxl_yinsi.txt
美颜拍照,http://mobile.aso114.com/getAgreement/?package=com.take.artifact&type=1
视频去水印免费,http://dev-mark.zyrcsoft.com/private_agreement.html
轻相册管家-相册, https://h5.8fenyi.cn/privacy/index-cn.html?appId=1191605321242841090
手机壁纸,http://111.229.53.10:8082/policy-%E6%89%8B%E6%9C%BA%E5%A3%81%E7%BA%B8.html
GIF动图,http://qingchenglive.com/idphoto/privacy-agree.html
拼长图P图-拼图,http://web.showhappiness.cn/pp
SynologyPhotos,https://www.synology.cn/zh-cn/company/legal/privacy
主题商店,http://111.229.53.10:8082/policy-%E4%B8%BB%E9%A2%98%E5%95%86%E5%BA%97.html
甜心相机,https://short.goldenad.net/70f3556ddc
考拉视频编辑,https://short.goldenad.net/3416a9a238
壁纸精选,http://paper.xingksj.cn/notice.htm
云美摄,https://management.meishe-app.com/servicelaw/index.html
主题桌面壁纸大全,http://lp.lapianpay.com:7096/H5/privacy/privacy_policy.html
鲱鱼罐头,https://www.fygtapp.com/privacy_policy.html
相册宝,http://webview.photosave.cn/statement/p_privacy
照片恢复修复,https://www.zhaopianchuli.cn/zphf/privacy.html
时间水印相机,http://www.lalawangluo.cn/920276ca-75f5-4b24-b654-eec42d119c1a.html
视频剪辑助手,http://47.99.158.118/doc/statement/videodewatermark
酷狗短酷,https://activity.kugou.com/vo-activity/410fdb10-a5a0-11ea-b438-390480cf5234/index.html#/privacy
拍照识图助手,https://pzst.tnxrs.com/privacy
新攀钢,https://oss.newaircloud.com/global/user/xpg/mobile/config/privacy.html
动态老照片,https://dtlzp.pengtu.net/app/privacy_policy
LanMei拼图,https://privacypolicy.oss-us-west-1.aliyuncs.com/china/privacy.html
趣拍照-美颜相机,http://www.tanswer.net/product/qupai/privacy.html
时光小屋,https://www.shiguangxiaowu.cn/zh-CN/privacy
歪一点,http://jietubao.jietushuiyin.com/privacypolicy
拼接视频,http://www.qiaolatech.cn/privacy-shipin.htm
证件照不求人,http://policy.orangegotech.top/IDPhoto/privacy_policy.html
小宝相册,http://www.kid321.com/share/privacyAgreements
小影记,https://xy-hybrid.kakalili.com/web/h5template/fc87db86-7ae0-4f7f-9484-e9e102ea84c4-language=zh-CN/dist/index.html
动态壁纸4K,http://111.229.53.10:8082/policy-%E5%8A%A8%E6%80%81%E5%A3%81%E7%BA%B84K.html
去水印相机,https://www.camoryapps.com/moreapps/privacy_policy/removemark2/policy_cn.html
Pro knockout智能抠图P图,http://www.biggerlens.com/proknockoutyszc
点吉,https://dj.idianji.net/docs/6dfceba50bc254bf.html
小视频制作软件,https://rubbish.yuanlikj.cn/yszc/gp/privacy.html?appname=小视频制作软件
证件照相机Pro,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1277447293584756737
照片拼图精灵-拼图,http://web.niuniutec.top/pp
巧摄中国版,none
纹身,http://app.yunchuan.info/storage/uploads/20210130/22b517cfa8a6a15103590cc817222dce.html
美映,https://vsapi.meishesdk.com/app/privacy/my/privacy-policy.html
甜萌美颜相机,https://short.goldenad.net/2460d7535a
昆曲迷-古典戏曲艺术欣赏,https://jinshuju.net/f/XNJUQw
剪印, http://www.glyifangkeji.com/appys.html
聚村,https://app.juyun.tv/country/help/policy.html
懒人视频制作,https://vp.bizhijingling.com/jingling/tool_privacy.html
美食相机,https://app.huyayue.com/html/%E7%BE%8E%E9%A3%9F%E7%9B%B8%E6%9C%BA%E9%9A%90%E7%A7%81%E5%A3%B0%E6%98%8E.html
IP摄像头,http://www.shenyaocn.com/%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96/
智能证件照制作,https://www.camoryapps.com/moreapps/privacy_policy/idphotomaker4/policy_cn.html
Foodie,http://yiruikecorp.com/foodie/privacyPolicy
Sioeye,https://www.sioeye.com/policy
搞掂设计,http://note.youdao.com/s/JERSEPds
奇妙相机,https://qimiao.yaooqu.com/privacy_protocol.html
视频编辑,http://www.fishin2boat.com/pp/
商标设计,http://app.yunchuan.info/storage/uploads/20210413/718977ffcc285de9eb4c3486ede43346.html
VideoStabilizer,https://www.kinemaster.com/privacy/china/?lang=zh-CN
oona,https://static.oona.com.cn/app/oona.html
VUE Vlog,https://vuevideo.net/privacy.html
剪影视频编辑,http://hongdie.applinzi.com/videoed/mixieyi.html
证件照免费,http://111.229.53.10:8082/policy-%E8%AF%81%E4%BB%B6%E7%85%A7%E5%85%8D%E8%B4%B9.html
好看头像,https://blog.csdn.net/johndevelop/article/details/50990178
Lr图片调色,https://xinhongdian.lofter.com/post/4b681f71_1cbca6ee5
球球相册,http://www.liturtle.com/ZHDM/qqxcysxy.html
马赛克-照片处理,https://www.camoryapps.com/moreapps/privacy_policy/mosaicgraffiti3/policy_cn.html
芒西Moxie,https://h5.moxie.fit/fep/momo/moxie/static-pages/protocol-new.html?name=privacy
MoisPano,http://www.moispano.com/moisvr/protocal.html
水印P图拼图大师,http://www.younghero.cn/privacypolice/index.html
哈哈拼图,http://hahapintu.com/privacy/privacy.html
提词器台词大师,https://h5.tcdsapp.com/protocol.html
生活美好,https://meihao.dongfangbaoju.com/portal/page/index?id=3
免费动态壁纸,http://111.229.53.10:8082/policy-%E5%85%8D%E8%B4%B9%E5%8A%A8%E6%80%81%E5%A3%81%E7%BA%B8.html
全能证件照大师,http://doc.52rili.com/privacy_zjz.html
手机恢复,http://app.yunchuan.info/storage/uploads/20200819/ee585464bbf96bea0a826da870dd8d8c.html
图片编辑合成照片处理器,http://note.youdao.com/s/3LgTNgOt
文字动画视频制作,https://www.easyfeng.net/tav/privacy.html
美摄,https://vsapi.meishesdk.com/app/privacy/service-agreement.html
小眯眼,http://secueye.cn/index.php?s=/Home/Index/policy.html
DJI Fly,https://www.dji.com/cn/policy
Huji Cam,http://note.youdao.com/s/I2EqzsU6
去拍,none
微商截图帝,http://www.bolanw1.com/res/bolan/htmls/conceal.html
千途,https://www.pai2345.com/web/protocol/service
GIF编辑,http://qingchenglive.com/idphoto/privacy-agree.html
短视频去水印无码,http://www.weilaihongtech.cn/7793ab5c-2afd-4c07-ba13-80116038ee14.html
Hohem Pro,https://api.gimbalengine.com/protocol/protocol-en.html
共享相册,https://www.jianshu.com/p/7247e2fd3d31
剪拍视频剪辑软件,http://www.xiaomingnihao.cn/jianyin/yinsicelue.html
PS海报极速版,http://img.lock.biku8.com/upload_file//admin_upload/chaopin_privacy_policy.html
秀特效,http://resource.usdget.com/wjxg/effect_privacy.html
图片大全,https://yinsizhengce.oss-cn-shanghai.aliyuncs.com/tpdq/tpdq_yh_yinsi.txt
造画艺术滤镜,http://front.zefuu.cn/pages/common/userAgreement.html
CamHi,http://www.hichip.org/privacy_ch.html
FaceStyle虚拟试妆,https://facestyle-prod-assets.oss-cn-beijing.aliyuncs.com/doc/FaceStyle%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.pdf
魔幻桌面,http://cdn.file.yongxinshuo.com/1944afe7-df0b-447d-808c-359adce81817_f_xiaomi.html
AI换脸秀,http://survey.szsszykj.com/api/Protocol/detail?id=19 
视频编辑vlog剪辑,http://api.shanglianfuwu.com/appManage/app/article/u/protocolInfo?protocolId=f8ebcb45a81f4389a610a5b91bcf77eb
vlog视频剪辑,http://mobile.xiaoyanbot.com/getAgreement/?package=com.edit.master&type=1
拼图酱,http://www.camera360.com/privacy_april_en.html
游戏录屏王,https://www.jianshu.com/p/89516f257dfc
Ronin,https://content.djiservice.org/agreement/dji-ronin-pp-cn-1.0.html
照片拼图切图,http://wordpress.m1book.com/隐私声明-92
复古相机,http://pers.qingchusoft.com/privacy.html
百变魔术相机,http://upload.sjhuifu.cn/upload/util/private/shunma/magic_camera.html
速设印章,http://www.sxvisual.cn/sealmaker/protocol/20201110/private_protocol.html
易微联摄像头,https://appcms-src.coolkit.cn/web-ewelink/web-privacy/4202.html
魔力相机,http://web.jiankangzhuan.com/files/mlxj-privacy.html
云象,https://api.ixphotos.com/wap/YX_yinsi.html
SpeedRamp-巧影出品,https://www.kinemaster.com/privacy/china/?lang=zh-CN
