name,link
顶点小说,https://gist.githubusercontent.com/jiangxiliming/1bb21edd56ad084841471312fdff78ae/raw/7832026f170ce998edb28a7a6a02253843aed991/%25E9%25A1%25B6%25E7%2582%25B9%25E5%25B0%258F%25E8%25AF%25B4
小学英语同步视频辅导,http://www.tbxapp.com/PrivacyPolicy
波洞,https://privacy.qq.com/
蜗牛壳,http://cdn.wnkts.com/agreements.html
疯狂阅读,http://fanlouoss.ronggyuan.com/250058d1-6935-4514-ba2d-930d1dc745dd.html
免费有声小说,http://www.apppark.cn/privacy.html
屋游岛,http://prod.5udao.com/agreement/
免费漫画神器,https://www.huaxi.net/privacy.html
盼盼小说,http://api.xiaoshuoyun.cn/Public/static/tcbjsoft/private.html
元气萌,http://android.yuanqimeng.com/question/656.html
点鸭,https://www.sfacg.com/about/dianya/Privacy.html
新浪博客,http://blog.sina.cn/dpool/blog/newblog/html/safe/blog_privacy_protocol.html
饭团探书,http://howquick.cn/Privacy.html
小荷听书,http://xiaohe.sjs.com.cn/apk/xieyi.html
掌上搜书,https://api.wanjuanshucheng.com/website/policy.html?b=YXBwaWQ9MzkmYXBwbmFtZT3mjozkuIrmkJzkuaY=
笔趣书阁,https://gist.githubusercontent.com/jiangxiliming/1bb21edd56ad084841471312fdff78ae/raw/f9c4aa6d446ed2f475e89763d92643d551d8614c/%25E7%25AC%2594%25E8%25B6%25A3%25E9%2598%2581
诗画平顺,https://toc.icelook.cn/toc-inst-app/pro/6665538748492547077/index.html#/user/privacy?unless=unless&instId=6665538748492547077&cutoutHeight=0&nanyuecloud=8dcabe20
酷友文学,https://www.kuwx.cn/ys.html
火星女频,https://mobile.hotread.com/event/app/declaration
潇湘书院,https://hd.xxsy.net/app/secret?ispc=6
趣阅全本免费小说, http://h5.damobi.cn/novel/protocol.html
原创网,http://www.ycw.net.cn/#/share/rulePolicy
爱动漫,http://www.icartoons.cn/index.php?m=content&c=index&a=lists&catid=177
草莓小说,http://www.suyinjt.com/caomei/private_android.html
绝句,http://www.juejuapp.com/#/
新语听书,https://api.xinyulib.com/innerhtml/provisions_yinshi.html
瓜子小说,http://www.guazixs.com/app/yinsi.html
安卓听书-全民小说免费,https://short.goldenad.net/4f3ad33945
烽火中文,https://api.biqugekedu.com/website/policy.html?b=YXBwaWQ9MzImYXBwbmFtZT3ng73ngavlsI/or7Q=
功德人生-佛经佛音大悲咒,https://m.fygdrs.com/agreement.html
博看书苑,http://bizcache7n.bookan.com.cn/url/html/useragreement/bookanprivacy.html
书海阁,https://api.shuhaigeapp.com/website/policy.html?b=YXBwaWQ9NDQmYXBwbmFtZT3kuabmtbfpmIE=
今日钢铁,https://www.todaygt.com/privacyStatement.html
西红柿小说,https://api.xihongshixsapp.com/website/policy.html?b=YXBwaWQ9MzYmYXBwbmFtZT3opb/nuqLmn7/lsI/or7Q=
山猫小说, http://xs.xkd1688.cn:8102/ 
岛读,https://moreless.io/rike/privacy_zh-Hans.html
七书免费小说阅读,http://app.linkzai.com/appPrivacyForQishu.html
陆琪讲故事, https://ts.suanaiyanxishe.com/bridge/privacy
先晓书院,https://xianxiao.ssap.com.cn/webinfo/detail/id/3048.html
咪咪阅读,https://short.goldenad.net/337a33d236
漫画360,http://getprime.cn/m/agreement
趣阁阅读-最好的小说大全,http://qugeyd.com/h5/index#/agreement
火星小说,https://mobile.hotread.com/event/app/declaration
当当读书校园版,http://tsg.dangdang.com/m/agreement-page.html?type=privacyAgreement
爱读掌阅,https://ir.zhangyue.com/fe3/zybook/other/statement/privacyagreement.html
得言 - 励志语录,http://www.xmzerone.com/about/deyanprivacy.html
红薯阅读,https://m.hongshu.com/question/823.html?sex_flag=nan
布谷阅读,none
爱趣免费小说,https://api.yingxinpeixun.com/website/privacy.html
凤凰书苑,https://www.ppmbook.com/h5/agreement
集友漫画,http://pic2.dawnxz.com/agreement/step2.html
UCG,https://www.vgtime.com/protocol_ucg.html
闪艺,http://www.3000.com/private.html
小说书亭,https://short.goldenad.net/7d30cfead9
飞借图书,https://wechat.423.group/richtext/8
万卷书城,https://api.wanjuanshucheng.com/website/policy.html?b=YXBwaWQ9MzgmYXBwbmFtZT3kuIfljbfkuabln44=
岛屿小说,https://api.tengwen017.com/note/privacy
追阅免费小说,http://chapter.smaoxs.com/agreement/policy/zymfxs.html
乌鸦听书,http://wytsapp.voice1026.com/wuya_privacy_policies.html
上图数字阅读,https://ws01.library.sh.cn/shlibapps/privacy.html
看点小说,http://xs.8-am.xyz/AppPrivacy/kan_privacy.html
考试作文,http://www.thinkzhou.com/AppHtml/kszwAppYscl.html
保密观,http://app.baomi.org.cn/portal/sites/distH5/pages/index.html#/news/organInformation?id=1940763&docLibId=68718&doc_type=文章新闻
家常读书,https://www.jiachangdushu.com/index/About/lawPolicy.html
寒武纪年,https://wap.hanwujinian.com/userAgreement.php
饭团小说,none
咕咕阅读,https://www.youdubook.com/onepage/index/tag/privacy_item
米兔小说,none
文轩云图,none
必读免费小说,http://m.biduwenxue.com/api/m/Privacy.html
钱塘书城,https://www.cr173.com/soft/884501.html
评书相声戏曲全集,none
慧音FM,none
燃文小说,https://api.ranwenxsapp.com/website/privacy.html?b=YXBwaWQ9MzMmYXBwbmFtZT3nh4PmloflsI/or7QmcGxhdGZvcm1pZD01
斑马次元漫,https://www.ocxcy.com/ysxy.html
摩卡免费小说,none
免费看书吧,none
一句心情签名,http://qianming.appchizi.com/help/andriod/privacy_agreement.html
天机免费小说,http://www.bqmfxs.cn/about/PrivacyPolicy.jsp
柚子免费小说,none
快读小说阅读免费,none
落尘文学,https://www.luochen.com/luochen.html
棉花糖小说,https://api.mianhuatangxs.cn/website/policy.html?b=YXBwaWQ9MzQmYXBwbmFtZT3mo4noirHns5blsI/or7Q=
午夜小说,none
去读书,none
悠空网,https://www.yokong.com/app/private/yokong.html
笔趣阁看书神器,http://api.xiaoshuoyun.cn/Public/static/bqgkssq/private.html
课易通,none
四川省情,https://news.scsq.pub/ys.html
笔趣阁免费小说吧,none
外研阅读,http://edu.iyangcong.com/onion/privacy.html
免费追书吧,none
路上读书,http://obj.auto-learning.com/apphtml/policy.html
免费小说王-追书版,none
全网免费小说搜索,http://xiaoshuodq.com/iosPrivacyProtocol/privacyProtocol.html
小书快读,https://short.goldenad.net/81c71be021
爱小说-免费电子书,none
口红小说,none
快读,http://sk.qingchen.art/con/htm/about/kd/userprivacy.html
读知乎,none
刺儿声绎苑-校花的贴身高手,http://wx.voxpie.com/cier_privacy
免费听书小说大全,none
五指书院,https://m.wuzhishuyuan.com/question/69.html?sex_flag=nan
看电影,none
安卓读书,https://www.51changdu.com/agreement/privacy.html
免费看全本小说,none
柚免费耽美小说,https://xiyou.lfunv.com/setting/event/privacy_policy
轻文轻小说,none
歪歪免费小说,https://wap.yyfiction.com/help/config-text/2
首都图书馆,none
云雀免费小说, https://iyq.idu9.com/static/privacy/privacy.html
小说绘,http://privacy.app.xsh.zmcaa.com/site/privacy-policy
句子迷,none
江西文旅云,none
农银融媒,https://oss.newaircloud.com/global/user/cxjrb/mobile/config/privacy.html
国家地理,none
财经网,https://seecappcjs.caijing.com.cn/html/privacy.html
小说阅读器,none
落初文学,https://www.luochu.com/app/private/luochu.html
TXT全本免费电子书,http://cc-remennovel.bjruiyue.com.cn/cp/cc-mianfeinovel/protocol/privacy.html
免费小说阅读txt,none
星空小说,https://short.goldenad.net/f0e3aa43dc
番薯小说,https://ggs.mkbook.cn:4432/v1/client/h5/android/privacy_policy 
快读全本小说,http://cn-kdqbxs-reader.bjruiyue.com.cn/yw/kuaidu/protocol/privacy.html
奇热漫画,https://m.qiremanhua.com/link/app/page/yinsixieyi_app/
无限漫画,none
畅读书城,https://www.51changdu.com/agreement/privacy.html
掌上小说阅读软件,none
TOPYS,http://example.com（可选）
听书有声免费小说, https://www.huaxi.net/privacy.html
世界名著免费小说全集,http://www.ylaso.com/item/Untitled-8.html
土豆小说,none
全本免费快读小说,http://cc-quanbennovel.bjruiyue.com.cn/cp/cc-quanbennovel/protocol/protocol.html
免费漫画大全,https://blog.csdn.net/yj121212/article/details/113725021
文星阅读,http://www.cbph.org.cn/Template/Read.html
免费轻小说,none
凯漫画,https://static.321mh.com/html/h5/index.html?id=72
全网搜书免费小说,https://short.goldenad.net/d5c61076d3
免费听书大全小说阅读器,https://blog.csdn.net/yj121212/article/details/113725021
夜读免费小说,none
懒猫小说,http://api.xiaoshuoyun.cn/Public/static/lanmao/private.html
天下佛经,https://ams.kungfualumni.com/html/info.html?id=98
斗破苍穹漫画全集,http://www.ergegushi.com/caiyixuan_xieyi.html
爱上小说,none
爱米小说,http://open.emmibook.com/site/privacy-policy
谜鹿阅读,http://quickapp.miluzw.com/QuickApp/html/Privacy.html
书轩阁,none
民法典手册,http://www.rorally.com/rorally-api/content/privacyPolicy?appId=7&channelId=4
PChome,https://www.pchome.net/app/privacy.html
快读全本小说TXT,none
布壳免费小说,https://client.ywread.com/privacy
豆豆免费小说, https://yuwan.juzimoo.com/fishball/pro/privacyAgreement.html
全民写小说,https://app.qmxxs.com/setting/event/privacypolicy
免费小说搜书王,none
读乐乐,https://github.com/liuyaoxing/myreader#%E7%94%A8%E6%88%B7%E6%B3%A8%E5%86%8C%E5%8F%8A%E4%BD%BF%E7%94%A8app%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE
易搜小说,https://short.goldenad.net/a21c33c9ae
全本免费小说阅读器,http://cc-quanben-novel.bjruiyue.com.cn/cp/cc-quanben-novel/protocol/privacy.html
犀牛小说,none
抢先阅读,https://m.qxyd.com/pages/protocol/index
阅贵阅多彩,https://wap.gogpay.cn/8aaaa52e766634740176d6a8aea6000a
花火Read,none
TXT全本免费小说,http://cc-lianzainovel.bjruiyue.com.cn/cp/cc-lianzainovel/protocol/protocol.html
myGQ,none
杂志铺子,http://www.caoxingyu.club/mag/privacy
全本免费小说书城,none
人人免费小说-阅读,http://www.cashfree.cn/privacy.html
仁仁阅,none
牛角免费小说,http://wap.newjoyread.com/#/privacy
小说巴士,http://app.zhangdu.com/static/protocol/private_protocol.html
今日安州,http://file.myaztv.cn/sctv/logo/privacy.html
轻之文库,none
这里免费听,http://img.batech.net.cn/static/byysxy.html
笔尚小说,none
北恒阅读,http://page.beidiyongheng.com/site/privacy-policy
黑猫小说,http://www.app8.cn/hmys.html
看玩-赚钱软件,http://images.adfanwei.com/htmls/private-kw.html
连读免费小说软件,http://app.linkzai.com/mpage/agreementapp
友读小说,http://api10.youduwen.com/02.html
猎文小说,http://static.qiyu.zone/protocol/yoa_privacy_protocol.html
Apoup,https://www.upupyouth.com/app/appdev/dev.html
免费小说阅读,none
经济Plus,http://zcapp.majiangyun.cn/api/index/y
石榴小说,http://www.suyinjt.com/shiliu/private_android.html
免费听书有声小说,http://www.ergegushi.com/wangcaitong_xieyi.html
金庸听书,https://jinyong-admin.longruncloud.com/static/privacy-policy.html
全本追书小说阅读-免费小说,https://short.goldenad.net/e6283eec94
长江颂,http://cjs.emedia100.com/static/html/policy.html
悦己小说,https://page.yjbook.com.cn/site/privacy-policy
悦中医,http://web.wisein.com/static/agreement_privacy.html
云锦小说阅读,https://www.yjwxc.com/home/index/privacy_agreement
笔趣阅电子书小说,https://app.ymbook.cn/static/html/private.html
蜜柚小说,http://luckyyouzi.com/AppAgreement/PrivacyPolicy.html
米阅小说-免费版,https://www.duokan.com/c/miyue/privacy
要看小说,https://www.yaokanxs.com/protocol-text?type=2
富里阁,https://wb.flgwx.com//novelconceal.html
读者杂志,http://www.fengread.com/tuwen/apinewhelp/info?id=jB9s1Hjq%2FP8%3D&devtype=1
魔读,https://wap.modureader.com/privacy
每日阅读,https://niread.cn/article/2
新漫画&mdash;精品漫画阅读平台,https://xapi.xinmanhua.net/build3/index.html?name=privacyPolicy
坚果免费小说,http://cdn.ibreader.com/group1/M01/68/00/rBH_vl9ts26AP0jxACjN1Do32eg915.png
欢酷小说,http://page.huanku.com/site/privacy-policy
小说之家,https://kmzs.xiaoshouhudong.com/Public/yinsi/privacyPolicy.html
火阅小说,http://wap.huoread.com/Index/usr
太二漫画免费版,http://www.taibaicm.com/blog/_476217_294210.html
追疯免费小说,http://book.beiyinapp.com/app/common/privacyagreement
免费追听书大全,http://www.apppark.cn/privacy.html
腐萌小说,https://app.lfunv.com/setting/event/privacypolicy
鲜声,https://web.qkvoice.com/qklive/app/fs_protocol/yinsi.html
男女看漫画大全,http://www.apppark.cn/privacy.html
百听听书,https://www.bookting.cn/static/privacy-policy.html
鲸鱼阅读,http://www.jingyu.com/appPage/newServiceTerm3
汉堡睡前故事,https://www.babybooks.top/privacy-policy
懒人免费听书小说,http://www.ergegushi.com/wangyang_xieyi.html
阅享书城,http://m.yuexiang668.com/yhxy
掌上石图,http://www.sjstsg.net/Privacy/Privacy.html
免费听书大全,https://www.huaxi.net/privacy.html
少女漫画大全,http://www.ergegushi.com/caiyixuan_xieyi.html
免费小说基地,http://api.xiaoshuojidi.com/Public/static/mfxsb/private.html
源石阅读,https://client.yuanshixx.com/#/privacy
飘流书,http://www.o2opls.cn/useragreement.html
魅力平鲁, https://toc.icelook.cn/toc-inst-app/pro/6728228456280097796/index.html#/user/privacy?unless=unless&instId=6728228456280097796&cutoutHeight=0&icelook=1bd350ed
元气漫画,https://m.manhuadao.cn/activity/mhd-freeh5/about-private-protocol.html
读者蜂巢,http://wap.duzhe.com/agreement
美图心语,http://jtbk.vipappsina.com/yulu/a20/privacy_agreement.html
漫番漫画,http://www.myfancomic.com/privacy/index.html
漫画免费大全,https://m.manhuadao.cn/activity/mhd-freeh5/f-about-user-protocol.html
言情控,https://m.yanqingkong.com/question/59.html?sex_flag=nv
共好学,http://ghappv4a.life711.cn/api/app/html/agreement/privacyPolicy.html
掌媒阅读,https://bookwebview.wejuan.cn/weijuan/android/v1000/privacy.m?vc=4002&appid=20003
免费漫画书阅读器,http://www.ergegushi.com/wangcaitong_xieyi.html
悠悠追书小说大全,http://book.mediaway.cn/bookweb/yinsi/index.html#/Zhengce
夜读小说大全,https://s.hxdrive.net/server_agreement?p=1&client_id=296&format=html&channel=vivo
长江出版智云,http://policy.cjaipub.com/privacy-policy/
漫威无限,https://mu.163.com/assets/policy/PrivacyPolicy(ChineseMainland).html
若初文学,https://apk1.ruochu.com/page/privacy
免费听小说大全,http://www.ergegushi.com/xuanwangming_xieyi.html
小说会,http://m.xiaomingtaiji.cn/help/10013
聊天技巧-口才训练,http://dipan.so:8080/ie7.html
啵唧啵唧,http://app.zmcaa.com/api/index/agreement
言情男女漫画大全,http://www.ergegushi.com/wangyang_xieyi.html
爱平定,https://toc.icelook.cn/toc-inst-app/pro/6667969935198651397/index.html#/user/privacy?unless=unless&instId=6667969935198651397&cutoutHeight=0&icelook=33da65e1
进击小说,http://47.115.115.208:7001/h5/protocol/privacy.html
醒读,none
免费读书-免费小说,https://freeapk.3gsc.com.cn/xuan/webApp/aboutMe/privacyPolicyHuoShan.html
展文创,http://49.232.129.4/privacyPolicy.html
免费追漫画大全,http://www.apppark.cn/privacy.html
阅读时代,https://app.yuedushidai.com.cn/index.php/welcome/protocol
创序科学,https://www.chuangxu.cn/privacy
火山小说,http://freeapk.book.3g.cn/xuan/webApp/aboutMe/privacyPolicyHuoShan.html
十个,http://api.shigeten.net/images/privacyPolicy.html
BL小说,https://bl.shubl.com/setting/event/privacypolicy
中版编创,http://www.cpgdm.com/2021/0115/510.shtml
追追漫画,none
免费看漫画大全,http://www.ergegushi.com/wangyang_xieyi.html
书天堂APP,https://m.bookparadise.net/index.html#/pages/about/privacy
创学,http://app2.zjchuangxue.com/html/
免费小说极速版,http://www.gb131.cn/statement/novelstm.html
免费小说听书大全,http://www.apppark.cn/privacy.html
掌中云小说,https://wap.zhangzhongyun.com/privacy.html
快点小说,http://www.ihuaben.com/topic/privacy.html
暴走漫画,http://baozoumanhua.com/groups/19/privacy
精塾国学,http://share.jingshuxueyuan.com/user_ys.html
禅通达,https://www.chantongda.com/privacypolicy.html
朵米小说,http://www.dmread.com/app/yinsi.html
漫画人极速版,http://www.manhuaren.com/yhxz-jsbysxy/
论文大全,http://148.70.4.161:8090/yszc.html
EXO小说,http://www.ihuaben.com/topic/privacy.html
掌中小说书城,https://p.zhangzhongyun.com/pages/qanovel-privacy-policy.html
布卡漫画,http://i-cdn.ibuka.cn/info/privacy_agreement.html
移动图书馆公图版,https://homewh.chaoxing.com/agree/privacyPolicy?appId=1000025
斗罗大陆漫画全集,http://www.ergegushi.com/wangcaitong_xieyi.html
耽美小说大全,https://app.shubl.com/setting/event/privacypolicy/danmei_novel
秘读,http://www.zhangyue.com/privacy
名师伴读,none
喜阅小说,http://wap.xiread.com/Index/usr
紫米免费小说,none
广州图书馆,https://homewh.chaoxing.com/agree/privacyPolicy?appId=58
TXT免费阅读器,http://youyuan999.cn/TXTmf.html
时光小说,none
AZITAI,https://azitai.hxsoft.net/appinfo/notice.html
七七免费小说,https://docs.qq.com/doc/DSEpFeXVzRHR3TERM?pub=1&dver=2.1.0
读乐星空,https://apicn.dlxk.com/privacy 
全民追书,https://novel.lemengfun.com/privacy-policy-qmzs.html
光凡小说,http://www.gfxs.cn/opt/privacy.html
小说猫,http://test-gateway.zhuishubao.com/api/v4/novel_cat/front/templates/iview/agreement/privacy_policy.html
赢裕,http://app.yingyubest.com/#/aboutds?code=yszc
毛豆阅读,https://www.maodouyuedu.com/agreement/
瓜子免费小说软件,https://web.dawenming.com/app/guazi/privacy.html
鬼故事,http://www.ihuaben.com/topic/privacy.html
次元漫画,https://wx.ciyuanmh.com/#/service-agreement
iWeekly,https://www.bbwc.cn/faq/iweekly/privacy.html
众创众阅,http://static.yuread.cn/upload/appinstall/privacy_policy.html
TXT快读免费小说,http://updateinfo.xsreader.com/taiserver/txtnovel_privacy.html
故事会纯阅版,none
麦子免费小说,http://47.112.122.46/wap/yhxy.html
时刻听书-有声小说,http://wytsapp.voice1026.com/shi_ke_ting_shu_yin_si_zheng_ce_.html
快读小说阅读器,http://updateinfo.xsreader.com/taiserver/quickreader_privacy.html
快看免费小说大全,https://freeapk.3gsc.com.cn/xuan/webApp/aboutMe/privacyPolicyHuo.html
趣听有声小说,https://www.huaxi.net/privacy.html
嘉兴市图书馆,https://homewh.chaoxing.com/agree/privacyPolicy?appId=1000051
全本免费小说吧,http://updateinfo.xsreader.com/taiserver/qbfree_privacy.html
七毛免费漫画,http://file.xmyaoyao.com/secret_qimao.html
青桔免费小说,http://quick.datzww.com/port/Xieyi/index
书耽,https://app.shubl.com/setting/event/privacypolicy
txt全本阅读器,http://updateinfo.xsreader.com/taiserver/txtreader_privacy.html
海草免费小说,http://h5.linzhuxin.com/about/mfxs_privacy.html
免费小说下载器,http://updateinfo.xsreader.com/taiserver/noveldownloader_privacy.html
书香江苏,http://www.sxjszx.com.cn/zhuanti/yszc.html
笔趣阁免费追书,https://short.goldenad.net/7214a9707e
红果小说,https://short.goldenad.net/b79102c708
全本小说免费大全,http://xinjiayuan999.cn/qbxsmfdq.html
快看免费小说书城,http://txt.mfxs888.com/sweetserver/privacy/novel_privacy.html
逸读学校版,http://www.moyou.org.cn/wanxiao/3/readys.html
免费阅读小说大全,http://hengai999.cn/mfydxsdq.html
追书全本免费小说,http://txt.mfxs888.com/sweetserver/privacy/zhuishu_privacy.html
兔子洞,http://rabbitburrows.com/private.html
零点书院,none
琼书阅读,http://open.qiongshu.cn/site/privacy-policy
免费小说吧,http://api.xiaoshuojidi.com/Public/static/mfxsb/private.html
指尖阅读,https://novel.lemengfun.com/privacy-policy.html
妙趣阅读-免费小说,none
滚滚小说,https://static.sg.tjaiyou.com/ggAppH5/privacy/index.html
追书宝,https://apiprdssl.zhuishubao.com/api/v4/front/templates/iview/agreement/privacy_policy.html
追言小说,http://bussopenok.com/privacyProtocol.html
小狸免费小说,none
txt免费全本小说,http://api.xiaoshuoyun.cn/Public/static/txtmfqbxs/private.html
飞卢小说阅读器,https://short.goldenad.net/46d84457c0
小说派-免费小说,none
全本免费电子小说,http://updateinfo.xsreader.com/taiserver/txtbook_privacy.html
中国航天期刊平台,http://www.zghtqk.com/SKY/js/phone/privacy.html
葫芦时刻,https://web-search.hulusaas.com/protocol/privacy?from=app
收藏投资导刊,none
书阁小说下载器,http://txt.mfxs888.com/sweetserver/privacy/shugedownloader_privacy.html?appName=%E4%B9%A6%E9%98%81%E5%B0%8F%E8%AF%B4%E4%B8%8B%E8%BD%BD%E5%99%A8
金虹漫画,http://mabook2.tyymkj.com/rainbow_privacy.php
全本免费小说王,http://txt.mfxs888.com/sweetserver/privacy/xiaoshuowang_privacy.html
指间免费小说,none
全本免费阅读书城,none
红桃免费小说,https://increase.ibreader.com/BKH5-ht_free_privacy_agreement.html
乐书小说,none
一起看书-免费小说阅读神器,none
逸读,http://www.moyou.org.cn/wanxiao/3/readys.html
书香免费小说,https://c.sxyj.net/WebResource/page/spa/privacy-policy.html?v=1
云朵免费小说阅读,none
铁血读书,http://androidapi.book.tiexue.net/user/book_hide.html
快读免费小说书城,http://info.yueduread.com/pandaapi/xsnovelprivacy.html
啵哔漫画免费看,https://www.yzpai.cn/comic8/web/agreement
即阅免费小说,none
畅初小说,http://www.maike1.cn/Public/html/getUserterms.html
艾文免费小说,http://iwmfxs.com/privacyPolicy.html
免费听书神器,https://cloud.hxdrive.net/app_com.youshengxiaoshuo.tingshushenqi_privacy.html
TXT免费小说阅读,http://txt.mfxs888.com/sweetserver/privacy/txtread_privacy.html
月空全本免费小说,none
快读全本小说大全,http://info.yueduread.com/pandaapi/quanben.html
笔趣小说,https://short.goldenad.net/7e8d4ea968
全本小说阅读器,http://txt.mfxs888.com/sweetserver/privacy/novelreader_privacy.html
Hours阅读,https://www.hoursread.com/html/privacy_policy.html
花溪小说,none
欢乐书客,https://app.hbooker.com/signup/privacy_protocol_hbooker
TXT全本小说书城,http://info.yueduread.com/pandaapi/txtfree.html
栀子欢免费小说,none
道客阅读,none
轻享阅,https://www.highcapable.com/PureReader/help/disclaimer
乐小说免费小说,none
快读小说-免费小说,http://drapi.17k.ren/pact-read.html
MONO,https://mmmono.com/privacy
高中文言文全解,none
POEM,http://www.xichuangzhu.com/poem-privacy
有趣免费小说书城,http://zm.mfxs168.com/fqnovel.html?appName=%E6%9C%89%E8%B6%A3%E5%85%8D%E8%B4%B9%E5%B0%8F%E8%AF%B4%E4%B9%A6%E5%9F%8E&channel=baidu&ts=1599633583652
免费小说,none
安马文学,https://m.anmaa.com/Mine/Privacy?channel=11005
青鸟免费小说,http://zm.mfxs168.com/qingniao.html
免费看书大全,none
粉瓣书城,http://public.client.wuliwenhua.com/v1708/h5/102/list/clientdefault/strategyrule
指月小说阅读器,http://zm.mfxs168.com/fynovel.html
书多多,none
唐山图书馆,https://homewh.chaoxing.com/agree/privacyPolicy?appId=1000085
黑莓小说,http://zm.mfxs168.com/hmnovel.html
TXT小说下载器,http://info.yueduread.com/pandaapi/txtdownloader.html
单读,none
一直看漫画,https://static.yzkimage.com/yinsixieyi.html
乐读书城,https://m.txtbook.com.cn/static/private/
小说阅读,http://111.229.53.10:8082/policy-xiaoshuoyuedu.html
一直看漫画极速版,https://static.yzkimage.com/yinsixieyi.html
青果阅读,none
笨狗免费漫画,https://mh-admin.ibengou.vip/home/index/privacy.html
电子小说阅读器,http://info.yueduread.com/pandaapi/freereaderprivacy.html?appName=%E7%94%B5%E5%AD%90%E5%B0%8F%E8%AF%B4%E9%98%85%E8%AF%BB%E5%99%A8&channel=baidu&ts=1599018905075
热门小说阅读,none
月亮听书,none
风行掌上阅读,https://client.ywread.com/privacy?origin=fengxing
txt小说阅读器,http://info.yueduread.com/pandaapi/novelexplorer.html
TXT全本免费阅读,none
全本阅读免费书城,http://xinjiayuan999.cn/qbydmfsc.html
嘿嘿漫画,https://h.manxinao.com/h5/index.html
厚墨,none
派比小说,none
汤圆全本小说,http://www.itangyuan.com/privacy.html?appName=com.quanben.book
免费小说,none
新笔趣阁,https://dev.7jxad.com/re/?&aname
免费笔趣小说书阁,none
建筑规范,http://www.c39.cn/newsdetail.aspx?id=48
免费小说全本阅读,none
全免小说,none
一语图文,http://39.100.253.84:8080/api/agreement.html
快学画画吧,http://www.thinkzhou.com/AppHtml/khhbAppYscl.html
阅小说,none
每日一文,none
TXT免费小说大全,http://youyuan999.cn/txtmfxsdq.html
墨鱼小说,http://39.100.194.59:8001/suoha/moyu.html
笔趣书阁免费小说,none
向佛网,none
TXT免费全本追书,https://bookwebview.wejuan.cn/weijuan/android/v1000/privacy.m?vc=2002&appid=40003
笔趣免费小说阁,none
去听,none
快读快看免费小说,none
掌上阅读,https://short.goldenad.net/b3ef2f8a02
爽读免费小说,none
梭哈漫画,http://39.100.194.59:8001/suoha/suoha.html
笔趣说阁免费小说,none
tfboys小说,none
萌鸡小说,http://www.hxtk.com/Android/privacy_policylj.html
好看小说-免费小说,none
免费小说笔趣读书,none
爱看小说大全,https://bookwebview.wejuan.cn/weijuan/android/v1000/privacy.m?vc=1006&appid=20002
趣阅读,none
爱读书屋,http://page.3601188.com/site/privacy-policy
枕阅小说,none
美阅小说-免费追书,none
九天全本免费小说,none
完结免费小说,http://hengai999.cn/wbmfxs.html
爱看免费小说,none
闪读免费小说书城,none
听世界听书,none
免费小说全本大全,http://xinjiayuan999.cn/mfxsqbdq.html
追书免费看小说,none
免费读书,none
奇点小说,http://ncreate.ydrtam.com/?a=new&id=126
话萌小说,none
快读书,none
书橱小说,none
旗阅全本小说阅读,none
作家笔记,none
得间小说极速版,none
口袋小说,none
网易漫画,none
小安读书,none
秀文,none
书语小说,none
爱阅读,none
小说免费大全,none
TXT免费小说书城,none
漫小说,none
全本免费小说,none
免费小说阁,none
快读小说全本免费,none
笔趣阁小说城,none
TXT免费全本小说,none
笔趣阁全本小说,none
努努书坊免费小说,none
免费小说阅读城,none
书迷小说,none
免费小说城,none
看小说赚钱,none
笔趣阁小说,none
笔趣阁阅书城,none
海星免费小说,none
TXT追书免费小说,none
笔趣阅读免费小说,none
看典免费小说,none
书生阁,none
趣读,none
小熊读书,http://120.131.8.198/static/web/protocol_privacy.html
狸番漫画,http://lifanxy.jjmh662.cn/yinsibaohu.html
脑洞漫画, https://manhua.weibo.cn/jisu/privacy?_request_from=pc
睡前宝宝故事,http://www.hjkj6.com/res/kuaifanxin/htmls/conceal.html
赏金漫画,http://47.96.25.221:10104/#/privacyProtocol_and
粒子工社,https://test.lizigs.com/dev
医望,http://reading.medicaltelescope.cn/APP/Agreement.aspx
畅读小说,https://www.51changdu.com/agreement/privacy.html
网易云阅读,https://m.yuedu.163.com/cms/16042/policy.html
南方人物周刊,http://nfpeople.infzm.com/user/privacy/policy
西瓜小说,http://privacy.ktread.cn/sec/privacy_policy.html
有小书-30秒一个知识,https://static.manniux.com/ht/privacy.html
免费听书王,http://47.93.18.240/xieyi.html
阅享易栈,http://www.usharego.com/readshareadmin/public/port/text/userProtocol
仓鼠阅读,https://www.yokong.com/app/private/cangshu.html
二周目漫画,http://h5.erzhoumumh.com/h5/account/privacy
安果免费小说,https://doc.liuan.wiki/web/#/8?page_id=40
掌上小说大全,https://www.51changdu.com/agreement/privacy.html
笔趣阁见读,https://api.biquge.app/website/policy_bqg.html
为你读诗Pro,https://www.thepoemforyou.com/wndsAppWeb/#/pages/privacyAgreement/privacyAgreement
小鸡漫画,http://comic.xxs8.com/policy.html
伏羲云,http://www.fxiyun.com/public/#/registrant/terms
新白银,none
i启东,none
立看,https://ah2.zhangyue.com/fe3/zybook/other/statement/privacyagreement_ywtz.html
魅力商都,none
小学文言文启蒙,none
免费小说全本,none
领导参考,http://news.api.jy139.cn/dict/service.html
笔趣完本小说阁,none
