name,link
公信中国,https://m.gxzg.org.cn/privacy
极步多多赚,http://www.51lezou.com/privacy.html
小柠拍卖家端,https://xnp.ningmengcar.com/privacy.html
云剑卫士,http://www.trimpsantifraud.com/privacy.html
去水印助手,http://video.588566.com/api.php?service=App.Privacy.Explain&appname=去水印助手
新标农场,http://stdag-static.oss-cn-beijing.aliyuncs.com/mobile/app/sagfarm/PrivacyPolicy.html
步数赚钱,http://51lezou.com/yj-privacy.html
人情账簿,https://www.shangftech.com/rqzb/Public/static/privacy_policy.html
e家安,http://eja.wiqkl.cn/shaopeng/SPTP/ys.jpg
言兑,http://yandui.bikao.com/html/conceal.html
Alook,https://www.yuque.com/docs/share/a2520f20-b448-480d-9c1e-14fe5859df41
车轮滚滚,http://back.clgg.com:9838/api/preview/privacyAgreement
隐秘参数,http://x1y9.com/public/probe/privacy.html
新页充电,http://app.xmnewyea.com/appPrivacyStatement.do
dHome,http://nestciao.zc0901.com/web/h5/static-h5/hinterest/privacy_agreement.html
壁纸多多,http://www.bizhiduoduo.com/wallpaper/private_policy_wp.html
美丽村镇,http://www.52mlcz.com/agreement/mlcz/privacy.html
流量监控管家,https://video.charmobi.com/studio/WT/privacy.txt
Soundcore,https://www.anker.com/deals/soundcore_app_policy?country=cn
手机闪充大师,http://www.suguankeji.com/sjscds/ysxy.html
飞瓜数据-直播带货数据分析,https://shimo.im/docs/KKyCpKtRXWRkRrTv
解压缩,http://www.yamitech.cn/3dd08101-0970-4d1d-b3d5-0c0ae94f4bdd.html
极象日历,http://user.kebik.cn/privacyPolicy?p=39
买手妈妈,https://msapi.maishoumm.com/api/v4/SchoolDetailWeb?id=94
天天排行,http://m.ttpaihang.com/app/privacy.html
微安全网鸽,http://tinysafety.fxgkpt.com/#/appindex
电子请柬制作,https://www.invit.vip/privacy-policy
新城配司机,http://obl.4006005656.com/tcp-wechat/static/html/privacy.html
一叠微书,https://miniapp.microbooks.cn/web/privacyPolicy
柠檬点点,https://drink.lemonpiggy.com/lemondiandian/privacy-policy.html
即刻天气王,http://www.yuanhuize.cn/res/yuanhuize/htmls/conceal.html
云鸽, http://ygrcs.com/privacyPolicy/
拾柒,https://www.shiqichuban.com/react_simple/app_rule/tab_rule.html
律师馆法律咨询,http://api.lvshiguan.com/home/home/UserPrivacy.html
艾普环球,http://www.jnruida.xyz
双开助手-微多开分身,http://h5.multiopen.cn/multi-privacy/
极速投屏,http://fastcastuseragreement.featurebook.qhmoka.com/fs_user_speed_agreement.html
肉品汇,https://web.roupinhui.net/privacy.html
文玩鉴定-古玩古董鉴定,https://cacang.com/wenwan/slide/privacy
叮咚保,https://app.jslabx.com/privacy/
屏幕时间管理,https://video.charmobi.com/studio/WT/time_privacy.txt
有马云商,https://apphtml.youmasc.com/app_youmaMaster/protocol.html?type=privacy_statement
沃e能源,https://h5.gas.chinasaltenergy.com/#/privacy?identify=com.ibona.energy
Neabot,https://api.genhigh.com/s5c/PrivacyPolicy
公积金计算器,http://www.91cpsa.cn/privacy.html
电信营业厅,https://www.189.cn/images/client/commonupload/2018/11/8/142432/yinsi/index.html
行业找工作,http://m.800hr.com/my/login/yinsizhengce.html
万能投屏,http://www.heyunnet.com/html/privacy.html
微安全,http://tinysafety.fxgkpt.com/#/appindex
融易保,http://ryb.fingard.cn/Resource/HTML/Privacy.html
货比三价,http://resource.hqq.vip/hbsj_privacy/privacy.html
盯潮,https://h5.dingstock.net/account/privacyAgreement
WiFi钥匙免费连-360免费WiFi,https://short.goldenad.net/db7964b71e
文字转语音,http://www.peiyinapp.com/app/default/privacy/wzzyy_privacy.html
android开发工具箱,http://47.94.95.216/assist/privacy-zh-cn.html
杉德宝,https://psdb.sandpay.com.cn/ot/index.html
e聚农宝,http://ccp.26897.com/appjnb/privacy.html
BLE调试宝,https://www.wandersnail.cn/policy/
一键转发神器,http://www.qiaoxi18.com/res/shashidi/htmls/conceal.html
快速充电加速器,http://qszzz.cn/agreement/6pxb9j4p
联营伙伴,https://test-filesystem.oss-cn-shanghai.aliyuncs.com/joint-operation/web/protocol/UserProtocol/index.html?page=laster
文字转语音工具,http://mpy.shipook.com/yszc_wzzyy_xm.html
水泥云链客户端, https://file.51sn.com/html/kh/userAgree.html
手电筒野外求救助手,http://www.jjpengcheng.cn/agreement-shoudian.htm
租号营地,https://scdjiyg3dm.feishu.cn/docs/doccnKDtaWoogy4bE3gctXt0HLf
读短信来电报姓名,http://42.121.107.165/voice_sms/ys.htm
河南警民通,https://app1.henanga.gov.cn/jmtapp-privacy.html
网鱼,https://api-app.wywk.cn/wywk/app_user_agreement.html
电视追剧助手,http://bingetvs.com:8080/private.html
千变语音,http://www.qbyuyin.cn/helpme/privatement.html
贝壳服务者,https://provider.ke.com/protocol/policy
共域,http://p.hanhoukeji.com/index.php?s=/home/
超级壁纸大全,https://rubbish.yuanlikj.cn/yszc/yl/privacy.html?appname=超级壁纸大全
虚拟定位,http://wangyuekeji.gitee.io/virtuallocation/yinsi
土巴兔商家,https://www.to8to.com/about/noticedetail.html?id=27
乐刷收银通-展业版,https://h5.leshuazf.com/wap/syt-saaszs-h5/privacy_agreement.html
阿芭相册,http://albus.site/policy
福喵喵,http://app.tuihuo.net.cn/xieyi.html
微商大师-转发赚钱,https://static.fuguizhukj.cn/protocal/weishangdashi/wsdsyszc.html
清粉管家,https://tool.rongyx.com/MicroRabbit/privacyPolicy/privacyPolicyqfgj.html
玩味儿商家版,http://akk.028wkf.cn/jxe-privacy.html
万能WiFi破解密码,http://www.netpies.com/yinsi/wfpj_xm.html
闪灵密保,https://www.xboft.cn/passbox/appdoc/about/privacy.html
想按摩商户端,http://abc.xianganmo199700.com/yinsi3/
去配音,https://api.langyuntek.com:8080/qdy_api/privacy_policy.html
全房通智能版,http://zhifang.huizhaofang.com/privacy-policy.html
乐刷收银通,https://h5.leshuazf.com/wap/syt-saaszs-h5/privacy_agreement.html
个人所得税管家-个税2021,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1290526830195286017
想按摩技师端,http://abc.xianganmo199700.com/yinsi3/
智慧影管,http://top.movmall.com/about/privacy.html
天利测亩仪,https://cemuyi.tlkj365.com/privacy_policy.html
WiFi随意连,http://bj-zlb.oss-cn-beijing.aliyuncs.com/static_html/syl/privacy_policy.html
解压屏幕,http://gzxuhuan.cn/privacy_policy.html
欣视安创欣,http://www.e-seenet.com/privacypolicy/pp_cn.html
DayLucky,http://daymark.zaotaoo.com/#/
趣加速管家,http://cdn.ihandysoft.cn/light2019/apps/apknormandy/Privacy.html
检康乐,https://static.app.gongyitech.com/useragreement.html
CATLINK,http://47.100.45.166/api/h5/userAgreement?noncestr=1532865062352&sign=7BE5E1596D31A2F7E782B4332EEEFF4A
九航汽配城,http://www.jiu.117che.com/web/privacyXY.html
安兔兔评测Lite,http://www.antutu.com/privacy.htm
萌动壁纸,http://www.acwall.cn/yssm.html
去水印,https://www.szshht.cn/info/UserService/yinsi
全能智能计算器,https://short.goldenad.net/a3616e9bf6
云派,https://www.padyun.com/user_protocol.html
租号号,https://www.zuhaohao.com/privacy.html
富友通,https://mngapp.fuioupay.com/source/userSecretAgree.html
电子证件,https://ctid.henanga.gov.cn/ctid_fem/web/user/userAgreement
WiFi使者,http://ibestfanli.com/scenead_frontend_service/common?funid=30&appid=1&prdid=18161&type=2
MagicTank,https://blade.2m2.tech/private
优号租,https://www.ggzuhao.com/uhzprivacy.html
柠檬桌面宠物,http://pet.funmeet.com.cn/privacy.html
Telegram拍照翻译,http://note.youdao.com/s/OwF5VtrH
如意充电红包版,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=18127
欢乐天气预报,https://yiticm.com/ybxqtq/privacy.html
村村享,http://118.180.24.173:8081/ilaoxiang-rest/agreement/agreement!privacyProtection.do
替替侠,http://wx.ttchefu.com/wechatWeb/h5/ttx/privacy_protocol.html
开心召唤极速版,http://www.shengwu.store/static/html/privacy_kxzh_js.htm
建工助手,https://www.geocalculator.cn/jgzs/privacy
陪养医生端,https://www.xiyang51.com/other/privacy.html
点明安卓,http://privacy.dmrjkj.cn/privacy.html
托辅无忧,http://www.tuofuwuyou.com/index/index/privacyAgreement
老人放大镜,https://docs.qq.com/doc/DWHVjQkl6RG9QZktu
云货主,http://tms.oceanscm.com/web/#/privacy/consignor
USB OTG Ccmera,http://www.microdvrcamera.cn/Yin-Si-Xie-Yi.html
汽修宝,http://staging-web.nanxinwang.com/index.php/Web/Agreement/privacy_protocol#a1
指南针罗盘,http://data.juzipie.com/common/privacy_policy_ant_cn.html
人猫人狗对讲机,http://dydycool.com/
守迹定位,https://apk-server.oss-cn-hangzhou.aliyuncs.com/xy/tj/ysxy.txt
航伙伴,https://hca.hlt360.com/wechatPage/privacy_protocol.html
去广告,http://fumiad.dxys.pro:8090/agreeQgg.html
疯狂来电秀,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=15205
手机数据恢复大师,http://www.yxluping.com/protocol/
讯飞配音,http://peiyinge.kuyin123.com/info/privacy.html
云车主,http://tms.oceanscm.com/web/#/privacy/car_owner
粉丝爆击,http://www.rcf2016.com/privacy_policy.html
掌律律师法律咨询,https://api.zhanglv.mobi/app-download/User.html
分身大师-微分身版,https://www.jianquu.com/privacy/
任我飞,https://www.u-care.net.cn/privacyProtocol
ZK助手,https://github.com/gloria6618/ZK/blob/master/README.md
极速聊天数据恢复,http://upload.qianyudata.com/upload/util/private/fengongsi/wx_data.html
华律法律咨询,https://static-content.oss-cn-beijing.aliyuncs.com/policy.html
安阳普惠,https://www.anyangpuhui.com/help/privacy.html
优车库,http://www.youcku.com/detection/UserAPI/privacy_help
谷睿卖家,https://www.ingredientsonline.com/privacy-policy
互传换机助手,http://hongdie.applinzi.com/phswitch/ovoswitch.html
兼职白领,http://www.cqsy.xyz/polycy.html
图叨叨,http://daodaopic.flyinglife.cn/privacy
千寻位置,https://www.qxwz.com/terms/statement
蓝云期货宝,http://www.apppark.cn/privacy.html
手机克隆,http://note.youdao.com/s/ZKLuR5l0
一键WiFi宝,https://nbweb.qufenqian.vip/page/help/privacy_protocol?_appid=202011001
手迹造字,https://help.fzshouji.com/sjzz/sjzzprac.htm
朋友圈不折叠输入法,https://tool.rongyx.com/MicroRabbit/privacyPolicy/privacyPolicybzd.html
BMI计算器,http://data.juzipie.com/common/privacy_policy_orange_cn.html
同学快跑,https://www.txld2019.com/about/privacy2.htm
守护家人,https://docs.qq.com/doc/DYkhuRWhPWlBHU0VV
拼图,http://image.szshht.cn/info/UserService/yinsi
微信群发-群发助手,http://static.laotouge.cn/protocal/yijianqunfa/wxqfyszc.html
起飞线商家,https://www.qifeixian.com/agree.html
量子清理大师,https://lzclean-1302266049.cos.ap-nanjing.myqcloud.com/web/privacy/user_privacy/app_privacy.html
刷圈精灵,https://app.jietushuiyin.com/privacypolicy
悬浮提词器,https://dialogue.szshht.cn/info/UserService/taiciyinsi
屏幕自动点击,https://ysxy666.oss-cn-beijing.aliyuncs.com/pingmuzidongdianjiYS.txt
易解析,http://www.zujuya.com/parse_user_agreement.html
保险查查,https://m.bxcc.vip/privacyagreement
全局透明,http://wallpaper.szchuyue.cn/info/UserService/yinsi
视频剪辑箱,http://www.popular-movie.cn/index.php?m=text2&a=index&classify_id=274
一诺养车,https://www.ynyixiu.com/privacy.html
点工宝,http://www.gongyoushijie.com/privacy_policy.html
爱戴,http://www.aiday.com.cn/privacyPolicy.html
智能遥控, http://www.maoyingaipu.com/page1.html
换图标百变图标,http://wordpress.m1book.com/yinsi-baibiantubiao
顺心来电秀,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=15213
爱上来电秀,http://aliyunoss.doupingit.com/154a3a45-a022-41f4-9a8b-2b4227733173_f_xiaomi.html
光伏生活代理端,https://www.skyworthpv.com/protocol/PhotovoltaicLifeAgent.html
抠图换背景,http://xieyi.ahhxwavi.cn/assets/sites/xieyi/yinsi.html
小贝智友,https://cdn.11bee.com/beiins/html/privacy-policy-20181228.html
手机电池修复大师,http://qszzz.cn/agreement/8r71b0at
安家顾问-经纪人房源客源,http://public.uj.cn/cancellation/privacy?source=kdb&source=anjiab&openFromApp=1&versionName=2.2.0
免费桌面宠物, http://pet.funmeet.com.cn/privacy_freepet.html
录音文字,http://www.hitiantian.com/df1a94a9-0317-483b-8ec1-7049ffd8a60f.html
提词器拍摄,https://dialogue.szshht.cn/info/UserService/paisheyinsi
钢琴吧,http://note.youdao.com/s/Qm2hE32u
云视云,http://www.e-seenet.com/privacypolicy/pp_cn.html
天地伟业,http://122.51.69.43:7000/wsp2p/privacy_statement_cn.html
UCloud实时监控告警,https://docs.ucloud.cn/agreement/privacypolicy
道裕物流,http://dylnet.cn/Privacy.html
自动点击工具,https://click.szshht.cn/info/UserService/yinsi
清单,http://m.haohuiyi.top/notice/qingdanruanjian.html
家邻华,http://ys.banlinkj.com/
U净,https://wx.zhinengxiyifang.cn/about_us/privacy_policy.html
吉祥输入法,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=120101
中天服务家,https://oss.ztcnwy.com/enter/useragreement/中天物业互联网服务平台隐私政策.html
思特云,http://www.e-seenet.com/privacypolicy/pp_cn.html
手机极速清理管家,https://shimo.im/docs/DC9hxCtqCyPyt999/
垃圾清理大师,http://sound.funmeet.com.cn/privacy.html
SD卡清理专家,https://static-file.s3.cn-north-1.amazonaws.com.cn/sdclean/privacy_policy.html
AI家智控,https://www.aosmith.com/Privacy-Policy/?lang=2052
快POS,https://h5.leshuazf.com/lepos/help/provacyAgreementHpay.html
考拉语音转文字,http://yuyinmana.ws1221.com/agreement/privatePolicy/voicetochar/privatePolicy1301.html
UC浏览器极速版,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_uc/suit_bu1_uc202004091814_41247.html
小易嘀达企业端,http://app.xiaoyidida.com//uploads/images/20201105/xydd-policy.pdf
保险师,https://app.winbaoxian.com/view/custom-service/faq-detail.html?uuid=lawList
和平变声器精灵,http://oss.file.changliuabc.com/1a45b7ee-2921-4f52-aca2-5f9c37e87815.html
极空间,https://www.zconnect.cn/home/privacy.htm
小易嘀达加盟商端,http://app.xiaoyidida.com//uploads/images/20201105/xydd-policy.pdf
拼乐帮,http://note.youdao.com/s/8s8RS3ui
门口生活商家,http://mall.912life.com/shop/users/privacy.html
大人来也,http://media.darenlaiye.com/darenlaiye/appExt/userprotocol/UserAgreement.html
大众来电秀,https://h5.dewuad.com/dzldx/h5/protocol/privacy
价签管家,http://gj.ycbqdy.com/html/jcys.html
WiFi信号增强大师,http://qszzz.cn/agreement/pabx4pwy
垃圾清理,http://www.hitiantian.com/privacy-qinli.htm
撩星球,http://hd.xjl.nineton.cn/secrets/lxq_secrets.html
大观饰界-工地招工找活必备神器,http://cndgsj.com/page/74830
壹号引擎,https://yhyq.yihaoyinqing.cn/privacy
优辆车服,https://mapp.jlylcf.com/clauses/privacy.html
WIFI加速5G测网速,http://www.jingliangtech.cn/d8a9e5db-f022-47fd-b642-fa8e47446ca9.html
小熊倒数,http://note.youdao.com/s/Sg53fNVI
PP互助,http://h5.getliwu.com/privacy
生日倒计时,http://www.weilaihongtech.cn/a9899024-1d6e-4bec-aa7e-163cd40aeb33.html
架子鼓模拟器,http://document.novapps.com/v1/document/5f45c8e57d8c695c71a0a0ec
吃鸡王者变声器,http://filebase.wsljf.com/bd5c56b5-fd71-405f-8029-ca092ebe024a_f_yszcxm.html
钢琴弹奏大师,https://document.adesk.com/v1/document/5f3652fa875c2c16735bcaae
好游早报,http://www.hyxkb.com/privacy?company=%E5%8E%A6%E9%97%A8%E6%81%B0%E5%A5%BD%E9%A5%AD%E6%96%87%E5%8C%96%E4%BC%A0%E5%AA%92%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8&name=%E5%A5%BD%E6%B8%B8%E6%97%A9%E6%8A%A5
JT&sup2;智管有方,https://jt2.jd.com/jtzx/app/html/user/privacy-agreement.html
灵思,https://lins.sensoro.com/launcher/agreement-privacy.html
警视云私有版,https://www.jingshicloud.com/protocol
米度游戏加速器,https://t-1252936093.cos.ap-chengdu.myqcloud.com/privacy.html
贷款计算器,http://ledian.zhengexinxi.cn/ledian-privacy.html
魔音增强器,http://bt.adinall.com/game/ysxy/yszc.html?appname=%E9%AD%94%E9%9F%B3%E5%A2%9E%E5%BC%BA%E5%99%A8&company=%E5%B9%BF%E5%B7%9E%E7%82%AB%E7%A9%BA%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
流量市场,http://mobile.haomachina.cn/guchih5/pages/app/secret.html
我的物品,https://moshouapphelp.zendesk.com/hc/zh-cn/articles/1500000511822
卡乐宝,https://richh5.leshuazf.com/cust-app/Policy
99康养服务版, http://el.99kangyang.com/#/servicePrivacyPolicy
新能源云,http://sgnec.esgcc.com.cn/app/static/xnyy_yssm.html
租号侠,http://wang.sdzuhaoxia.com/yszc.html
第四记-户外记录,http://www.geoquater.com/privacy
新茶界,https://www.chajie168.com/privacy/
零零汽,https://appimg.007vin.com/pages/privacy/statement.html
测网速大师,https://document.adesk.com/v1/document/5f4f1627df564390b17b0992
文字视频制作,https://aipike.net/privacy.html
水平仪测量仪,http://www.shuitexxkj.com/index.php?m=home&c=View&a=index&aid=35
找货APP,https://zhao.wutu.io/yinsi.html
表格Excel手机版,http://www.yipeinet.com/portal/page/privacy
易小店,https://www.yixd.cn/rule.html
星光手帐,http://survey.szsszykj.com/api/Protocol/detail?id=88
指点浏览器,https://zhidian23.com/PrivacyProtocol.html
恋人清单,http://www.maoyingaipu.com/page1.html
电池健康度-电池,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1252841137398743041
极速点击器,http://app.zlfc.mobi/app/com.zlfcapp.auto/privacy.html
可以手机清理大师,https://docs.qq.com/doc/DTklSZ2tnWUZpcHlE
标准指南针,https://rubbish.yuanlikj.cn/yszc/my/privacy.html?appname=标准指南针
手机清理管家,http://www.tiantianyouhuiquan.com/html/yszc/sjqlljgj/yszc.html
多多赚钱,http://leyuhui.cn/ddzq/privacy.html
115,http://115.com/privacy.html
体重记录打卡,http://wordpress.m1book.com/yinsi-tizhongdaka
亲爱的冰箱,http://index.sm-bus.com/protocol/deariceboxprivacy.html
围棋宝典,https://weiqibaodian.com/agree/privacy1.html
提词器,https://dialogue.szshht.cn/info/UserService/yinsi
书香苏州,https://jieshu-static.oss-cn-hangzhou.aliyuncs.com/app/privacyPolicy/ST.html
创新人才团队,http://www.snkjol.com/other.html
掌上植保,http://218.7.20.54:9007/yinsi.html
素描画画特效相机,http://www.popular-movie.cn/mobile.php?m=text2&a=index&classify_id=256
共享药房,http://pc.wenzongtang.com/pp3.txt
实时温度计,https://document.adesk.com/v1/document/5f880b487da80ebccc092307
微商清粉加好友,https://tool.cfxforex.com/MicroRabbit/privacyPolicy/privacyPolicy.html
牛片配音,https://www.6pian.cn/yx.html
智慧蛋鸡,http://smartapp.world-tech.com.cn:6080/agreement/get.html?type=4
Ember,https://ember.com/pages/privacy-policy-cn-simp
中国银河会展中心,http://exhibition.eyhhzzx.com:8080/exhibitionPrivacy1.0.html
油联智慧赋能,https://www.chinayltx.com/empowermentprivacy
WiFi密码查看器,http://www.tiantianyouhuiquan.com/html/yszc/wifimmckq/yszc.html
趣鸭-心理树洞,https://www.quyaxinli.com/pri_protection
天坦读屏,https://www.tatans.net/agreement/soundback/private_policy.htm
UP手游加速器-免费游戏加速,https://jiasuweb.upnono.com/sp_pay_privacy.html
闽电通,https://www.xmrtc.com/protcool/protocol.html
设备信息检测,http://app.zlfc.mobi/app/com.zlfcapp.copyingmachine/privacy.html
极简戒手机,http://getaway.ldstark.com/2020/09/26/fast_privacy_policy/
快乐支付,https://h5.leshuazf.com/lepos/help/provacyAgreementHpay.html
云南招聘网,http://about.bczp.cn/UArticle/index.aspx?id=3&channel=ynqz
有奖问答,http://admin.yjwd.mobi/Yjwd/YjwdPrivacyPolicy.html
全局透明壁纸,http://qjtm.felink.com/privacy.html
全能清理大师,https://qnqlds.diyouwei.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96/
三信证照,https://222.66.73.250:21223/ncsr-static/document/html/20210330103933.html
垃圾清理专家, https://www.ntcyan.com/cleaner/privacy.html
海星云,https://www.haixingcloud.com:8005/#/PrivacyPolicy
极速WiFi管家,https://ad.quevo.cn/agreement/wifi/privacy.html
番茄作家助手,https://reading.snssdk.com/sdk-platform/copywriting/common/my-page/6019713d487fb6003b1f221f
来电闪光,http://www.3gwawa.net/wap/index.php/index/yinsi?id=3
不做手机控,http://getaway.ldstark.com/privacy_policy/
手机数据恢复精灵软件,http://d.b1413.com/restore/privacy.htm
物流宝,https://wlbservices.zgw.com/Agreement.html
ACentre-20,http://www.itektino.com/app/privacypolicy/privacypolicy
光之收藏家,https://file.ffxivsc.cn/privacy.htm
FTP文件快传,https://ftppro-1257210444.cos.ap-guangzhou.myqcloud.com/private_policy.html
海豚加速盒,http://www.htjsq.mobi/app/article/261-3-notice
高清视频播放器,https://airsky.cdn.bcebos.com/privacyAgreements.html
趣味变声器,http://www.qusdwl.com/ysxy.png
早么,https://pro.zaome.vip/privacy
万能wifi得宝,http://oss.flytutu.cn/f7ec49ed-bdd5-4d8e-b0c9-bf1f8d8b6a20_f_xiaomiyh.html
抓鱼猫,http://k.illuminspace.com/api/templates/privacy.html
视频去水印工具,https://document.adesk.com/v1/document/5f8d329043186122e6da92f9
清理僵尸粉,https://tool.rongyx.com/MicroRabbit/privacyPolicy/privacyPolicyqljsf.html
化学元素周期表,http://www.popular-movie.cn/index.php?m=text2&a=index&classify_id=272
宝宝起名周易取名大师,http://static.170909.com/share/protocol/userprivacy_old.html?appName=bbqm
树蚁医疗,https://mobile.shoyii.com/#/pages/aboutShoyii/privacyPolicy
网红提词器-手机提词器,http://www.liuniantech.com/liunian
Windmill,http://www.agyer.com/cn/wm/?post=9
品味新疆, https://pwxjapp.rstxj.com/yinsi.html
apk应用程序管理器,http://www.popular-movie.cn/mobile.php?m=text2&a=index&classify_id=269
快宝驿站,https://m.kuaidihelp.com/help/agreement?type=yz
一知,https://www.onegot.com/privacy-policy/Privacy.html
萌芽美化,https://html.okpig.com/html/xmfmm/privacy.html?appname=%E8%90%8C%E8%8A%BD%E7%BE%8E%E5%8C%96
e充电,https://cdn-evone-oss.echargenet.com/resource/protocal/private.html
明星派,http://a.mxp666.com/services/privacy.html
钟生伴侣,http://www.qmyka.cn/privacy
加密应用锁,http://yys.qsyxz.com/about/explain.html
X文件管理器,https://xfilemanager-1257210444.cos.ap-guangzhou.myqcloud.com/private_policy.html
万泊管理端,http://static.wanbotingche.com/wanbo-h5/parking/wbPrivacyPolicy.html
33IQ,https://www.33iq.com/privacy.html
随手电筒,http://app.szqd2020.com:3000/dist/cdn/html/flashlight/agreement.html
小雷达定位他,https://www.navovo.com/location/policy.html
安心WiFi,https://coconutech.gitee.io/axwifi-privacy/
理想汽车,https://www.lixiang.com/agreement/privacy.html
MX 播放器,none
工控技术平台,http://www.gkzlk.com
万种资源搜索,http://www.apppark.cn/privacy.html
起名大师,http://www.oursapp.com/data/copyright/xiaofang/yinsimingzi2021.html
视频配音,https://voice.szshht.cn/info/UserService/sppyyinsi
模拟定位助手,http://xmstudio.top/1.txt
工地通路测,http://saber.ltd/%e5%8d%9a%e5%ae%a2/
喝酒神器-喝酒聚会摇骰子,http://lthsk.com/html/privacy.html?key=喝酒神器
小易嘀达司机端,http://app.xiaoyidida.com//uploads/images/20201105/xydd-policy.pdf
指尖时光,http://live.dsbushuo.com/Privacy/TimecalendarPrivacy
南通百通,https://ntgsc-smt-web.nantong.gov.cn/app/feature/protocol/#/notice/userprivacy
PodsTool - AirPods和Beats电量,https://91pods.com/agreement.html
桌面小管家,http://webview.ioswhatever.top/statement/p_zujian_privacy
百科扫描王,http://cdn.jimetec.com/shitu/distbksmw/agreement/bkprivate.html
南通医保,https://www.ntyibao.com/t-core/license/license.htm
猎豹AI聚合配送,https://h5.liebaoai.cn/privacy.html
指尖白云,http://222.85.213.35:8081/static/statement.html
右糖,https://lightmv.cn/privacy
三脚猫物流圈,http://www.3j-mall.com/staticResource/agreement/privacyPolicy.html
掌上12333,http://www.12333.gov.cn/ggfwstatic/page/privacy.html
ABM,https://wap.danchuangglobal.com/article/index?articleId=162&inviteCode=200001
药试圈,https://www.taimeitech.com/about/privacy-policy/
LED字幕,http://39.96.192.94/privacyPolicy/privacyPolicy.html
查八字 - 计算命理 周易占卜,https://web.jiazimao.cn/privacyPolicy.html
抄表邦,https://e.hmdpower.com/privacy.html
来电视频动态秀,http://laidian.xlhcq.com/h5/privacyPolicy.html
建筑之家,https://www.jianzhu0123.com:8083/ddmsapp/app/h5/getH5Detail/3
HomGar,https://region0.homgarus.com:1443/api/app/privaty/zh-CN
WiFi光速联盟,http://resource.xuntongwx.com/SuperWiFiAndroid/privacy.html
弹唱宝,https://h5-tcb.yinyuebao.com/privacy
赤途承运端,http://www.56cold.com/secret
打卡圈,http://survey.szsszykj.com/api/Protocol/detail?id=38 
极客清理,http://page.fanletech.com/jikeqingli/privacy-policy.html
万能点击器,http://clicker.xlhcq.com/privacyPolicy.html
马小二商家端,http://gzh.qingyunxinxi.com/agreement/privacy_policy.html
招易达,http://jzcx.net/onepage53.html
的修,http://kx.itgcb.com/Privacy.htm
马小二,http://gzh.qingyunxinxi.com/agreement/privacy_policy.html
多彩校园,http://api.dcrym.com/dcwap/agreement.html
小回忆老师端,https://help.tonot.com/#/help8-memory
自动点击器,https://www.zddjq.com/privacy
小护眼,http://h5.skyingidea.com/privacy.html
品单到店,https://pindan.tutew.com/api/v202101/user/protocol/page?type=1
浩克下载,http://sausage.1foo.com/privacyAgreement.html
砼业云,http://tyy.yunnengquan.cn/Statistical/privacyPolicy
Cellular Pro,https://frankgogoland.github.io/private.txt
AImark,http://ai.ludashi.com/cms/page/app_protocal.html
法+,https://hengzhuo.vip/html5/h5/iOShz1.html
平行线司机,https://www.yuque.com/banmaxian-6qooo/hekirt/kspxer
SView看图纸,http://sview.sv3d.cn:80/v5/admin/article/scanArticle/77f82247-aadc-433a-bb7f-9fcf1934e71c
小鹏汽车,https://login.xiaopeng.com/privacy.html
开心猜一猜,http://h5.yuan9.cn/kxcyc/privacyPolicy.html
好身材Pro,https://res.aifitpro.aicare.net.cn/aifitProCN_manage/2020-06-03/c94f61b2-1902-4fc6-aad1-7b07a0567f14.html
金大满,https://api.pengpaying.com/h5/about/privacy.html
Haylou Fun,http://policy.haylou.com:8085/policy/file/index?id=5f2bd633525a22162ec12504
纪念倒数日,https://lovechihiro1.lofter.com/post/1ff18e5b_1cc1b2eff
华盛人,https://hsyes.net/yinsixieyi.html
水泥云链供货商端, https://file.51sn.com/html/ghs/userAgree.html
IN输入法,https://document.adesk.com/v1/document/5f927ae9bb47cb3792d240d7
logo,http://policy.nw0dx.cn/privacy/index/label/logo_privacy
桔视记录仪,https://dpubstatic.udache.com/static/dpubimg/dpub2_project_25981/index_25981.html
ShootingPlus V3,http://shootingplus.com.cn/index-v3.html
丰诚货主端,https://jj.jiujiufengcheng.com
飞鸟语音转发,http://h5.yuan9.cn/fnyyzf/privacyPolicy.html
迅捷录屏大师-录屏,https://api.shoujihuifu.com/wap_pay/privacy/hudun/zh/privacy.html?soft_name=%E8%BF%85%E6%8D%B7%E5%BD%95%E5%B1%8F%E5%A4%A7%E5%B8%88&platform=android&packageId=com.hudun.recorder&version=3.2.4
试剂管控,https://www.ilabpower.com/#/privacy
微米浏览器,http://browser.umeweb.com/policy.htm
安心清理,http://coconutech.gitee.io/axql-privacy/
丰诚司机端,https://jj.jiujiufengcheng.com
陪养,https://www.xiyang51.com/other/privacy.html
