name,link
企业预警通,https://app.finchina.com/finchinaAPP/cdn_pages/user_privacy_policy/index.html
音频转文字,https://yinsi2020.oss-cn-beijing.aliyuncs.com/yinzhuanzi.txt
Maersk Glance,http://news.maerskline.com/app-privacy-policy
星火指挥平台,https://res.rmxc.com.cn/spark/privacy.htm
喰星云云巡店,http://yxd2dev.acewill.cn/Privacy
智慧斯马特,http://app.zhihuismt.com/OA/tal.html
好气网,https://www.greatgas.cn/app/staticPage/privacy.html
云上订货,https://www.ysdinghuo.com/doc/yunshang.html
甘肃工作圈,https://www.gshr.com/about/yinsi.html
泥蜂,https://www.nifengss.com/zgz/static/app-h5/protocol.html
橙色云设计,https://www.orangecds.com/cn/privacy
如流,https://st0.im.baidu.com/infoflow/privacy-policy.html
美味商家,https://m.mwee.cn/c_mboss/smartcloud/agreement/privacyagreement
餐聚惠配送,https://file.canjuhui.cn/web/admin/2020/7/2/65f742eb5b8f42be8c239ccdc65e015a.html
政采云商家版,https://service.zcygov.cn/#/knowledges/AG3T1WwBFdiHxlNdOI8d/93pS8WwBFdiHxlNd5JHy
1号职场,https://www.1haozc.com/privacy
孔明速聘,https://www.rc2010.com/#/PrivacyAgreement
扫描大师,https://doc.zjapp.xyz/app/saomiao/privacy.html
印象清单,https://www.yinxiang.com/legal-privacy/
安心筑,http://oss-cdn.axzo.cn/legal/ysxy/yszc.html
iPESS,https://iicpc.qheedata.com/protocol
电销宝企业版,http://www.dianxiaobao.top/Service/UserAgreement/Index
磁力宅,https://cilizhai.com/page/privacy_agreement.html
秦丝生意通,https://www.qinsilk.com/agreement.html
安心筑管理,http://oss-cdn.axzo.cn/legal/ysxy/yszc.html
Regus,https://www.regus.com/privacy-policy
语音导出大师,http://cq07wh.com/privacy.html
合富人,https://appweb.ihk.cn/ihkapp_web/app/oa/agreement/toPrivacyPolicy.htm?
中钢网,https://www.zgw.com/zgw.html
梦网云会议,https://vphone.mvaas.cn/meetingAgreement/PrivacyAgreement.html?tdsourcetag=s_pctim_aiomsg
沂川扫码,https://ssl.ycnet.top/wap/privacy_wh.html
车达客,http://capi.carsdaq.com/login_agreement.html
记工,https://jigong.mengqin.vip/privacy
星宏天玑,http://phecda.cnnho.com/api/sys/files/userPrivacy.html
最福利,https://hr.zuifuli.com/mobile/common/protocol/privacy2
易模,http://manual.boyahongtuo.com:9999/privacy-protocol.html
轻抖,https://h5.qingdou.vip/app/privacy-agreement
猛秦,https://www.mengqin.vip/privacy.html
查规定,http://cgd-share.jiufengziben.com/privacyAgreement.html
风云扫描王,http://xieyi.quxiu55.com/assets/sites/xieyi/yinsi.html
梦想汇,https://app.mxhchina.com/index/index/privacypolicy.html
亿车商&mdash;新车二手车汽车工具大全,http://html5.saasyc.com/#/ycsk/privacy
帅车联盟,https://m.shuaiche.com/static/protocol/privacy.html
通付盾,https://prove.tongfudun.com/privacyDetailZh.html
MAXHUB文档,https://docs.maxhub.com/agreement/privacy.html
北斗库存管理,https://web.beidouerp.com/dp/f/wap/policy/kgw
新全房通,http://www.quanfangtongvip.com/toSetPrivacyPolicy
度才子,https://labor.wap.dcz.cn/privacyPolicy
孔雀开会,https://mp.weixin.qq.com/s/C-FAt1ajd3_H6pa1K-W7kA
盛代宝,http://www.eeepay.cn/v2oem/sdb/PrivacyPolicy-sdb.html 
矿登,https://image.dcc.top/privacy/privacy.pdf
众帮兼职,http://global.xuniuwang.com/xyjz/policy/private.html
信查查xcc,https://www.xcc.cn/xieyiPge/2
取证专家,http://apps.ifeimo.com/Lpds304/statement/index?id=8
圈企来,https://sub.circledin.net/privacy_policy.html
出差,https://m.baoku.com/h5-phone/#/privacy
乐歌小秘书,https://echo-office.loctek.com/user-agreement
企业密信,http://akeypublichtml.akeychat.cn/enterpriseyszc.html
胖猫司机版, https://file56.zhaogang.com/common/privacyPolicy.pdf
智慧派车,http://www.inhetec.com/userProtocol/yinsi.html?s=paiche
伯乐圈,http://www.ruihaodata.com/Xieyi/Yinsi.html?urls=2
浅言速记版,https://qyapp.zhuoyoutech.com/h5/shorthand/pages/policy.html
录音专家,http://recorder.nineton.cn/recorder/static/privacy.html
小牛叮当,http://tx.xiaoniub.com/h5/#/pages/law
云上园区,http://park.hzqisheng.cn/%E5%9B%AD%E5%8C%BA%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
仟客,https://www.saas-work.cn/privacy_policy.html
招才猫直聘,https://hrgnode.58.com/zcm/contact/
讯飞听见-录音转字,https://m.iflyrec.com/help/privacyPolicy.html
开问,https://www.openwhy.cn/projects/1205008673078824960
小胖熊CRM, http://bgk.nmm80.com/app_web/secret_protect.html 
索创智能书写,http://mamapen.gdkaola.com/uploads/yingheview/AgreementPrivate.html
瑞祥投资,https://3w.rxjy.com/privacy.html
助力美直聘,http://pin.xinrangj.top/private.htm
云享e通,https://payljk.com/mhis-audit-ivs-web/mhis-audit-ivs-web/main.html#/privacyPolicy
企鹊桥,https://q.qiqueqiao.com/resource/pages/userguide/privacypolicy.html
都是匠,https://devtp5.fujinjiazheng.com/webview/workers/%E9%83%BD%E6%98%AF%E5%8C%A0%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
瑞祥设计,https://3w.rxjy.com/privacy.html
凌壹店面版,http://dianmian.lingyitrade.com/html/app/privacy_protocol.html
番茄ToDo-学霸都在用,http://www.fqtodo.cn/privacy_single.html
品茗CCBIM,https://zhuang.pinming.cn/u.htm
纽曼AI速记,https://meeting.duiopen.com/assets/pages/privacy/index.html
全城互动企业端,http://zz.mexhr.com/#/privacy-policy-hr
板度,http://xingkewang.com.cn/index/policy/index.html
微供助手,https://dss.ininin.com/m/app/index.html?page=userPrivacy
RCC工程招采,http://www.rccchina.com/aboutus/app_privacy_policy
吉光政企,http://www.ltech.net.cn/static/privacy.html
超阅,https://www.surread.com/static/privacyPolicy.pdf
一起微商,http://djtg.dayjj.com/privacy_policy.html
米画师,https://www.mihuashi.com/app-embed/terms/private
excel表格制作,https://shimo.im/docs/gvd6K9r6YxXJHcrV
易售网,http://www.pingxiaobao.com/esell.html
薪起程,https://galaxy.bndxqc.com/law_about/law.html
58车商通,https://helps.58.com/rules/detail?siteId=5502&terminal=PC&contentId=301218&sourceType=58pc-nr-gzxy&spReturn=1&utm_source=market&spm=u-2d2yxv86y3v43nkddh1.BDPCPZ_BT&PGTID=0d100000-0000-14dc-f8ce-b13cec17aa74&ClickID=2
汇收款商户通,https://www.huifu.com/special-privacy-agreement/
中智北京,https://app.ciicbj.com/frontend/useProtocol/userPrivate.html
Feijiu网,http://apps.feijiu.net/app/yssm
移动采编,http://www.founder.com.cn/AboutUs/LegalNotices/index.html
共建社区, https://config.shequ.gl-ns.com/privacy.html
汇收款展业通,https://www.huifu.com/special-privacy-agreement/
广告牛,http://www.ggn.top/protocol.html
群艺积分制,https://uc.jifenzhi.info/privacyPolicy.html
多联中心智慧园区,https://op.xytlwl.com/mobile/static/app_agreements/privacy_agreements.html?ns=999881
录音转文字专家,http://ly.mshd666.cn/index/help/privacyDetail?platform=android&package_name=cn.mashanghudong.speechtotext.record&channel=xiaomi
锐捷战友,https://zyappcdn.ruijie.com.cn/agreement.html
移动验房,http://www.zhijiancloud.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96-2/
数据工场,https://datafactory.data-baker.com/datafactory/priProtocol.html
道通智慧汽修,https://s3.cn-northwest-1.amazonaws.com.cn/default.auteldev/agreement.html
莱月再生,https://www.laiyuezs.com/agreement/priv.html
啄木鸟管理,http://zmngl.com/api/?a=ios&m=ios_update_privacy
文件扫描器-扫描,http://web.showhappiness.cn/pp
法信,https://m.faxin.cn/m/v5/web/register/PrivacyAgreementAndroid.htm
爱普生打印机,https://zh-app-store.oss-cn-shenzhen.aliyuncs.com/TEST/gameInfo/txt/base_yszc.html
易趣记事本,http://www.easyjoy.me/privacy%20policy.htm
记事本日记-备忘录,http://asthewind.com/privacy/
ZBform,https://www.zbform.com/zf-static-page/app/privacy-policy.html
恒天保,https://e-insure.hbtaihangjj.com/appH5/#/agreement?id=2
电销自动拨号,https://www.aikeguoguo.com/privacy.html
掌赋,https://m.wjkj.com/about/app/disclaimer
住建网,https://www.ezjw.com/account/contract
Location-线下营销智能选址工具,https://web2b.linhuiba.com/center/privacypolicy
工人联盟,https://3w.rxjy.com/privacy.html
光e宝,https://gfytest.95598pay.com/gfyun-app-web/privacy/privacyProtocol.html
小飞熊,http://bgk.nmm80.com/app_web/secret_protect.html 
特种在线,https://junrui.oss-cn-shenzhen.aliyuncs.com/webfile/html/privacy.html
南昌城市大脑,https://citybrain.yunshangnc.com/legal/privacy-agreement.html
沂川商家版,https://ssl.ycnet.top/wap/privacy_sp.html
eFMS,https://www.mjk24.com/#privacy
牛经纪,https://3w.rxjy.com/privacy.html
汇办公,http://mobile.huiyangsoft.com/api/app/info/privacyPolicy.action?packageName=com.huiyang.hwork
找到,https://m.zdao.com/user/privacy_policy
安字1号,http://p.anzhiyihao.com/index.html
乐语,https://page.weishang99.net/itver/doc/privacy
配齐物流司机,https://www.peiqiwl.com/page/app/privacy-truck.html
珍时,https://zens.bi-rong.com/p/school/detail/detail?id=5d60fe2ff5b18a20842bff74
乐居来客,http://laike.leju.com/privatedeal
E-PORTS,https://www.e-ports.com/app/policy.html
云葫芦-知识产权,https://join.huluip.com/privacypolicy/yunhuluprivacy.html
Zoho People,https://www.zoho.com.cn/privacy.html
愉校通达人,http://schoolandyou.aboutnew.net/ylxyfw/washingdaren/
Spaces,http://assets.regus.com/terms-and-conditions/en-gb-privacy-policy.pdf
大件运输,https://dj.ehuoyun.com/privacy
京东云,https://docs.jdcloud.com/cn/platform-agreement/privacy-policy
二维火掌柜,https://assets.2dfire.com/boss/PrivacyPolicy.html
贤牛,https://www.xian-niu.com/templates/H5View/privacyDeclaration.html
全时易聊,https://app.easyliao.com/app/view/#/privacyInfo
微密圈,http://wapi.wemequan.cn/Help/Privacy
亮宅,https://lzapi.e-shigong.com/static/private_policy.html
廊坊医养服务,http://120.211.57.30:18800/lfyy/#/
HQ,http://www.hq.com/privacy-policy/
Zoho WorkDrive,https://www.zoho.com.cn/privacy.html
鹏友企信-企业查询,https://m.tianxiaxinyong.com/cooperation/common/term.html?id=16147
云上医护,https://wit120.hnevol.com/copyright.html
工尺,http://app.zhuyinkeji.com/permission/system/pp
食品经营自律,http://www.neoceansoft.com/web/privacy.html
云南智慧消防,http://www.yunnan119.com/cn-yssm.html
信易客-信贷经理版,http://mobile.xinyike.net/pages/webpage/privacy_platform.jsp
名片全能王,http://s.intsig.net/r/terms/PP_CamCard_zh-cn.html
环迅天下,https://xdd.pumi.site/longpay-merchant/i00nde.html
易待办-任务清单,http://www.easyjoy.me/privacy%20policy.htm
沂川分拣,https://ssl.ycnet.top/wap/privacy_sortc.html
千亿狐进销存免费版,https://www.qianyihu.com/agreement_policy.html
普洱数字畜牧,https://peszny.yjfwa.com/app/legal-agreement
人事邦,https://www.dsyun.com/conceal/
国网保险,http://www.caib.sgcc.com.cn/html/caib/col1090000051/2013-06/25/20130625144555191814365_1.html
汇博招聘,https://www.huibo.com/about/privacy/
闪薪薪,https://res.ysyup.com/yszc/shanzhiprivacy.html
创想云3D打印,https://model-admin.crealitygroup.com/#/mobileAgreement?id=1
马上办,https://mashangban.com/privacy.html
瑞祥平台,https://3w.rxjy.com/privacy.html
雄安智慧社保,http://219.143.240.4//static/xieyi.html
边界猎手,https://www.bhcaveman.com/BH/agreement_personal.html
神指计算器,http://app.szqd2020.com:3000/dist/cdn/html/calculator/agreement.html
医检助手-医生, http://yjzsapp.com/
村口壹站, https://sit-villagestation.wowfintech.net/agreement/privacyPolicy
无算,https://www.mengqin.vip/privacy.html
办公宝,http://www.ebangongbao.com/xieyi.html
宜选洽谈会,https://www.maoyt.com/privacy.html
医检助手销售端,http://app.yjzsapp.com/yszc_ddy_xs.html
华律律师端,https://static-content.oss-cn-beijing.aliyuncs.com/policy.html 
精诚CRM&amp;PM,http://eassoft.cn/app/privacy.html
合创联盟,https://h5.hhbpay.com/union/pages/privacyAgreement.html
医检助手物流端,http://www.yjzsapp.com
有赞微商城-3分钟开微店,https://j.youzan.com/2HNWY8
汇好运,https://another2.oss-cn-hangzhou.aliyuncs.com/policy2/policy.html
全局扫描,http://survey.szsszykj.com/api/Protocol/detail?id=72
索美特,https://sunmate.sdyunjing.com/index/index/notice?id=2
牛联盟,https://user.niushifu.com/#/nlmPrivacy
练多多场馆端,https://h5.lianduoduo.com/protocolFiles/venuePrivacy.html
药帮帮,https://crm-ybb.ybm100.com/static/html/privacy-agreement.html
微推助手,https://www.weitui.online/appweb/static/privacyProtocol.html
UbiBot,https://www.ubibot.cn/privacy/
创配配件商,https://www.cpparts.com/static/PlatformPrivacyPolicyV5PC.html
e电通,https://www.i380v.com/web/app/ydb/agreement/privacy.html
赋企猫,https://h5.fuqim.com/Protocol
商家帮,http://www.jybd.cn/wap/tmpl/member/document_privacy.html
赛鸽云,https://www.sgyun.com/?m=home&c=public&a=ys
盯盯帮,http://app.spe-sh.com:8080/about/privacy.html
家庭医生医生端,https://gwapph5.yiboshi.com/#/privacy
建企查,https://www.jianqitongmeng.com/index.php/api/Agreement/jqcPrivacy
来肯企汇,http://www.ql361.com/Info/PrivacyStatement
蜜蜂速工企业版,https://portal.beesugong.com/protocol/1
贸点点QC,https://static.tradeaider.com/privacy-zh.html
快准E站职能端,https://kz-fe.oss-cn-hangzhou.aliyuncs.com/static/protocol/privacyPolicyProtocol/privacyPolicyProtocol.html
zip解压-压缩,https://www.camoryapps.com/moreapps/privacy_policy/unzip5/policy_cn.html
创配,https://www.cpparts.com/static/PlatformPrivacyPolicyV5PC.html
林调之星,http://www.dmsxa.com/ldzx_privacy_policy.html
蜜蜂速工个人版,https://portal.beesugong.com/protocol/1
仓海帮,https://sso.66yunlian.cn/protocol?proType=2
1st Up,https://socialchorus.com/multi-tenant-privacy-policy/
Mind+思维导图,https://www.mindyushu.com/privacy.html
管店宝,https://cashier.mywsy.cn/url/privacy
智联企业版,https://special.zhaopin.com/sh/2009/aboutus/secrecy.html
天府科技云,https://www.tfkjy.cn/privacyPolicy.html
快应客,https://static.quingk.com/quingkCenter/m/index.html#/privacy
建安汇,https://www.jah8888.com/h5/#/pages/public/policy
PKPM智慧工厂,http://smart.pkpm.cn:81/secret.html
手机打印机,https://zh-app-store.oss-cn-shenzhen.aliyuncs.com/AndroidInfo/Print/com.zhlm.quannengwang/print_yszc.html
Zoho CRM,https://www.zoho.com.cn/privacy.html
爱番番,https://aifanfan.baidu.com/mobileSoftwareAgreement/?type=2
卡片日记,https://carddiary.me/privacy_policy
报修管家,http://h.baoxiuguanjia.com/privacy.html
百灵汇联,http://49.233.119.130:8083/trtc/index.html
云队友,https://www.duiyou360.com/privacy
好生意经理版,https://h5.leshuazf.com/web/hsy/privacy_agreement.html#/
全面扫描王,http://www.bhjsoft.cn/supscanprivacy.html
鲁班到家同城版,http://tc.lbdj.com/mine/protocol/privacy
乐橘云盘,http://www.yelopack.com/deal/pallet_privacy.html
美团优选物流,https://i.meituan.com/awp/hfe/block/942e5d88e193/89381/index.html
好生意商户版,https://h5.leshuazf.com/web/hsy/privacy_agreement.html#/
文件夹管家,http://mobile.xiaoyanbot.com/getAgreement/?package=com.folder.management&type=1
凡事云,https://www.finshi.com/statement.html
手机数据内存恢复精灵,http://redjuzi.com/yinsi.html
天翼企业云盘,https://b.cloud.189.cn/licence/privacy_agreement.html
飞梭APP,https://fsapp.szzhijing.com/#/agreement/privacyAgreement
密信,https://www.mesign.com/legal
智造家,https://www.imefuture.com/privacy.html
多蒙达司机,https://driver-api.dmd56.com/policy.html
东风PSA金融商,http://www.dpcafc.com/peugeot/detail/privacy_protocol/129.html
中国制造网,https://m.made-in-china.com/html/forApp/supplier_popicy.html
修连邦-汽修店管理系统,https://h5xlb.xiulianzone.com/privacy.html
永中优云,http://auth.yozocloud.cn/account/terms.html#yozoPrivacy
潍企通,https://docs.qq.com/doc/DQnN1ZXRhUUtLWk1t
新匠工班组版,http://xinjianggong.com:8082/api/company/front/public/article/detail/PrivacyPolicy
玄讯,https://kuaixiao100.xtion.net/privatetrems.html
太阳代理IP加速器,http://www.taiyangruanjian.com/agreement.html
景区管家,https://work.hgscn.com/page/privacy.html
门店订单通,http://www.jybd.cn/wap/tmpl/member/document_privacy.html
大水泥-承运商版,https://appbuyer.dashuini.com/article/articlePr
吉林安保,http://hopenfs.com/jcba/yssm.aspx
铁铁智运,https://pt.ttie1056.com/ios/30ea5814a7a777f20733263ef7073937.html
企业名录-企业查询软件,https://www.m04.cc/n/1.html
吉事办,https://jsb.jilinxiangyun.com:9095/api/v1/privacy
68展业,https://posp.rongdashitong.com/H5/privacyAgreement.html
伦奇回收,http://www.shanyijia6.cn/xiaoQi/projectInfo?project=user&type=privacy
BizConf Video Pro,https://www.bizconf.cn/privacy
天眼查企业查询,https://m.tianyancha.com/h5/rights_privacy
基建通,https://std.cninct.com/JiJianTong_DEV/html/privacy_protection.html
DigiOps,https://digiopsv2.adenservices.com/用户隐私策略声明.html
我的拾贰世界,http://h5.12par.cn/private_protocol.html
玩清单-todo效率工具,https://www.wanqingdan.com/privacy.html
蓝蜻蜓,http://www.lanqingting.link/api/article/html/2
生意顺,https://www.forwor.com/homepage/policy/
拨号王,http://www.tzb123.com/bhw/yinsi
稠银企e家,https://cobank.czcb.com.cn:8443/static/tcm/thirdparty/privacypolicy.html
彤日,https://dp.520tr.cn/singlePage/eula.html
大参林百科,http://bk.dslbuy.com/provision.html
泛能,https://files.fanneng.com/group1/static-web/%E9%9A%90%E7%A7%81%E5%A3%B0%E6%98%8E.html?download=0
吉工考勤-项目考勤管理软件,https://nm.jgjapp.com/my/agreement?plat=manage&id=443
青松装维,http://www.qspms.cn/pms_privacypolicy.html
万能识图,http://cdn.jimetec.com/shitu/dist/agreement/privateAgree.html
维益食品,http://e.rpc-asia.com/privacy_policy_cn.html
嘉联合伙人,http://static.jlpay.com/privacyPolicy/agreement_partner.html
北斗ERP进销存,https://web.beidouerp.com/dp/f/wap/policy/erp
阿里云,http://terms.aliyun.com/legal-agreement/terms/suit_bu1_ali_cloud/suit_bu1_ali_cloud201902141711_54837.html
染书CRMA,https://www.ranshu.com.cn/page/user/privacy.html
格物销售端,https://lab.gewu.pro/SHOPPrivacyPolicy
胖猫云,https://erp.pangmaoyun.com/agreement/privacy
青松租客,http://www.qspms.cn/pms_privacypolicy.html
常州招聘网,https://m.czgongzuo.com/company/#/pages/private/private
语音写作,http://yuxie.vip/docs/yuxie/privacy_policy.html
口袋视频存储,http://api.jinquntech.com:8084/jqkj/fileupload/help/privacyAgreement.html
奇瑞CRM,https://cheryweb-f7c5362cd.dispatcher.cn1.hana.ondemand.com/privacypolicy.html
赛凡企业云盒,http://agreement.saifanbox.com/privacy.html
录音转文字助手-语音转换文字,https://api.shoujihuifu.com/wap_pay/privacy/hudun/zh/privacy.html?soft_name=%E5%BD%95%E9%9F%B3%E8%BD%AC%E6%96%87%E5%AD%97%E5%8A%A9%E6%89%8B&platform=android&packageId=com.hudun.androidrecorder&version=5.2.2
红圈CRM+,https://www.hecom.cn/other/law.html
伯乐圈企业版,http://www.ruihaodata.com/Xieyi/Yinsi.html?urls=2
票税宝,https://mypsb.cn/api/web30/H5/dist/static/html/agreement/privacyPolicy.html
幸福里经纪人,https://m.xflapp.com/magic/page/ejs/5f11b3fe461edd02eeab2324?appType=manyhouse
订货帮,https://m.dinghuovip.com/agreement/7b72f899-8a41-4000-abae-2f015a03bc4e.html?type=2
企信宝,https://app.qixin.com/common/PrivacyPolicy-Vest.html
轻舟,https://feiyangkeji-1256995718.cos.ap-chengdu.myqcloud.com/yszc.txt
珠宝管家,https://honglinktech.com/zbgj_web/html/protocol/secret.html
安全吧,http://www.shlianyin.com
翼店,https://maint1.duofriend.com/upload/app/file/statement.html
工事通,http://aio.gongshitong.cn/pages/company/other/agreement_gst.html
我的工地,http://sys.ingongdi.com/Privacy.html
AITOP全慧通,http://admin.eningqu.com/plateform/bf/privacy_policy_zh.html
WPS Office,http://www.wps.cn/privacy/privacyprotect/
多粉,https://maint1.duofriend.com/upload/app/file/statement.html
麻吉日程,http://protocol.service.zutuanqu.cn/helpServer/xy/index_mj.html
谁信助手,https://partnerapi.imshuixin.com:18843/im-partner-api/static/agreement/android/registrationPrivacyAgreement.html
雀小宝,http://www.quexiaobao.com/shunbianterms/privacy_policy.html
数科邦（商家版）,https://www.huixinyun.com/ServiceAgreement
PPT制作软件,https://shimo.im/docs/QGdvgpkxrXhwXYkT
知法乎,http://shiwu.legaltiger.com.cn/app_share/html/agreement/agreement_b_frm.html
上上参谋选址开店,https://webclient.sscanmou.com/privacypolicy.html
Konexus,https://www.konexus.com/company/privacy-policy/
办公软件,https://shimo.im/docs/gCKHr9Y9TYhXTdJw/ 
户部尚书,http://api.hubushangshu.com/protocol/protocol.html
飞帖,https://res.ifeitie.com/page/resource/protocol/privacy.html
数字化收运,https://static.dpower.belg.com.cn/res/file/becw-privacy-policy.html
实仁,https://api.guangyanlt.com/gy_useing.html
云e宝,https://h5.91yunebao.com/agreement/privacy.html
excel手机版,http://note.youdao.com/s/274tc2Yq
HDiHi,http://www.streamocean.com/?page_id=462
配齐物流货主,https://www.peiqiwl.com/page/app/privacy-cargo.html
建文营造令,http://www.topm.cn/yinsi/yinsipc.html
电销宝,http://www.dianxiaobao.top/Service/UserAgreement/Index
智慧云工地,http://103.233.6.62:8808/projectimg/yinsi.html
名片设计宝,http://ly.okmyapp.com/app_privacy2.html
MillionShot,https://www.longleding.com/privacy/
139邮箱-移动官方邮箱,https://html5.mail.10086.cn/pe/PE_app/privacyPolicy.html
心情日记本,http://www.liuzhibang.cn/index.php/archives/837/
CAD看图王,https://www.gstarcad.com/agreement/privacy-app
快货通,https://chpp.log56.com/wbs_h5/index.html#/protocol_privacy
快递100,https://m.kuaidi100.com/about/newPrivate.jsp
BOSS直聘,https://m.zhipin.com/mpa/html/mix/agreement-detail?agreementId=personalinfopro
嘟嘟出海管理系统,https://www.duduchuhai.com/privacy.html
大水泥-司机版,https://appbuyer.dashuini.com/article/articlePr
方面面商户端,http://www.jijuekeji.com/#/useragree?type=2
左邻,https://www.zuolin.com/index.html
快路宝,https://syf.log56.com/ngcbapp_h5/dist/#/PrivacyPolicy
车易盟-商家版,http://mtest.cheyimeng.cn/privacy
宝鸡招商指引,https://www.privacypolicies.com/live/ac06d4cd8da8de8f826ab850b49a032d
渝电综合能源,https://www.gwcqny.com/ltpf/static/privacyPolicy/privacyPolicy.html
指尖进销存,http://www.zhijianjxc.com/privacy.html
店家婆, https://docs.qq.com/doc/DZW1oTGFkRkdyUkRS
大河云,https://bang.dahe.cn/notice
功道云绩效考核,https://oa.g107.com/m/#/privacy_agreement
专家宝,https://www.51zjb.com/privacy.html
蓝勤通,http://www.10000rc.com/wgw/index.html#/agreement
坚果云扫描,http://help.jianguoyun.com/?p=3961
有道云笔记,http://corp.163.com/gb/legal.html
拍照取字,http://www.maoqilai.com/privacy.html
捷效办公-企业移动OA办公系统,https://jieoa.com/privacy/
易施易工,https://www.yishiyigong.com/Home/Index1/AllInfo?type=6
悦报销v2,https://oss.yuebaoxiao.com/service-term.html
京准通,https://mjzt.jd.com/jzt/mine/agreement/privacy
助销宝,https://www.dpmall.com/dpstatic/zhuxiaobao/privacyPolicy/index.html
天眼企服,https://mshare.tianyanqifu.com/agreements/app-privacy
常盛法律咨询,https://cv733.com/ys.html
电子表格制作,https://www.jianshu.com/p/b3f75d266f5d
房店通,http://shop.91fdt.com/modelPageNew/xieyi/yonghuyinsian
易居房友经纪,https://fyoss.fangyou.com/%E6%98%93%E5%B1%85%E6%88%BF%E5%8F%8B%E7%BB%8F%E7%BA%AA%E9%9A%90%E7%A7%81%E6%9D%83%E6%94%BF%E7%AD%96.pdf
天眼企服商家版,https://mshare.tianyanqifu.com/agreements/seller-app-privacy
BT下载助手,http://www.hnxrtech.com/privacy.html
猫特电服,http://122.112.221.72:8081/PrivacyPolicy.html
随记备忘录,http://115.29.48.226:8792/
语音翻译器,https://api.shoujihuifu.com/wap_pay/privacy/hudun/zh/privacy.html?soft_name=%E8%AF%AD%E9%9F%B3%E7%BF%BB%E8%AF%91%E5%99%A8&platform=android&packageId=com.hudun.voicecovert&version=1.1.8
多多用工,http://www.duoduoyg.com/index/index/service.html
招聘天下,http://company.zptxvip.com/privacy-agreement.html
闪布-便捷高效一体化移动办公,https://www.sammbo.com/privacy.html
迅捷文字识别-OCR图片转文字提取,https://api.shoujihuifu.com/wap_pay/privacy/hudun/zh/privacy.html?soft_name=%E8%BF%85%E6%8D%B7%E6%96%87%E5%AD%97%E8%AF%86%E5%88%AB&platform=android&packageId=com.hudun.androidimageocr&version=5.2.20
51车商家,http://car.51dsrz.com/privacyprotocol.html
蒲公英,https://service.oray.com/question/5387.html
搭咯,http://dagexiaoquan.com/a/guanyuwomen/2021/0316/8.html
建筑巴巴,https://www.jianzhubaba.com/html/StaticTextPrivacy.html
作家助手,https://passport.yuewen.com/privacy_policy.html
简历,http://www.361zhao.com/index.php?a=shows&catid=15&id=96
石化erp系统,http://shiyou2.erp.vverp.cn/information/privacyPolicy.html
zip解压, http://www.maoyingaipu.com/page1.html
智讯开店宝进销存,http://blog.sina.com.cn/s/blog_176d6f1c30102x7if.html
云手机,http://www.techlz.com/privacy/yunshouji.html
医联系,http://hapi.qilianxi.com:8081/privacy_statement.html
盈商户,https://h5.yingliduo.cn/app/webroot/rta_b_privacy.html
百度网盘,https://pan.baidu.com/wap/privacy_policy
药销通,https://www.yaoxiaotong.cn/Home/ServiceAndClaim
温州家服云,https://jz.0577work.com/wechat/agreement/privacy-policy
G360文定段,https://dzys.cninct.com/DZYS/WEB/privacy.html
大吧掌收银端,http://home.z114.com/privacy.html
RobinX,http://h5.xptt.cn/robinX-privacy.html
烯牛机构版,https://m.xiniudata.com/static/privacy/privacy.html
WeLink,https://api.welink.huaweicloud.com/mcloud/mag/ProxyForText/ppolicy/v1/privacy/content/cn
IDEA在家,http://idea.ingcare.com/privacyStatement.html
企保宝,http://www.369qbb.com/yinsi.html
友门户,https://www.uf-tobacco.com/provision.html
查税宝,http://csb.dianzuanmao.com/h5/csbPrivacy.html
微精灵,http://m.daqi110.com/privacy.html?name=微精灵
一本日记,http://1diary.me/day/privacy
到家商家版,https://dop-open.daojia.com/template/h5/index?dopServiceId=&dopChannel=1&serviceType=10010010
广西招聘宝,https://app.gxrc.com/privacy.html
净醛管家,https://jq.jingru88.com/index/app/system_page.html?id=2
照片转PDF,http://www.jeacoa.com/privacyPolicy/
PDF Reader Pro,https://www.pdfreaderpro.com/privacy-policy
语音导出,http://sinoforever.com/privacy.html
广西人才网,https://app.gxrc.com/privacy.html
今日招标工程项目,https://www.jrzb001.com/sys_article_info?1
拉K,https://www.dajianwuliu.net/privacy.html
乐居号企业版,http://apigaojian.leju.com/v2/intructionapi/privacy
word文档手机版,http://note.youdao.com/s/X3zwDRKz
机机乐技师端,https://saas.jijile.net/privacy.html
万师傅接单易企业版,https://jiedanyi-www.wanshifu.com/privacyAgree
简历制作,http://www.361zhao.com/index.php?a=shows&catid=15&id=89
制邦WMS仓储系统,http://139.224.119.49:10009/zbwms/License
机机乐楼面端,https://saas.jijile.net/privacy.html
寓小二,https://www.yuxiaor.com/wap/about/about-privacy
E-PORTS,https://www.e-ports.com/app/policy.html
Electronic Eir,http://news.maerskline.com/app-privacy-policy
上上签,https://ent.bestsign.cn/legal-agreement/privacy-policy
保险专家,https://app.xiaowhale.com/agreement/userAgreement
保利青云,http://appsenior.yuejiayun.com/module/useragreement/index.html
手机扫描, http://www.maoyingaipu.com/page1.html
