name,link
配配直播,http://www.hjytc.com/protocol/agree.html?app=%E9%85%8D%E9%85%8D%E7%9B%B4%E6%92%AD&company=hjy
熊猫听听,https://cdn.linker.cc/privacy/privacy.htm
万能视频电影播放器,https://mengxi033989043.lofter.com/post/3097112e_1cbcbe4f5
现在电影-若你安好便是晴天,https://mlk.web.chuanyingtech.com/pp.html
猜歌领福利,http://ossfile.pangbaoapp.com/1b56414f-53e8-4a81-8503-43cdd18261b4_f_-746089819.html
YY,https://web.yy.com/policy_security_sy201911/policy.html
猫咪社区-美女秀场,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=149
小星星节拍器,https://www.xinghuanufang.cn/secret.html
秀动,https://wap.showstart.com/help/entry?menuId=12
世子播播,http://asset.szbobo.net/szbobo/agreement/privacy_agreement.html
小奶猫直播,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=85
波点音乐,https://h5app.kuwo.cn/m/9c0092e0/kwsecret.html
Fan直播,https://v.y.qq.com/m/client/basic/privacy_agreement.html
免费影视大全,https://airsky.cdn.bcebos.com/privacyAgreements.html
海星直播交友,http://client.shuojiewl.com/statement/hxyinsi.html
上热点,https://web.jryaodian.com/app/privacyClause
腾讯视频,https://m.v.qq.com/app/restore/privacy.html?iOSUseWKWebView=1&vrpageid=page_guide_privacy
丝瓜音乐,http://m.music.xingchenliye.com/docs/privacy.html
小得书院,https://xiaodechian.oss-cn-beijing.aliyuncs.com/xiaode/a.html
Mark,http://mark.intlime.com/Index/protocol
千帆直播,https://mbl.56.com/feh5/help/special/user_secret/index.html
芭乐视频-真人直播,https://www.haibeilive.com/androidApksH5/haibeiApksPolicy/html/privacyPolicy.html?apkId=92
必恣,https://www.beatshome.com/beat/protocol/privacy
山海余升,https://service-hwvkf1qb-1302372698.sh.apigw.tencentcs.com/release/User_Privacy_Agreement
番茄电影,https://h5.fqfilm.com/#/static/protocol/6
曹汉短视频-历史答题赢现金红包,http://caohan.haxifang.com/article/5146
青柠直播,http://h5.96friend.cn/www/appH5/product/agrementAll/lime.html
金句儿,http://www.inteldance.com:8080/privacy-policy.html
轻音社,http://ciyuans.com/share_files/private_policy_kon.html
漂漂交友-美女视频直播,http://m.pp.suishoubo666.com/privacy.html
薇薇语音,http://api.xuanyoukeji.top/web/privacy
天使直播-美女秀场,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=145
播播购,http://www.bobogou.cn/bbg_user_agreement.html
Badam Kino加速版,https://zvod.badambiz.com/policy/privacypolicy.html
霸天安云,http://www.e-seenet.com/privacypolicy/pp_cn.html
Sonos S1,https://www.sonos.com/zh-cn/legal/privacy
风行视频,http://m.fun.tv/privacy
星辰读书吧,http://web.pozuiapp.com/gxpozui/vip_doc/19920397.html
优酷直播助手,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_other/suit_bu1_other202003071207_59198.html
搬小凳,https://blue-whale.xiaoniangao.cn/bxd/protocol/privacy.html
泰剧tv,http://jiujiyan.com/statement/tftjyssm.html
录屏大师,http://apps.ifeimo.com/Lpds304/statement/index?id=1
DJ音乐盒,http://www.djyule.com/wenDang/yszc.htm
影视大全免费看,http://imijing.cn/statement/mfmzsm.html
白噪音,http://cms.hbounty.com/index.php/home/index/page.html?id=48
先抖影音,http://www.xgplayer.com/newys.html
PP视频,http://article.pptv.com/information/Agreement/privacyAgreement.html
电影图解,http://haxibiao.com/blog/151271
九骧店播,https://h5.51jiux.com/user/privacy-policy
心兔音客,https://www.hengxiuju.com/legal11.php
美炸,http://meizha-entrance.ssup.cn/yinsixieyi.html
健康长老,https://jkzl.hjyiyuanjiankang.com/healthelder/h5/content.html?title=yhxy
海贝音乐,http://www.hiby.com/ystk/index_28.aspx
望月直播-火辣视频秀场,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=170
印象视频-看短片合集抢红包,http://yxsp.haxifang.cn/article/1
酷我聚星,http://jx.kuwo.cn/KuwoLive/docs/PrivacyPolicyDoc.html
葫芦丝,http://m.yypapa.com/agreement/privacy
爱原创,http://www.52om.net/Public/agreement
映客直播极速版,https://h5.inke.cn/hybird/about/privacy_policy.html
馒头视频,https://www.ersanli.cn/privacy.html?v=1
义学街直播,http://yixuejieapp.com/index.php/interfaces/Auction/ytext
有谱么,https://yoopu.me/help#privacy
酷狗概念版-年轻人的音乐播放器,https://activity.kugou.com/vo-activity/9d1de340-f12f-11ea-a6d8-cb820bfee842/index.html#/privacy
NOWNESS,https://www.nowness.cn/privacy
卡点软件-卡点制作,http://www.tttta9.xyz/pages/privacy/kadianshipin.html
丑鱼小视频,https://gamepackage.chouyu.com/production/h5video/privacy.html
川剧迷-四川文化戏曲艺术,https://jinshuju.net/f/XNJUQw
新频道,http://live.xinpindao.com/Appapi/page/news?id=143
万视达,https://pic.wisetv.com.cn/privacy-policy.htm
夜空直播,https://h5.juexin.live/protocol/service?package_type=1
笔芯极速版,https://static.luckybyx.top/mm/resources/privacy_js.html
火绘,http://huohui.flyingeffect.com/privacyPolicy
向日葵视频-直播,http://www.hjytc.com/protocol/agree.html?app=%E5%90%91%E6%97%A5%E8%91%B5%E8%A7%86%E9%A2%91&company=hjy
众人邦帮赚钱,http://home.moguxingqiu.com.cn/html/zrb/p.html
每日影视大全,https://cms.carltiantian.com/privacy_policy.html
香蕉视频直播,https://h5.juexin.live/protocol/service?package_type=15
花姬直播-美女视频,http://www.hjytc.com/protocol/agree.html?app=%E8%8A%B1%E5%A7%AC%E7%9B%B4%E6%92%AD&company=hjy
咙咙,https://app.loloplay.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
云视通,http://acct-cn.jovcloud.com:6798/pub/privacy-policy/cloudsee_privacy_cn.html
全民K歌,https://kg.qq.com/activity/privacy.html
挥影影音播放器,https://short.goldenad.net/ecb7f07217
一点播,http://www.ywsjxjl.cn/a/xinwendongtai/gongsidongtai/30.html
音频提取器,http://appmanager.cn/privatestatement_audio_editor.html
多宝儿歌,https://short.goldenad.net/dcf0310ce8
彩蝶直播,http://caidie.com/yinsizhengce/
Naim,https://www.naimaudio.com/privacy-policy
装桥短视频,http://tc.video/static/home/images/index/yinsi.html
赚钱咖,http://user.kebik.cn/privacyPolicy?p=14
泉涌趣听,https://quting.gushsoft.cn/privacy_policy_qt.html
一路听天下,https://h5.t1678.com/ylttx-h5/#/pages/article/article_details?slug=user-agreement&top=0
圆点5G,https://web.cmc.sxiptv.cn/xmhbzhj_html/168/168syejdh/5304.shtml
来电秀大师, http://api.shanglianfuwu.com/appManage/app/article/u/protocolInfo?protocolId=aad28260295b4d0f9205a7f082546cd3
手游视界,http://apps.ifeimo.com/Lpds304/statement/index?id=3
自乐班,https://agreement.robkoo.com/privacy_policy.html
厨艺宝,http://www.yuweixiangmeishi.cn/privacy.html
吉柿果,http://122.70.158.61/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
安果播放器,https://doc.liuan.wiki/web/#/8?page_id=91
FM收音机,https://www.camoryapps.com/moreapps/privacy_policy/radio_2.1/policy.html
七七直播,http://yunzhixingd.cn/protocol/agree.html?app=%E4%B8%83%E4%B8%83%E7%9B%B4%E6%92%AD&company=cdyzx
花城FM,https://live.hcfm.gztv.com/filedata/policy/HCFMprivacy.html
天天铃声,https://airsky.cdn.bcebos.com/privacyAgreements.html
视觉3D,https://ks3-cn-beijing.ksyun.com/phantom/html/xiugai/yinsi.html
诺播,http://h5.cqtaoci.cn/news.html?id=48
云闪,https://cdn10.100rd.com/html/Privacy.html
豆奶视频直播,http://yabolive.com/other/text/dounai.html
咪咕爱看,https://passport.migu.cn/portal/privacy/protocol?sourceid=203004
依依直播-视频交友,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=153
彩铃大全-东方铃声,http://mobile.xiaoyanbot.com/getAgreement/?package=com.dragon.ringtone&type=1
乐视视频,http://minisite.letv.com/msite/privacyStatement/index.shtml
新公海商城,https://app.gxcards.com/app/commonRule?VNK=87ae121c
喵播美女直播,http://live.maozhuazb.com/about/Privacy
抓饭直播,http://m.zhuafan.live/live-mobile-active/policyIdentification.html
爱看小视频,http://xingkonglive.com/portal/page/index?id=3
佛歌,http://www.foshuo.live/privacy.html
草莓铃音,https://web.010155.net/cm-privacy/index.html
蚂蚁视频,http://live.xiaomayi68866.com/wap/index.php?ctl=settings&act=article_show&id=20&cate_id=2
爱浪直播,http://yunzhixingd.cn/protocol/agree.html?app=%E7%88%B1%E6%B5%AA%E7%9B%B4%E6%92%AD&company=cdyzx
企鹅FM,https://privacy.qq.com/
95约吧直播-直播交友软件,http://www.17kan.cn/privacy/yueba.htm
影视大全,http://161.117.81.191/support/ysdq/yszc-android.html
诱耳,https://www.maohouziobject.top/#/privacyProtocolPage/xiaomi
朱贝,http://wap.fjkankan.com/privacyText
酷狗唱唱斗歌版,https://acsing.service.kugou.com/sing7/static/staticPub/mobile/KgRule_1.1_douge/views/privacy.html
吉吉影音,http://www.xgplayer.com/newys.html
Subat+,https://www.subat.cn/blog/post?id=148
奇遇极速版-美女直播, https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=151
佛教音乐-大悲咒,https://m.fygdrs.com/agreement.html
去水印视频编辑大师,https://www.luozs.com/app/videoeditor/privacy
Sonos,https://www.sonos.com/zh-cn/legal/privacy
樱花动漫,http://imijing.cn/statement/yhdmyssm.html
嗨兔直播,https://www.haitu666.com/static/agreement/HAITU_PRIVACY
猫王妙播,https://airsmart-photo1.oss-cn-shanghai.aliyuncs.com/system/privacyPolicy.html
梨园行戏曲,https://wechat.daoran.tv/API_UBP/orders/yingsi.html
小小影视,http://www.gb131.cn/statement/xxys.html
MOO音乐,https://moo.qq.com/client/helper/privacy_terms.html
铃声流行歌曲大全-铃声多多,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1286628807207698433
麻花影视播放器,http://www.qingchusoft.com/privacy.html
夏娃直播,http://www.hjytc.com/protocol/agree.html?app=%E5%A4%8F%E5%A8%83%E7%9B%B4%E6%92%AD&company=hjy
猜歌赚钱,http://www.csjgkj.com/secret_app.html
大白直播,http://live.dabaiyule.com/h5/about/detail/id/508.html
侠客行随手拍,http://laoapi2.china-xkx.com/index.php/mobile/duty
绿幕助手,http://lvh5.abcxiaolu.com/regisDown/ys.html
蓝鲸FM,http://lj.lanjingfm.com/radio/lisence.html
京剧迷-传统戏曲名段国粹艺术,https://jinshuju.net/f/XNJUQw
美刻直播,https://h5.shiyutc.com/#/agreement
魔幻粒子2020,http://tuoniu888.xyz/
中国古筝网,https://www.guzheng.cn/index.php?m=content&c=index&a=lists&catid=118
音乐蜜蜂,http://www.musicbee.com.cn//agreement/information
约影,http://www.yueyingapp.com/agreement/privacyProtection.html
戏曲大师高清版,http://www.angogo.cn/newdoc/xqdsgqb/108/privacy.html
酷狗儿歌-海量儿歌动画故事,http://m.kugou.com/html/privacy.html
丝足伊人,https://h5.juexin.live/protocol/service?package_type=7
酷狗唱唱,http://acsing.kugou.com/sing7/static/staticPub/mobile/KgRule_1.1/views/privacy.html
聚民惠主播,https://bshoptest.jminhui.com/index.php/Home/Huihuoke/live_xy.html
嗨够视频直播,https://h5.nanwen.live/protocol/service?form=hgspzb
手机铃声库,http://ling-m.yy190.com/doc/privacy.html
爱弹钢琴,http://adnet.cdn.buypanamera.com/myconfig.ipianoprivacy.6549bb9a43b660e6ed145e738245b54e.html
舞者视频,http://app.myylook.com/xy/ysxy.html
红云视频极速版,http://h5.jietuhb.com/#/hongyun_secret
微赞直播,http://live.vzan.com/assets/html/vzanprivacypolicy.html
繁星直播,https://mfanxing.kugou.com/pub/activity/privacyPolicyLite/views/index.html
提词器,http://privacy.csweimei.cn/my/privacy.html?appname=提词器
DJ音乐库,http://dj-m.yy190.com/doc/privacy.html
御空,https://yukong.live/privacypolicy.html
KIXMIX,http://kixmixcs.kixmix.net/other/yinsi/index.html
觅拍,http://mpai.liandao.mobi/agency/index/privacy?type=1
甜甜直播,http://yunzhixingd.cn/protocol/agree.html?app=%E7%94%9C%E7%94%9C%E7%9B%B4%E6%92%AD&company=cdyzx
土豆视频,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_unification/suit_bu1_unification202005141916_91107.html
小森唱,https://ppg.m.etoote.com/doodle/foDdacmd.html?inKwaiWK=1&hyId=doodle_foDdacmd
谷豆TV,http://image.gcable.cn/rs/htmlstore/privacyPolicyGD.html
全民吉他,http://sp.6dian.xyz/#/pages/cate/mianze
配音达人,http://privacy.csweimei.cn/gy/privacy.html?appname=配音达人
奇米奇米在线动漫超热爱,http://lvup.com.cn/qimi_dev.html
抖蓝,http://console.doulanlive.com/iumobile_beibei/apis/help_page.php?type=new&id=154
360智能摄像机,https://jia.360.cn/wap/newappagreementapp2_en_US.html
美视,https://www.taishimei.com/privacy.html
秀呔直播,http://web.shizhilingdong.com/static/agreement/HAITU_PRIVACY
火星直播,https://mars.changba.com/app/mars_privacyPolicy.html
播放器大师,http://www.adbpush.com/xqprivacy.html?&gid=1&pkg=com.slfteam.moonbook&lang=zh-cn
北高峰,http://m.1045fm.cn/?from=singlemessage#/other/privacyPolicy
AI调音器,https://s.immusician.com/tunerPrivacyExplain.html
英明双赢,http://www.jinryw.com:8091/ymsyyingsitiaokuan.html
酷我直播,https://jx.kuwo.cn/KuwoLive/jsp/alone/docs/PrivacyPolicyDoc.html
葫芦音乐,http://www.gxhuancai.com/policy/privacy.html
超视云企业版,https://www.bizconf.cn/privacy
手机录屏大师,http://www.tiantianyouhuiquan.com/html/yszc/sjlpds/yszc.html
Mixes,https://m3ws.kugou.com/html/privacy_mixes.html
航拍网,http://m.chinahpsy.com/app/privacy-policy.html
本地动态,http://live.rhdongtai.com/yinsi/index.html
依恋直播-视频交友,http://www.hjytc.com/protocol/agree.html?app=%E4%BE%9D%E6%81%8B%E7%9B%B4%E6%92%AD&company=hjy
DJ 打碟,https://www.mvtrail.com/privacypolicy
花蝴蝶直播-花蝶,http://www.hjytc.com/protocol/agree.html?app=%E8%8A%B1%E8%9D%B4%E8%9D%B6%E7%9B%B4%E6%92%AD&company=hjy
BB7视频,http://www.zpkj.vip/page/privacypolicy.html
低音炮-音效均衡器,http://inputmethod.playmonetize.com/mdyinsi.txt
热火视频,http://101.200.47.216/policy.html
快呀直播,http://h5.wuye.hualiantv.com/template/platform/agree/app_android/privacy.html
午夜播放器-看片福利,https://short.goldenad.net/e51bdd63c3
快逗短视频,http://static-video.liquidnetwork.com/msss/index.html#/privacypolicy?package_name=com.video.kd
匹音,https://www.ipiyin.com/privacy.html
北京时间,https://app.btime.com/btime_privacy.html
央视影音,https://app.cctv.com/special/m/privacy/privacy.html
桂播,http://m.gxfengya.top/custody/yhxy.htm
FM电台调频收音机,http://www.apppark.cn/privacy.html
足球频道,https://h5app.imfc.cn/#/pages/cms/privacy/privacy?articleId=163
Stream Vision,https://www.pulsar-nv.com/glo/zh/stream-vision-privacy-policy/
小妲己直播,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=161
今日六合,http://app.luhetv.com/mag/user/v1/user/privacy
爱听播放器,http://shpic4g.musicway.cn/pic.client.v2/license/privacy_policy_iting_v1_8.html
全民原创,https://www.docin.com/p1-2438694981.html
企鹅电竞,https://privacy.qq.com
花探直播,http://huatan.mysxl.cn
海螺视频,http://qtsi.cn/yszc.html
小宇宙,https://www.xiaoyuzhoufm.com/privacy
爱逛卖家版,https://h5.guang.com/live/app/agreements/privacy-terms
中国木偶艺术剧院,https://www.5idream.net/privacy.html
快来娱乐,https://nozzle.jiameicentury.com/doc/yl_Privacy_doc.do
戏缘,http://api.xiyuan.tv/XIYUANFINAL/html/privacyProtocol.html
西影视频,https://file.1958xy.com/user/service/%E7%94%A8%E6%88%B7%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
戏曲大观园,http://www.qinqinxiong.com/project/qqx/privacy.txt
韩剧TV,http://hanju.koudaibaobao.com/portal/ppolicy_20200922.html
晚风直播,http://live.maozhuazb.com/about/Privacy?appid=22
剪贝,https://p.xinwen.cn/magic-app-management/agreement
趣刷领红包-视频赚钱极速版,http://web.wetimetech.com/video/privacy/
月亮影视大全-免费追剧,http://ys.ylysdq.cn/arthtml/1/
新时光视频,https://www.newtiming.com/privacPolicy
腾讯直播,https://privacy.qq.com/
麦节,https://club.jizbao.com/agreement.html
Snapseed,none
恩秀直播,http://api.henansongli.cn/index.php/portal/page/index/id/3
慧视互联,https://ydsmb-web.stg.closeli.cn/static/html/app/privacyPolicy_zh.html
5G拨号,https://h5.elegiant.net/#/privacypolicy
跳跳电音live,https://cloud.tiaotiaoedm.com/policy.html
视唱练耳大师,https://blog.csdn.net/runninglion/article/details/108184032
今日影视,http://s.xuanmai90.com/app/privacy.html
微员极速版,https://www.weiyuanjisu.com/PrivacyStatement.html
来啵,"https://www.ailiaobo.com/portal/page/index?id=3	"
兔几极速版,http://www.uugtv.com/articles/5a1d1000-8f93-11ea-aff5-edccf35aa0a9
FM手机调频收音机,http://app.cjtecc.cn/fm/ys.html
可推,https://app.ketui.cn/help/privacy-policy
云皓播放器,http://huihaoda.cn/yinsi/
口袋节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1238674699335405570
顺播,http://web.shunboapp.com/app/policy/privacy-policy.html
云听,https://ytweb.radio.cn/protocol/02.html
乐e播,https://shimo.im/docs/cr69h8YkXQ3QcDRT/read
录屏内录大师-录屏,http://yanmenyun.com:27016/secret
艾米直播,https://static.imifun.com/privacy/amzb-privacy.html
皮皮猴,http://api.pipihou.net/html/privacy.html
K歌达人,http://web.qlkge.com/kuro/iphone/agreement.html
音频编辑器,http://feibaile.com/privacy_agreement.html
录屏,http://www.yanmenyun.com/privacy.html
K12短视频,https://nxyykj.com/a/guanyuwomen/xiangguanzhidu/2021/0420/266.html
视频压缩剪辑,http://web.showhappiness.cn/pp
津抖云,http://www.jdoucloud.com/privacyPolicy.html
羊羊极速视频,http://h5.jietuhb.com/#/secret_laotie_yyjsb
52看看播放器-视频,https://short.goldenad.net/2593ec0c4e
衍书,https://www.abcyanshu.com/ysFile/html/yanshu.html
西部秦声,https://xbqs.ai-zhizhong.com/h5/#/pages/privacy/index
猫爪弹唱,https://maozhua.xiaochang.com/app/copyright?type=1
欢乐猜歌达人,https://song.kujievip.com/policy.html
小呗排行榜,http://api.kinglist.cn/share/yinsi.html
撸撸直播,https://static.yuanbobo.com/lulu/privacy.html
夜秀直播,http://www.yexiulive.com/app/yxzbn/privacy/index.html
艺气山,https://mountain.show.173.com/agreement/privacy.html
音频剪辑提取器,http://www.shimukeji.cn/yinsimoban_jianjiqi.html
芝麻视频,http://www.unspaces.com/sayplat-html/agreement/sesame/privacy.html
手机电视直播大全,http://www.chuanghitv.com/privacy.html
米兔儿童,https://mitukids.tv.mi.com/privacyAgreement
玉米直播-视频秀场,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=172
橙子视频-点亮生活,http://api.iorange99.com/orangePrivacy/orangePrivacy.html
小爱直播-美女直播交友软件,https://nh5.nagezan.net/wx/app/common/private_policy.html
铃声音乐剪辑,https://yifangkeji.github.io/app/appys.html
百变变声器,http://coin.makingmoney.cn:8088/static/private/com.beemans.vcs.live.html
进门财经,https://resource.comein.cn/comein-files/static/webinapp/#/privacypolicy
极简节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1239445464120987650
来电铃声,https://res.ringbox.cn/app/ld.quackapp.PrivacyPolicy.html
秦腔迷-秦腔眉户碗碗腔西北戏曲,https://jinshuju.net/f/XNJUQw
路演中,https://www.roadshowchina.cn/Home/About/privacy.html
汉邦高科彩虹云,http://www.jcocn.com/policy_app/page.html
吉他调音器Pro,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1272338446729760770
超G热播,https://xieyi.gworld.net/#/glive/privacy-policy
街声,https://streetvoice.cn/service/privacy/
爱音斯坦FM,https://m.aiyinsitanfm.com/interior_share/userRules/yonghuyinsi
泡泡钢琴,https://www.abcpiano.cn/privacy
影视大全高清版,http://s.xuanmai90.com/app/ysdqgqprivacy.html
海王直播, http://www.dev.xiangyinapp.cn/private.html
手机调频收音机,http://fm.qphine.com/static/theme/html/privacy.html
NVSEE,http://www.nvsip.com/statics/UserResign.html
手机电视高清直播,https://api.sjdshd.cn/mianze.html
爱拍-视频剪辑,https://m.aipai.com/app/www/templates/mobile/guide/ap_protocal_privacy.html
韩剧大全,http://s.xuanmai90.com/app/hjdqprivacy.html
酷我畅听,http://m.kuwo.cn/static/page/newuser/secret.html?random=221358013
火牛直播,http://www.gxxshy.cn/agreement/Privacy.html
音乐音频剪辑-音乐,http://www.fishin2boat.com/pp/
屏幕录制,http://www.asthewind.com/privacy
影视大全纯净版,http://s.xuanmai90.com/app/ysdqwooprivacy.html
火火视频极速版,http://h5.jietuhb.com/#/huohuonew
游拍-游戏直播,https://m.4399youpai.com/privacy.html
播客群岛,https://public.qundaofm.com/user-common/policy.html
超级看影院,http://www.tiantianyouhuiquan.com/html/yszc/cjkyy/yszc.html
屏幕录制大师,http://www.app2pixel.com/privacy
猜歌大神,http://ysoss.yaoqinit.com/117b3b17-49ae-4584-a5ff-fe827a6b32ed_f_-1688211816.html
同医堂,https://zc-static.oss-cn-hangzhou.aliyuncs.com/android_tyt/tongyitang_2021_04_21__privacyPolicy.html
豫剧迷-豫剧曲剧听越调中原戏曲,https://jinshuju.net/f/XNJUQw
点点爱,http://v2.diandianaizb.com//portal/page/index?id=3
番茄社区-美女直播,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=103
玩电直播,https://share.wandian.net.cn/#/mobile/policy
全民K诗,http://ks.weinisongdu.com/html?id=2
雪兔社区,http://xuetu18.com/agreement_private_xuetu.html
奇遇世界-直播交友,https://wtb.tubbzb.com/privacysc?lang=&tune=all&app=150
爱彩铃,http://cailing.51dsp.cn/yinsi.html
朗读者,http://reader.weinisongdu.cn/html/privicy_policy.html
多功能节拍器-节拍,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1275703090974445569
5sing原创音乐,https://5sing.kugou.com/topic/help/kgagreement.html
热火视频极速版,http://h5.jietuhb.com/#/rehuonew
全民猜歌赚钱,http://www.csjgkj.com/secret_app.html
VIPER HiFi,https://m3ws.kugou.com/hifiVip/2-VIPER_HiFi_privacy.html
电视家,http://cdn.gaoqingdianshi.com/assets/mobile/private.html
河北云直播,http://heblink.com/app.html
调音器大师-调音器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1265449840799055874
移动云VR,https://passport.migu.cn/portal/privacy/protocol?sourceid=203004
伴友直播,https://pics.fshdtech.com/mobile/m_agreement.html
天天猜歌,https://game.huizustore.com/xy/ttcg_yinsi.html
音乐节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1169896971421646849
东东极速视频,http://h5.jietuhb.com/#/secret_laotie_ddjsb
微盟直播,https://live.weimobapp.com/resources/secret.html
微吼直播,http://e.vhall.com/home/vhallapi/serviceterms
趣秀直播,http://123.56.83.77/index.php?g=portal&m=page&a=index&id=3
花颜直播,https://www.mianjuim.com/huayan/Privacy.html
吖吖直播,https://www.9shows.com/gw/article/goArticleDetails.htm?type=appPrivacyAgr&id=371&companyName=广州市点润信息技术有限公司&appName=吖吖直播&packageName=com.jj.mitao2&channel=XM
红鲤鱼,http://qqx.qqzbxiu.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
国琴网,https://m.guoqinwang.com/index.php?m=content&c=index&a=lists&catid=154
微美学,https://m.qujineng.com/about/copyright.html
手机铃声精选,http://www.younghero.cn//web/ringtone/privacy.html
爱酷少年,http://kidsidku.61cczj.com/agreement.html
大麟商娱,https://resource.dalin.love/prod/public/protocol/priviate.html
樱桃小视频,http://123.57.27.213/policy/cherryvideo.html
我秀娱乐直播,https://www.woxiu.com/index.php?action=App/View&do=Privacy
板凳音乐,https://mobileapp.wuyamusic.com/privacy.html
星缘直播,https://www.yytv6.com/live/userProfile/helpcenter/3
斗鱼极速版,https://www.douyu.com/protocal/privacy
赚钱小视频,http://browser.mobo168.com/hwz/about/privacy_com.sljh.zqxsp.html
小肚驴,https://api.xiaodulv6.com/protocol/p2
调音器教学陪练,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1262260063631233026
fiil+,http://www.fiil.cn/app/fiil/privacy.html
越剧迷-传统戏曲经典越剧大全,https://jinshuju.net/f/1wysg0
乐器节拍器,http://www.pingdiguo.com.cn/privacy.php
来点播,http://ahdb.ahaiba.cn/
花都直播,https://www.51lm.tv/activity/rules/protocolUserPrivacy.html?xybsid=hdzb_dehui
黄梅迷-戏曲文化传统艺术欣赏,https://jinshuju.net/f/ZAUSn5
没找,http://doc.meizkj.com/#/agreementys
图视去水印,http://image.ezhanshuju.com/serverassets/policy/agreement.html
刷宝赚钱-赚钱软件,http://images.adfanwei.com/htmls/private/private-sbzq.html
朵拉互娱,http://live.hfseyscm.com/h5/about/detail/id/508.html
神鸟知讯,http://img2.yitoutiao.net/web/news/agreement1.html?code=register
深蓝学院,https://www.shenlanxueyuan.com/page/17
企业萤石云,none
吉他弹唱,http://note.youdao.com/s/SKAC9p3Q
乐播短视频,http://lebo.qclebo.cn/lebo/yinsi.html
秀色直播,https://www.showself.com/mobile/showself_andorid/privacyPolicy.html
咪咕影院,https://passport.migu.cn/portal/privacy/protocol?sourceid=203004
AeroBand,https://www.jianshu.com/p/dd94087458e4
CCTV手机电视,http://m.cctv5g.com/yctv/privacyAgt
打击垫,https://www.camoryapps.com/moreapps/privacy_policy/lauchpad/policy_cn.html
环球舞曲,http://yinsi.lifala.com.cn/yinsi2.html
鸟叫声大全-画眉鸟,https://www.slantech.top/voicesbirds-privacy-agreement.html
吉他世界,http://static.jishida.vip/agreement/private.html
吉他谱,http://www.jita666.com/article-113742-1.html
爱你城,http://ainicheng.com/article/31650
音频调音, http://i7sheng.com/privacy_policy_effect.html
冰糖直播,http://www.hutonglive.cn/portal/page/index?id=3
闪爱直播交友,http://api.shenlongtv.com:8009/clientpage/privacy_policy.php?cliid=com.mm.shanshanzhibo
无限金华,https://news.jinhua.com.cn/shenghuo/2020-02-01/552357.html
美影视频制作,http://47.99.158.118/doc/statement/meiying
NBA,https://m.china.nba.com/importantdatetoapp/privacy-wap.htm
泡泡虫,https://ppc.wanmeilr.com/static/about/paopaochong_yinsizhengce.html
LicoLico,http://www.licolico.cn/privacy.html
架子鼓大师,https://www.camoryapps.com/moreapps/privacy_policy/simulationdrum3/policy_cn.html
智麦,https://www.sabinetek.com.cn/smartmike/page/agreement/privacyPolicy.html
吉他谱之家,https://blog.csdn.net/runninglion/article/details/108184032
幻音音乐,http://net.huanmusic.com/html/service.html
朱贝极速版,http://wap.fjkankan.com/newspage?id=246
PD iQ,http://prodigy.pianodisc.com/ios-privacy-policy/
芒果节拍器,http://bt.adinall.com/game/ysxy/mgjpqyszc.html
小提琴调音器,http://lingxintech.sc2yun.com/violin/agreement.html
KMPlayer,http://www.kmplayer.com/term/service?t=4
JINBIRD,https://tech.koppo.cn/web/privacy.html 
煦伴糖,https://app.meibolive.com/protocol/index.html?type=8
视多里-视频素材版权剪辑制作,https://www.vivhist.com/#/index/aboutUs/privacyPolicy
Q音宝贝,http://baby.y.qq.com/privacy_protection
乐娱直播,http://live.leyulive.net/api/login/appSite?type=2
全能电影播放器,http://www.shimukeji.cn/yinsimoban_video.html
为你选歌学唱歌,http://www.ncrlkj.com/new_privacy.php?type=song
爱上猜歌,https://img.feedadx.com/caige/html/agreement_caige_vivo.html
快剪视频剪辑,http://www.apppark.cn/privacy.html
集集智慧,http://www.jvzhihui.com/
智慧靖江,none
手机铃声-来电彩铃秀,http://mobile.xiaoyanbot.com/getAgreement/?package=com.yunxi.bell&type=1
GoodSongs,https://h5.goodsongs.net/app/agreement/secret
