name,link
M21,https://www.vvvoice.com/m21-server/interface/v4/settingPage?type=8
风向,https://h5.fengxiang.vip/#/pages/uagreement?id=PRIVACY
甜味陪伴-女性友好的温暖陪伴,https://peibanimg.tuoshuiapp.com/pri/%E7%94%9C%E5%91%B3%E9%99%AA%E4%BC%B4%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%960901%20%281%29.html
微群名片-微商引流,http://www.weiqunmingpian.com/privacy.html
hoOok, http://www.hoookapp.com/license/privacyPolicy.html
青芒校园,https://css-1253689616.cos.ap-beijing.myqcloud.com/qm_service.html
轻城,https://newweihe.manpao.net/misc.php?mod=about&do=privacypolicy&fromapp=9&mobile=2
重楼一古风许愿树洞领趣味新人礼,http://shilizhulin.com/agreement.html
秀探,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.hcykeji.pia
小天才,https://static.watch.okii.com/watch/privacy_explain/index.html?#/
MojiPop,http://www.mojipop.com/mcprivacypolicy.html
花都语撩,http://service.hbw1x.cn/document/html/privacyPolicy.html
声吧-语音恋爱交友,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.tantady.tt
对缘,https://www.yingtaorelian.com/mo/privacy.html
魔漫相机,http://www.mojipop.com/mcprivacypolicy.html
聚聚,http://momotry.bceapp.com/momotry/juju_protocol
哈哈喵开黑,https://www.hahamiao.com/appapi/page/detail?id=78
不就,https://h5.anyueclub.com/react/innerapp/privacy-policy/index.html
媒缘,https://meiyuan.yuanyuapp.com/Apppub/yyysxy
爱聊聊天室,http://my.txfeiyu.com/mobile/dc_yszc.htm
乖猪聊天交友,https://api.longyouquwa.cn/html/member/privacy_policy/index.html?type=HangZhouLinMing
哈呀,https://h5.upliveapp.com/zencms/5dcbf2193f565f1a4734cce7.html
论否,https://www.nani.tech/static/secret.html
小绒猪,https://xiaorongzhu.com/deal/yinsi.html
加马行乐,http://soc.jiama.online/p/sys/privacyPolicy
陌单身, http://hs.fyfeng.com/hsapp/privacy/index.html 
Soul,https://app.soulapp.cn/webview/#/privacy
连信, https://short.lianxinapp.com/help/legal/privacy.html
跨界视聊,http://prod.xiaonu123.com/tool/tg/privacy/index.html
飨阅,https://www.handcraft.ren/privacy.html
圆家家,https://service.yjj520.com/Prison/Privacy
綦江在线,https://app.qj023.com/mag/user/v1/user/privacy
CP,https://api.myrightone.com/h5/agreement/privacy?app_channel=xiaomi
美聊-附近聊天交友约会,http://web.huyulive.com/protocol/android_privacy.php?appName=%E7%BE%8E%E8%81%8A
六安论坛,http://app.lalt.cn/wap/download/private
小院,https://www.jianshu.com/p/bab946b8dfec
佳对-真实视频相亲交友恋爱社区,https://m.jiaduijiaoyou.com/template/platform/agree/app_android/privacy.html
青恋,http://ql.hdqinglianwang.com/api/richtext/priv
泗城相识,https://share.sichengapp.com/wap/download/private
赛客倾诉,http://app.saike.com/txt/yinsi.htm
珊瑚直播,http://app.binfenhuyu.com/portal/page/index?id=3
按个摩-按摩约单陪玩吧,http://www.angemo.com/privacy.html
拍拍语音,http://app.ayytech.cn/protocol/policy.html
恭城520社区,http://gongcheng.app1.magcloud.net/mag/user/v1/user/privacy?themecolor=1693d7&a=1223
酷乐潮玩,https://web.klcw.net.cn/user-hide
说啊,https://www.hlhjapp.com/website/agreement/101
百瓶,https://web.billionbottle.com/protocol-privacy.html
安司密信,http://akeypublichtml.akeychat.cn/ansimixinyszc.html
微微小号,https://www.mangotec.net/mobile/privacy.html
青柠语音,https://m.lemonplay.cn/userprivacyspace.html
Vyou微你,https://m.vyou.xyz/privacy/agreement
77直播,https://h5.fengtan.live/protocol/service?package_type=8
知乎,https://www.zhihu.com/term/privacy
初见交友-同城聊天,http://web.meilive.cn/protocol/android_privacy.php?appName=%E5%88%9D%E8%A7%81%E4%BA%A4%E5%8F%8B
Love婚恋,https://zhiai2019.cn/website/h5/#/pages/privacy
海客会,https://www.hainayun.net/storage/uploads/xieyi1.html
丰宁在线,https://share.fnzx.club/wap/download/private
大舟山,https://siteapi.s0580.cn/wap/download/private
艾特,http://www.baixingmingjiang.com/aiteApi/xieyi/web/user_agree.html
Hpoi,https://www.hpoi.net/protocol
窃语漂流瓶,http://html.aqieyu.com/Privacy
米仓,https://www2.micangya.com/static_web/privacy
仟伴&middot;达人,https://h5.liangyuekeji.com/#/privacyAgreement
K9犬网,http://agreement.k9w.cn/
泡泡车,http://new.paopaocheapp.com/h5/protocol.html
搜一贝同城,https://www.soyibei.com/index/privacy/index
Jump,https://h5.jumpvg.com/privacy.html
锁艺人,http://app.suoyiren.com/mag/user/v1/user/privacy
蜂利器,https://www.bianlifeng.com/terms/service.html
比心,https://h5.hibixin.com/pandora/44
自涞,https://h5.caochangjihe.com/#/userService
挽回,http://ddzx.minglvshi.com/userXY/wanhu_privacy.html
多玩语音,https://shoupin.yy.com/notice/privacy-policy-sy.html#official
乐附近,https://m.mycjxy.cn/privacy_agreement.html
距距,http://www.jujunet.cn/privacy.html
超级人脉,http://chaojirm.rcf2016.com/privacy_policy.html
68宠物, https://h5.zhichongjia.com/privacy/68pet
狼人世界,https://www.wodidashi.com/web/front-app/app/privacy/index.html?type=1
破圈,https://app.pro-quan.com/shared/#/privacyAgreement
躺平社区,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_taobao/suit_bu1_taobao201903231110_60239.html
扭扭,https://www.zhwhtech.com/privacy
牵手恋爱,https://h5.qianshouapp.cn/privacy_a.html
Vcoser,http://info.vcoser.vip/newfile525.html
巅峰狼人,http://m.dflangren.com/#/agreement/privacyPolicy
畅说108,https://login.108sq.cn/login/frontEnd/special/newPhoneRegister/privacyPolicy.html
OLOfamily,https://www.olofamily.com/PrivacyPolicyCN.html
挑战书,http://lututech.com/private.html
哥伦布Columbus,https://columbus-app-api.lucasgchr.com/common/page/secrecy
技言,https://jiyan.vverp.com/api/information/privacyAgreement.html
淮安家长网,https://www.q0517.com/pages/index/private_pact.html
茂名在线,https://share.gdmm.com/wap/download/private
单身约爱,http://jiangyong098.cn/wendang/dsya.html
番茄直播,https://www.9xiu.com/activity/activity_agreement/agreement_18
人潮网,http://www.tanzhou.com.cn/bbs/thread-258667-1-1.html
本地陌交友,http://www.htxdwl.cn/privacy/tmmoliao.html
蒙商网,https://share.nm177.cn/wap/download/private
QQ,https://privacy.qq.com/
周口论坛,https://share.0394zklt.com/wap/download/private
自由发,https://share.ziyoufa.cn/wap/download/private
积木,http://www.jstantan.com/index/page/index/id/11/app_type/android
花解解,https://newapi.fdntalk.com/app/userManual/privacy
太空狼人,http://huiwan.wepie.com/protocol/tklrs/yszc-android.html
虾侃,http://www.youxinat.com/xiakanyinsi.html
绿豆芽,http://www.lvdoya.com/H5/agree2.html
珍婚红娘版,https://www.yuque.com/docs/share/6d505af2-13ca-40ff-ba66-1ac93900fc0c?#
宁国人才网&mdash;宁国论坛人才网,https://rc.nglt.cn/policy
LOFTER,http://www.lofter.com/agreement?op=privacyPolicy
淘你所淘,http://47.95.217.142/pc/privacy.html
购花供应链, https://app.yzbfp.com/privacy.html
恋爱话术宝库,https://exh.manxinao.com/privacy
玩吧,https://www.wodidashi.com/web/front-app/app/privacy/index.html?type=2
盼聊同城聊天交友,https://exp.api.52panliao.com/protocol/apk_privacy 
小牛直播,https://www.7wgame.com/event/long/protocol/xiaoniu/privacy.html
诗歌中国,http://www.qingfe.com/privacy.html
十米葫芦,http://lvoss.10m.com.cn/app_xieyi/10M_Privacy_policy.html
九秀直播尊享版,https://www.9xiu.com/activity/activity_agreement/agreement_17
声波-语音直播互动交友娱乐平台,https://st.wave.163.com/st/protocol/privacy.html
今日开州,http://share.dykz66.com/wap/download/private
默往,http://www.mostonetech.com/proto
九秀直播,https://www.9xiu.com/activity/activity_agreement/agreement_17
我的信-短信转发助手,https://mysmsapp.cn/privacy.html
同城陌缘交友-附近陌聊陌约,https://kuailiao.mykabao.cn/h5/#/prompt/privacy
云信,http://yunxin.net.cn/ysxy.html
九秀语音,https://www.9xiu.com/activity/activity_agreement/agreement_17
声鉴,https://yintao-1258861966.cos.ap-shanghai.myqcloud.com/static_shengjian_android/privacy.html
说呗,https://www.imshuobei.com/news/2020/0406/30.html
桃桃星球,https://api.hainanhongbo.com/front/agreement_hb/privacy.html
铂金婚恋,http://h5ft.58maoku.com/marry/h5/privacyAgreement/index.html
游民星空,http://i.gamersky.com/user/privacy/
趴梯,http://oss.wonderfulpati.com/web/party-h5/privacy-agreement.html
NOW交友,http://www.qq.com/privacy.htm
东篱智能农场,https://www.hengxiuju.com/legal9.php
iDeal,https://cfetscm.chinamoney.com.cn/privacy/
偶藏,http://www.ocang.com.cn/pp
FUNJI,https://h5.funji.club/resou/FUNJIPrivacyPolicy
有音-语音交友陪玩,https://api.youyin.tech/privacy_policy
开聊,https://kailiao.marsblock.top/h5/#/prompt/privacy
伊缘夜约会,http://www.hzhuxiu.com/app/yyyyh/privacy/
探遇漂流瓶,https://atanyu.com/bzfk/privacy_policy.html
LESDO,http://alioss.lesdoapp.com/h5/lesdo-policy/policy.html
iCloser,http://gateway.icloser.cn/closer/privacy.html
画画接龙,https://jielong.ihapi.com/h5/privacy
芥末,https://www.jiemo.online/policy.html
糖果空间,http://www.cqdate.com/user_agreement.html
TiKa-遇见心动，遇见TiKa,https://www.tikavoice.cn/privacy_proto.html
珍爱网,https://i.zhenai.com/m/client/intro/policy.html
贪聊,http://admin.yuupni.com/h5/userprivacy
同城约会社交聊天,https://api.julee.top/html/protocol.php
天奖谱林,http://www.fjtjkj.com/nd.jsp?id=30#_np=2_307
同袍-汉服种草入坑交友活动召集,https://tongpao.whfpsoft.com:667/TongPao/assets/Agreement/TongPaoAppPrivacyPolicy.html
酥皮,https://www.spfiction.com/.privacy.html
小圈,https://web.wqdhz.com/user_privacy
觅缘,https://h5.hnfengyun.com/protocol/index.html#/privacyAgreement?cc=undefined
邵武在线,https://app.swzx.com/
啪哩啪哩社区,http://mingqiu.xyz/autumn.html
深友,http://www.shenyouchat.com/UserPrivacy.html
太空杀极速版,https://www.wodidashi.com/web/front-app/app/privacy/index.html?appId=20014&channelId=-1
容桂同城,http://www.ronggui365.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
语探,https://huiwan.wepie.com/policy-ll.html
Ninki,https://ninki.onesight.com/privacypolicy.html
声洞,https://wxmp-yp-cdn.rzhushou.com/yl_static/yp_privacy_v2/index.html?feVer=1605080913131
墨库,https://www.mekoom.com
语音聊天,https://app.yuyinliaotian.cn/privacy_policy.html
快乐聊吧,http://gyl.ahqgxx.com/kllb/xieyi.html
掌缘,http://www.zhangyuan123.com
职zone,http://www.whaleislandzz.com/about/yinsi.html
柜柜交友,http://www.beijingcj.cn/disclaimer_yt.html?other=privacy
心座语音,https://app.huarenzhisheng.cn/xz/pages/private-protocol/
永城精选,https://share.ycd7788.com/wap/download/private
耳觅,https://ey.myhug.cn/wap/web/ey_privacy_policy.html
松果倾诉语音通话,https://prf.51songguo.com/html/protocol/listDetail.html?topicId=3958417
闪聚,https://static.yuming11.com/agreement/user_privacy.html
大沂源,https://dayiyuan.app1.magcloud.net//mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
美蜜聊,https://h5-meimi.xikeedi.com/policy.html
钓钓网,https://www.diaodiaowang.com/privacy_policy.html
微萌游戏陪玩交友,http://coola.weimeng520.com/index/index/secret_protocol
福恋,https://love.ufutx.com/h5/#/PrivacyAgreement
两颗红豆,https://www.2redbeans.cn/zh-CN/site/privacy
美杏视频交友,http://vivichat.cn/privacy.html
BTgame手游-专业领号平台,https://www.btgame99.com/index.php/index/agreement
莱芜都市网,http://quan.0634.com/wap/download/private
你画我猜,https://www.wodidashi.com/web/front-app/app/privacy/index.html?type=4
么么语音-游戏陪玩聊天交友,https://hd.youmaiyy.com/agreement/privacyAgreement?source=android&promoteid=59&token=65
甜芝士,https://www.tianzhishi.cn/newsdetail/79
语音俱乐部,https://club.rszx168.com/h5/deal/privacy.html
稠州论坛,https://quan.cnyw.net/wap/download/private
恋爱空间,http://bizhixieyi.hwxdq.com/xieyi/privacy_t.html
蜜糖视频聊天交友,http://hongaohe.com/privacy.html
医者无界,https://app.p88health.com/policy/privacy-zh.html
微信多开助手,https://static.fuguizhukj.cn/protocal/weixinduokaizhushou/wxdkzsyszc.html
怀孕管家,http://hygj.huaiyuanguanjia.com/xieyi/privacy.html
老来,http://statics.laolai.com/llw/yszc.html
他趣-单身男女交友,https://market-h5.taqu.cn/html/faq/detail-50.html
陪我-语音交友,https://h5.tiantongkeji.cn/agreement/cityplay/privacy_rule.html
偏爱交友,http://s.huahua777.com/fcwl/help/android/privacy.html
族记家谱,http://familyzuji.com/useragreement/privacypolicy.htm
脉丁,http://wap.maizutech.com/privacy-agreement
枣孖,https://zaomaappdev.angeljujube.com/v1/app/about/queryAboutByType?aboutType=4
SMALL,http://h5.nxzzhou.com/#/pages/privacy/privacy
牵手吧,https://kmbhu.com/privacy.html?c=%E6%88%90%E9%83%BD%E8%87%B3%E9%92%A6%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
英雄代练,https://www.dlplayer.com/secrets_treaty.html
秀蛋,https://www.xiudan.net/privacy.html
知音楼,https://yach-static.zhiyinlou.com/html/agreement-mobile.html
抚仙湖,http://app.fuxianhu.com/mag/user/v1/user/privacy
Suns,http://shejiao.broyoung.com/index/index/text
暖暖交友,https://nuannuanzhibo.com/nuannuanweb/privacyNnjy.html
集宁佰事通,http://share.wlcb.com/wap/download/private
密伴,http://www.yinyunet.com/main/protocol?pfid=4
惑心交友,http://www.wuyoulive.com/app/hxjy/privacy/index.html
知聊,https://h5.kaboy.net/Guard/privacy_agreement_knowchat.html
众里寻她,https://yuanlai-website.wxgxxc.cn/privacy.html
做伴,https://kefu.hngaole.cn/about-us/index.html?appid=10019#answer?appId=10019&id=2
聊吖极速版,http://www.hykji.cn/liaoya.html
梅花再婚相亲,http://120.78.202.68:8082/admin1/agreement
谁是凶手,https://api.17hotplay.com/help/agreement3?lan=&package=com.who.android
本地约,http://moyuejiaoyou.cn/wendang/bdy.html
司南保,http://www.sinanbao.com/policy.html
AlsoMe,http://alsome.net.cn/net/index.html
趣约会,https://m.quyuehui.com/client/custom_service/index.html#/privacy_policy
唐河0377网,https://bbs.tanghe0377.com/thread-4007-1-1.html
火星,http://www.lianqiuapp.cn/privacyDelegate.html
奥利给陪玩,http://mobile.aulige.com/api/mobile/privacy_policies
闲多多,https://app.xianduoduo123.com/#/app/news?type=privacyPolicy
呱呱-社区恋爱交友,https://www.ihongyin.com/red_guagua/item/privacy.html
极限之路,http://www.sport.jixianzhilu.cn/apprules/privacyPolicy.html
探伊-聊天交友约会,https://api.julee.top/html/protocol.php
梓君庭,http://www.zijunting.com/vip_doc/20417607.html
朋友圈文案,https://api.wnpyq.com/notice/1
陪你开黑,https://webapp.ourydc.cn/st/app/faq/userPrivacy.html?name=%E9%99%AA%E4%BD%A0%E5%BC%80%E9%BB%91
你好嘟嘟,https://yogo-api.omwchat.com/duduUserProtocol.html
尚牛电竞-赛事社区,https://m.shangniu.cn/pages/privacyPolicy/index
秘恋,http://www.hellowawa.net/dist/protocal/huaweiPrivacyProtocal.html
秋茶语音,http://www.mulinapp.com/policy.html
缘伴交友脱单,https://static.gxfeifan123.com/site/agreement/#/privacy/yuanban
微派狼人,https://wolf.hainanwanyou.com/static-yszc.html
迷你派对,https://caniculab.com/privacy_policy.html
王者营地,https://privacy.qq.com/
叮咚,http://image.xakertai.com/policy/dingdong/privacy.html
相个亲,https://www.wetoo.com/html/privacy.html
沙丁鱼星球,https://app.sdyxq.cn/intro/license
同城速恋,http://kk-park.com/privacy.html
招财猫,https://www.yuefeikeji.com/client/views/privacy.html
纸书,https://paperbooks.cn/privacy.html
包红,http://api.baohong.info/v1/page/detail?code=yinsi
友空,http://www.yipaijiheapp.com/privacyPolicy.html
极蜂对讲,https://poc.ifengyu.com/a_p.html
天天狼人,https://werewolf.53site.com/Werewolf/privacyNew.html
海龟汤-谁是凶手,http://testapim.wanya.club/longtu-oao/privacy
TECARE,http://www.teware.net/static/app/agreement/privacy_android.html
会展时空,https://oss.huizhansky.com/HzskPrivacyPolicy.html
爱撩,https://alstatic.zhihexuntech.com/ysxy.html
大蓝鲸,https://appstatic.vojs.tv/agreement//statement.html
合信,http://www.hexin020.com/ysxy.html
会玩,https://huiwan.wepie.com/policy-hw.html
我岛,https://www.iiisland.com/privacy/
百姓律师,https://api.lawkd.com:12229/privacy_policy.html
即聊,http://8.140.150.18/index/article?id=7
遵义圈,https://zyqapp.zunyiquan.com/mag/user/v1/user/privacy?themecolor=3385FF
快闪FM,https://flash.auvchat.com/PRIVACY.html
YesOK-自助相亲婚恋交友软件,http://psnlove.com/protocol/yesok/privacy.html
爆APP,https://mapi.91pop.com/notice/privacyAgreement.html
INLES,http://res.les.show/app/zzpolicy.html
恋否同城交友,http://www.lianlove.cn/h5/privacy-protocol
爱奇艺泡泡,http://www.iqiyi.com/common/privateh5.html
99路,http://99lu.com/licence.txt
方面面,https://fmm-oss.jijuekeji.com/fangmianmianyinsizhengce.html
诗音-朗读社区,http://web.yilangdu.com/YinSiAgreement.html
虚拟恋人-语音聊天约会交友,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.dylovemm.csyh
有噗,https://m.baidu.com/static/searchbox/yoopu/private.html
优皮派对,http://h5.upi.live/zencms/5ebca331f574120435b542e5.html
服装衣信汇,https://www.fzyxh.com/page/product/ysi.html
悦缘婚恋,https://fe.yueyuanapp.com/web/#/privacy
聚芒星球,https://h5.dreamoncampus.com/agreement/privacy.html
盐城123网,http://app.yc123.com/wap/download/private
妙星人-二次元漫画GIF表情包制作,https://www.vmuse.fun/privacy/
想到,https://gong-wei.com/a_privacy_policy.html
密言本记,https://www.miyanbenji.com/xx01x01x0/yszq
从聊,http://www.congliaoim.cn/ysxy.html
说说短视频,http://www.unspaces.com/sayplat-html/agreement/privacy.html
网格家,https://gong-wei.com/a_privacy_policy.html
哈罗摩托,https://wap.jddmoto.com/privacy
响水零距离网,https://fx.xsljlw.com/wap/download/private
西子湖畔,https://my2.xizi.com/user/agreement
海安零距离,https://share.haljl.com/wap/download/private 
左手视频,http://sipaida.xyz/privancea3.html
思源社区,http://share.gasysq.com/wap/download/private
鹿邑圈,https://share.lyquan.cn/wap/download/private
大濮网,https://share.457000.com/wap/download/private
饭友-美女视频聊天交友,https://fu.qmtool.cn/protocal/privacy.html
北海百事通,https://share.bhbest.cn/wap/download/private
红信圈,http://www.hongxin1.com/privacy1.html
牵手love-同城婚恋相亲交友, http://appurl.hzxinxiu.com/qianshoulove-yinsezhengce.html
青柚,https://static.qinur.com/privacy.html
鼎迅,http://www.jindingqifu.com/ysxy.html
梦希,http://dev.q17z.com/mengxi/static/privacy-policy/
猫厂社区,https://static-platform.codemao.cn/agreements/cmbbs/cmbbs-user-privacy-agreement-20210422.html
potato土豆聊天,http://xy_potato_ys.axbb0511.com/?name=potato%E5%9C%9F%E8%B1%86%E7%A4%BE%E5%8C%BA
资阳大众网,https://share.my0832.com/wap/download/private
全媒时代,https://qmsdapp.com/dist/#/mineAbout
完美世界电竞,https://app.wmpvp.com/app-setting/privacy
海岸馨服务,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999993
汉风号,https://rmt-wap.hanfenghao.com/privacy.html
初见桃花,https://www.taohua7.com/privacy.html
秘聊交友,http://st.huihongjishu.com//static/jy/mljy/yszc.html
祁阳通,https://wap.qiyangtong.com/mag/user/v1/user/privacy
纺织达人,http://z-bgnet.bianguo.com.cn/huazhi/public/home/index/law_detail/id/1
秀色爱聊视频交友,http://guoganhuyu.com/public/protocol/xiuseailiaoPrivacy1.html
闪存,https://fm.gctech.xin/api/login/terms&type=privacy_policy
Dreams Chat,http://m.dreamschat.com/privacy.html
陌多多,https://api.modd.vip/privacy-policy.html?_bid=1001019&_ui_mode=0&_wk=1
处电交友,http://page.evkeji.cn/ldz/chudianprotocol/a-chudianysxy.html
玩转宝轮,http://app.vbaolun.top/mag/circle/v1/forum/threadWapPage?tid=172&themecolor=00a0e8&circle_id=110&p_u=52434
滔滔对讲,http://allptt.com/contact/38.html
伶聚,https://lj520.vip/appapi/page/detail?id=13
花伴公园,https://www.huabanjy.com/petals-app/#/pages/agreement/user_privacy_policy
响应,https://xuehaifile.oss-cn-hangzhou.aliyuncs.com/HTML/response-family/042110420609.html
连麦声优,http://www.yunmaokeji.net/article/agreement
自由岛,http://gaoze.online/dojod.html
鱼耳直播,https://web.xxqapp.cn/pandora/352
千岛,https://pages.qiandaoapp.com/h5/user-agreement.html
约个单-空尤爱聊天趣住,http://www.angemo.com/privacy/2
贝尔电话,http://39.108.212.219/project/html/law2.html
小空间,http://web.98250.com/api/page/index/id/3
掌上天津极速版,https://bbs.zaitianjin.net/zstj/v1/index.php?c=Html&m=privacyPolicy
星偶,http://www.starouo.com/ouo_policy.html
密聊交友,https://help.howfuli.com/privacy.php?_t=Y29tLmppYXJlbi5iYW5sdiA=
就聊,https://jcdn.ihuanque.com/protocol/PrivacyProtect.html
花蝶,http://tiaoyulive.cn/secret.html
BOSS通,https://h5.bossto123.com/bosstong-common/privacy-statement.html
面具Pro交友软件,https://api.longyouquwa.cn/html/member/privacy_policy/index.html?type=MianJv
趣点,http://qudian.920life.cn/yinsi.html
风巢,https://www.fcyl.top/web/index/privacy
壹哆哆,https://www.yidodo.com/#/privacyProtocol
Select,https://select.id/privacy
铂金交友,http://h5ft.58maoku.com/h5/privacyAgreement/index.html
点点星球,https://www.dxwl666.com/front/agreement_bd/agreement.html
LUBY, http://luby-api.wawipet.com/app/agreement
微聊婚恋交友,http://www.weiliaomarry.cn/yinsi.html
哆妮,http://duoni.ximigo.com/article.php?id=113
云传记,http://admin.lgwljt.com/privacy.html
乖乖同城,http://wap.guaiguaitv.com/mag/user/v1/user/privacy
爱上包头,https://share.isbaotou.cn/wap/download/private
微蒲,https://imwepo.com/yszc
堆糖,https://www.duitang.com/guide2/event/dt_privacy_policy/
同生佳缘,http://www.tongshengjiayuan.com/useragreement?id=3&VNK=53709b7e
麦上,https://res.maimaichat.com/maimai2/help/privacyPolicy_android.html
云喇叭,https://f16d.ylb.io/treaty
井盖Chat,https://jgchat.net/pages/privacy
东太湖论坛,http://share.ljwj150.com/wap/download/private
浪客,https://h5.lvb.eastmoney.com/LVBPages/Static/Userprivacy.html
朗果校园,http://webview.langooo.com/#/campusPrivacy
鼎峰智慧社区,http://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999951
Hilamg,http://hilamg.cn/privacy.html
耳旁语音,https://m.lianlwl.com/announce-m.html?company=%E5%B9%BF%E5%B7%9E%E6%81%8B%E6%81%8B&name=%E8%80%B3%E6%97%81%E8%AF%AD%E9%9F%B3
友缘,https://api.heehoo.cn/html/protocol.php
好赞,http://m.kkgoo.cn/userprivacy/index
大威海,https://share.whinfo.net/wap/download/private
疯狂来电,https://h5.my-zhibo.com/details?about_us_id=4&status=about
假装恋爱,https://shimo.im/docs/6vqGPWy8YgYwqTgj/read
小魔盒,http://gb.corp.163.com/gb/legal.html
局儿,http://juer.taodouyoupin.com/api/page/index/id/3
和对讲基础版,http://cmhistory.cmpoctoc.cn:9096/%E5%92%8C%E5%AF%B9%E8%AE%B2%E5%9F%BA%E7%A1%80%E7%89%88%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96_%E5%AE%89%E5%8D%93%E7%89%88%E6%9C%AC.html
戏鲸-爱Pia戏,https://m.piaxiya.com/protocol/privacy-protocol
Biu-真人视频交友娱乐平台,http://pages.biuapp.chat/privacy/index.html
宠吧,https://chong.pbottle.cn/m/article.php?aid=15
江油论坛,https://app.sc518.com/wap/download/private
蓉易找,https://ryz.weizujikeji.com/register/privacy-policy
花间,https://ihuajian.net/privacy.html
Heyy,https://cnbj3-fusion-fds.api.xiaomi.net/aphrodite/202105111146heyyyszc.html
邻友圈,http://api.linyouquan.net/static/yinsi.html
在么-视频聊天交友,https://zaimeh5.gchao.cn/ysxy/ysxy_zh.html 
榕易,https://yirong.bzcw8.com/index/index/zhucexieyi?id=2
进圈,http://poros-static.liquidnetwork.com/web/user_conceal_new.html
陌缘,https://www.banghua.xin/moyuan/privacypolicy.html
觅健,http://mijian360.com/Static/Html/user_protocol.html
新声,https://www.sinsong.cn/privacy.html
你的先生,https://dev-img.bujian66.cn/policy/policy.html
扑通,https://www.putongcp.com/index/about/privacy.html
人人直播,http://huodong.renren.com/common/staticfile/userPrivacyProtocol.html
超能城市,https://h5.wecan.vip/?type=privacy
半次元,https://bcy.net/static/privacy#tab_rule
岁岁,http://suisui666.cn/privacy.html
北瓜网络电话,https://www.mythcall.com/mythcall/mythcall_privacy_zh.html
浦江网,https://share.pujiang.cn/wap/download/private
酣享,http://share.hankeapp.cn/pedia-qa-share/share.html#/privacyAgreement
CP速配,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.innogeek.cp
进圈领队版,http://poros-static.liquidnetwork.com/web/leader_conceal.html
面具舞会,https://www.mianjuim.com/mjwh/
小甜蜜,http://jiaoyou.gxhuancai.com/privacy_xy.html
潜酷,https://qianku.zd639.com:9011/h5/#/pages/yinsi/yinsi
鲸碰,https://www.whaleshare.cn/File/Policy
美丽约,http://mapi.miliyo.com/reg/privacy?_sid=milixo
甜丁,https://www.xsylgl.com/?id=15
配配-匹配有缘人,https://market-h5.taqu.cn/html/h5_page/1/1/202007011453432381.html
甜蜜陪伴,https://h5.xiangcaohuyu.com/agreement/sweet/privacy_rule.html
团团开黑-游戏陪玩语音交友,https://m.chaofanhy.cn/privacy
蓝基派,https://bluflags.com/explain/privacy_policy.html
玖点直播,http://live.ccjiudian.com/portal/page/index?id=3
火星堂,https://static.huoxingtang.com/h5/dist/#/setting/privacyPolicy
V聊,http://sp69.xiaomi.vliao12.com:8668/html/privacy.html
滚滚聊吧,http://www.gunliao8.com/home/agreement
律包子,http://www.lvbaozi.com/fl2/agreement/user_yinsi.html
脸疼,https://m.faceteng.com/docs/pravicy.html
骄莺,https://mp.weixin.qq.com/s/9Squhwio55NqQiXkm2xo4A
猪圈,https://www.apuxiao.com/privacyPolicy.html
华夏风物 - 城市风物百科社区,https://www.huaxiafengwu.com/privacy-statement
语玩-总能找到陪伴你的人,https://www.52yuwan.com/wap/privacy.html
刚巧聊天,http://www.gangqiaoliaotian.com/gangqiaoliaotian/wap_doc/20450139.html
碰星,http://ddz.iltgame.com/Info/security
对对,https://mvip.immomo.com/fep/momo/fep-mk/matchmaker-agreement/index.html?_ui_mode=1#/privacy
花萝卜,http://dev.dezhifa.com/doc/privacy.html
电话手表,http://kidphone.readboy.com/privacy.html
探探极速版,http://lp.tantanapp.com/and_play/?id=17
新微创源,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999954
三俩,https://www.alilusions.com/terms/useragree
陌爱陌聊附近交友,http://www.mingtiangood.com/public/protocol/moaimoliao.html
Jumpin,http://rabbitpub.com/new/RegistrationAgreement.html
一言,https://mp.weixin.qq.com/s/ky8Hhmc_PxwgBdfP_qwfJQ
嘿嘿语音, https://www.heyheytalk.com/static/rivacy_policy.html
ZEALER,https://www.zaaap.cn/privacys.html
侧耳,http://api.yinmengyy.com/modules/rule/privacy-wap.html
活动行,https://www.huodongxing.com/privacy
游侠网,https://api3.ali213.net/feedearn/yingsi
摄会社,http://imgup2.shehuiapp.com/app/privacy.html
宠我,https://chongwo-1251085041.cos.ap-shanghai.myqcloud.com/static/privacy_android.html
灵通资讯,https://www.ltzxw.com/forum.php?mod=viewthread&tid=1269
附近人默默交友,https://fujinren.gangsheng88.cn/h5/#/prompt/privacy
